X,Y,Z
7580.0,15140.0,893.6
7600.0,15140.0,892.2
7620.0,15140.0,890.5
7640.0,15140.0,888.7
7660.0,15140.0,886.8
7680.0,15140.0,884.9
7700.0,15140.0,883.0
7720.0,15140.0,881.1
7740.0,15140.0,879.4
7760.0,15140.0,877.8
7780.0,15140.0,876.5
7800.0,15140.0,875.4
7820.0,15140.0,874.5
7840.0,15140.0,874.0
7860.0,15140.0,873.8
7880.0,15140.0,874.0
7900.0,15140.0,874.5
7920.0,15140.0,875.4
7940.0,15140.0,876.6
7960.0,15140.0,878.2
7980.0,15140.0,880.0
8000.0,15140.0,882.2
8020.0,15140.0,884.5
8040.0,15140.0,887.0
8060.0,15140.0,889.7
8080.0,15140.0,892.4
8100.0,15140.0,895.3
8120.0,15140.0,898.1
8140.0,15140.0,900.9
8160.0,15140.0,903.6
8180.0,15140.0,906.2
8200.0,15140.0,908.7
8220.0,15140.0,911.1
8240.0,15140.0,913.2
8260.0,15140.0,915.2
8280.0,15140.0,917.0
8300.0,15140.0,918.6
8320.0,15140.0,920.0
8340.0,15140.0,921.2
8360.0,15140.0,922.3
8380.0,15140.0,923.2
8400.0,15140.0,923.9
8420.0,15140.0,924.6
8440.0,15140.0,925.1
8460.0,15140.0,925.5
8480.0,15140.0,925.9
8500.0,15140.0,926.2
8520.0,15140.0,926.4
8540.0,15140.0,926.6
8560.0,15140.0,926.7
8580.0,15140.0,926.9
8600.0,15140.0,927.0
8620.0,15140.0,927.0
8640.0,15140.0,927.1
8660.0,15140.0,927.2
8680.0,15140.0,927.2
8700.0,15140.0,927.3
7300.0,15160.0,893.6
7320.0,15160.0,894.7
7340.0,15160.0,895.7
7360.0,15160.0,896.7
7380.0,15160.0,897.5
7400.0,15160.0,898.2
7420.0,15160.0,898.7
7440.0,15160.0,898.9
7460.0,15160.0,899.0
7480.0,15160.0,898.9
7500.0,15160.0,898.4
7520.0,15160.0,897.8
7540.0,15160.0,896.9
7560.0,15160.0,895.8
7580.0,15160.0,894.4
7600.0,15160.0,892.9
7620.0,15160.0,891.2
7640.0,15160.0,889.4
7660.0,15160.0,887.6
7680.0,15160.0,885.7
7700.0,15160.0,883.8
7720.0,15160.0,882.0
7740.0,15160.0,880.3
7760.0,15160.0,878.8
7780.0,15160.0,877.5
7800.0,15160.0,876.4
7820.0,15160.0,875.6
7840.0,15160.0,875.1
7860.0,15160.0,874.9
7880.0,15160.0,875.1
7900.0,15160.0,875.6
7920.0,15160.0,876.5
7940.0,15160.0,877.7
7960.0,15160.0,879.1
7980.0,15160.0,880.9
8000.0,15160.0,883.0
8020.0,15160.0,885.2
8040.0,15160.0,887.7
8060.0,15160.0,890.2
8080.0,15160.0,892.9
8100.0,15160.0,895.6
8120.0,15160.0,898.4
8140.0,15160.0,901.1
8160.0,15160.0,903.8
8180.0,15160.0,906.4
8200.0,15160.0,908.8
8220.0,15160.0,911.1
8240.0,15160.0,913.3
8260.0,15160.0,915.2
8280.0,15160.0,917.0
8300.0,15160.0,918.6
8320.0,15160.0,920.0
8340.0,15160.0,921.3
8360.0,15160.0,922.3
8380.0,15160.0,923.3
8400.0,15160.0,924.0
8420.0,15160.0,924.6
8440.0,15160.0,925.1
8460.0,15160.0,925.5
8480.0,15160.0,925.8
8500.0,15160.0,926.0
8520.0,15160.0,926.1
8540.0,15160.0,926.2
8560.0,15160.0,926.2
8580.0,15160.0,926.2
8600.0,15160.0,926.1
8620.0,15160.0,926.1
8640.0,15160.0,926.0
8660.0,15160.0,925.9
8680.0,15160.0,925.8
8700.0,15160.0,925.7
7300.0,15180.0,896.2
7320.0,15180.0,897.1
7340.0,15180.0,898.0
7360.0,15180.0,898.8
7380.0,15180.0,899.5
7400.0,15180.0,900.0
7420.0,15180.0,900.3
7440.0,15180.0,900.5
7460.0,15180.0,900.4
7480.0,15180.0,900.1
7500.0,15180.0,899.6
7520.0,15180.0,898.8
7540.0,15180.0,897.8
7560.0,15180.0,896.7
7580.0,15180.0,895.3
7600.0,15180.0,893.7
7620.0,15180.0,892.0
7640.0,15180.0,890.2
7660.0,15180.0,888.4
7680.0,15180.0,886.5
7700.0,15180.0,884.7
7720.0,15180.0,883.0
7740.0,15180.0,881.3
7760.0,15180.0,879.9
7780.0,15180.0,878.6
7800.0,15180.0,877.6
7820.0,15180.0,876.8
7840.0,15180.0,876.4
7860.0,15180.0,876.2
7880.0,15180.0,876.4
7900.0,15180.0,876.9
7920.0,15180.0,877.7
7940.0,15180.0,878.9
7960.0,15180.0,880.3
7980.0,15180.0,882.0
8000.0,15180.0,884.0
8020.0,15180.0,886.1
8040.0,15180.0,888.5
8060.0,15180.0,891.0
8080.0,15180.0,893.5
8100.0,15180.0,896.2
8120.0,15180.0,898.8
8140.0,15180.0,901.5
8160.0,15180.0,904.1
8180.0,15180.0,906.6
8200.0,15180.0,909.0
8220.0,15180.0,911.2
8240.0,15180.0,913.4
8260.0,15180.0,915.3
8280.0,15180.0,917.1
8300.0,15180.0,918.7
8320.0,15180.0,920.1
8340.0,15180.0,921.4
8360.0,15180.0,922.4
8380.0,15180.0,923.3
8400.0,15180.0,924.1
8420.0,15180.0,924.7
8440.0,15180.0,925.1
8460.0,15180.0,925.5
8480.0,15180.0,925.7
8500.0,15180.0,925.8
8520.0,15180.0,925.9
8540.0,15180.0,925.8
8560.0,15180.0,925.7
8580.0,15180.0,925.6
8600.0,15180.0,925.4
8620.0,15180.0,925.1
8640.0,15180.0,924.9
8660.0,15180.0,924.6
8680.0,15180.0,924.3
8700.0,15180.0,924.1
7300.0,15200.0,898.8
7320.0,15200.0,899.7
7340.0,15200.0,900.4
7360.0,15200.0,901.0
7380.0,15200.0,901.6
7400.0,15200.0,901.9
7420.0,15200.0,902.1
7440.0,15200.0,902.1
7460.0,15200.0,901.9
7480.0,15200.0,901.4
7500.0,15200.0,900.8
7520.0,15200.0,899.9
7540.0,15200.0,898.8
7560.0,15200.0,897.6
7580.0,15200.0,896.1
7600.0,15200.0,894.5
7620.0,15200.0,892.8
7640.0,15200.0,891.1
7660.0,15200.0,889.2
7680.0,15200.0,887.4
7700.0,15200.0,885.7
7720.0,15200.0,884.0
7740.0,15200.0,882.4
7760.0,15200.0,881.0
7780.0,15200.0,879.8
7800.0,15200.0,878.8
7820.0,15200.0,878.1
7840.0,15200.0,877.7
7860.0,15200.0,877.6
7880.0,15200.0,877.8
7900.0,15200.0,878.3
7920.0,15200.0,879.1
7940.0,15200.0,880.2
7960.0,15200.0,881.6
7980.0,15200.0,883.3
8000.0,15200.0,885.1
8020.0,15200.0,887.2
8040.0,15200.0,889.4
8060.0,15200.0,891.8
8080.0,15200.0,894.3
8100.0,15200.0,896.8
8120.0,15200.0,899.4
8140.0,15200.0,901.9
8160.0,15200.0,904.4
8180.0,15200.0,906.8
8200.0,15200.0,909.2
8220.0,15200.0,911.4
8240.0,15200.0,913.5
8260.0,15200.0,915.4
8280.0,15200.0,917.2
8300.0,15200.0,918.8
8320.0,15200.0,920.2
8340.0,15200.0,921.4
8360.0,15200.0,922.5
8380.0,15200.0,923.4
8400.0,15200.0,924.1
8420.0,15200.0,924.7
8440.0,15200.0,925.2
8460.0,15200.0,925.5
8480.0,15200.0,925.6
8500.0,15200.0,925.7
8520.0,15200.0,925.6
8540.0,15200.0,925.5
8560.0,15200.0,925.3
8580.0,15200.0,925.0
8600.0,15200.0,924.6
8620.0,15200.0,924.3
8640.0,15200.0,923.8
8660.0,15200.0,923.4
8680.0,15200.0,923.0
8700.0,15200.0,922.6
7300.0,15220.0,901.5
7320.0,15220.0,902.2
7340.0,15220.0,902.8
7360.0,15220.0,903.3
7380.0,15220.0,903.6
7400.0,15220.0,903.8
7420.0,15220.0,903.8
7440.0,15220.0,903.7
7460.0,15220.0,903.3
7480.0,15220.0,902.7
7500.0,15220.0,902.0
7520.0,15220.0,901.0
7540.0,15220.0,899.8
7560.0,15220.0,898.5
7580.0,15220.0,897.0
7600.0,15220.0,895.4
7620.0,15220.0,893.7
7640.0,15220.0,891.9
7660.0,15220.0,890.1
7680.0,15220.0,888.3
7700.0,15220.0,886.6
7720.0,15220.0,885.0
7740.0,15220.0,883.5
7760.0,15220.0,882.2
7780.0,15220.0,881.1
7800.0,15220.0,880.2
7820.0,15220.0,879.5
7840.0,15220.0,879.2
7860.0,15220.0,879.1
7880.0,15220.0,879.3
7900.0,15220.0,879.8
7920.0,15220.0,880.6
7940.0,15220.0,881.7
7960.0,15220.0,883.1
7980.0,15220.0,884.6
8000.0,15220.0,886.4
8020.0,15220.0,888.4
8040.0,15220.0,890.5
8060.0,15220.0,892.8
8080.0,15220.0,895.1
8100.0,15220.0,897.6
8120.0,15220.0,900.0
8140.0,15220.0,902.4
8160.0,15220.0,904.8
8180.0,15220.0,907.2
8200.0,15220.0,909.4
8220.0,15220.0,911.6
8240.0,15220.0,913.6
8260.0,15220.0,915.5
8280.0,15220.0,917.2
8300.0,15220.0,918.8
8320.0,15220.0,920.2
8340.0,15220.0,921.5
8360.0,15220.0,922.5
8380.0,15220.0,923.4
8400.0,15220.0,924.2
8420.0,15220.0,924.7
8440.0,15220.0,925.2
8460.0,15220.0,925.4
8480.0,15220.0,925.6
8500.0,15220.0,925.5
8520.0,15220.0,925.4
8540.0,15220.0,925.2
8560.0,15220.0,924.9
8580.0,15220.0,924.4
8600.0,15220.0,924.0
8620.0,15220.0,923.4
8640.0,15220.0,922.9
8660.0,15220.0,922.3
8680.0,15220.0,921.7
8700.0,15220.0,921.1
7300.0,15240.0,904.2
7320.0,15240.0,904.7
7340.0,15240.0,905.1
7360.0,15240.0,905.5
7380.0,15240.0,905.7
7400.0,15240.0,905.7
7420.0,15240.0,905.5
7440.0,15240.0,905.2
7460.0,15240.0,904.7
7480.0,15240.0,904.0
7500.0,15240.0,903.1
7520.0,15240.0,902.0
7540.0,15240.0,900.8
7560.0,15240.0,899.3
7580.0,15240.0,897.8
7600.0,15240.0,896.2
7620.0,15240.0,894.4
7640.0,15240.0,892.7
7660.0,15240.0,890.9
7680.0,15240.0,889.2
7700.0,15240.0,887.6
7720.0,15240.0,886.0
7740.0,15240.0,884.6
7760.0,15240.0,883.4
7780.0,15240.0,882.3
7800.0,15240.0,881.5
7820.0,15240.0,881.0
7840.0,15240.0,880.7
7860.0,15240.0,880.7
7880.0,15240.0,880.9
7900.0,15240.0,881.4
7920.0,15240.0,882.2
7940.0,15240.0,883.3
7960.0,15240.0,884.6
7980.0,15240.0,886.1
8000.0,15240.0,887.8
8020.0,15240.0,889.7
8040.0,15240.0,891.7
8060.0,15240.0,893.9
8080.0,15240.0,896.1
8100.0,15240.0,898.4
8120.0,15240.0,900.7
8140.0,15240.0,903.0
8160.0,15240.0,905.3
8180.0,15240.0,907.5
8200.0,15240.0,909.7
8220.0,15240.0,911.8
8240.0,15240.0,913.7
8260.0,15240.0,915.6
8280.0,15240.0,917.3
8300.0,15240.0,918.8
8320.0,15240.0,920.2
8340.0,15240.0,921.4
8360.0,15240.0,922.5
8380.0,15240.0,923.4
8400.0,15240.0,924.1
8420.0,15240.0,924.7
8440.0,15240.0,925.1
8460.0,15240.0,925.3
8480.0,15240.0,925.4
8500.0,15240.0,925.4
8520.0,15240.0,925.2
8540.0,15240.0,924.9
8560.0,15240.0,924.4
8580.0,15240.0,923.9
8600.0,15240.0,923.3
8620.0,15240.0,922.6
8640.0,15240.0,921.9
8660.0,15240.0,921.2
8680.0,15240.0,920.4
8700.0,15240.0,919.7
7300.0,15260.0,906.7
7320.0,15260.0,907.1
7340.0,15260.0,907.4
7360.0,15260.0,907.6
7380.0,15260.0,907.6
7400.0,15260.0,907.5
7420.0,15260.0,907.2
7440.0,15260.0,906.7
7460.0,15260.0,906.0
7480.0,15260.0,905.2
7500.0,15260.0,904.2
7520.0,15260.0,903.0
7540.0,15260.0,901.6
7560.0,15260.0,900.2
7580.0,15260.0,898.6
7600.0,15260.0,896.9
7620.0,15260.0,895.2
7640.0,15260.0,893.4
7660.0,15260.0,891.7
7680.0,15260.0,890.1
7700.0,15260.0,888.5
7720.0,15260.0,887.0
7740.0,15260.0,885.7
7760.0,15260.0,884.6
7780.0,15260.0,883.6
7800.0,15260.0,882.9
7820.0,15260.0,882.4
7840.0,15260.0,882.2
7860.0,15260.0,882.3
7880.0,15260.0,882.5
7900.0,15260.0,883.1
7920.0,15260.0,883.9
7940.0,15260.0,884.9
7960.0,15260.0,886.2
7980.0,15260.0,887.6
8000.0,15260.0,889.3
8020.0,15260.0,891.0
8040.0,15260.0,893.0
8060.0,15260.0,895.0
8080.0,15260.0,897.1
8100.0,15260.0,899.2
8120.0,15260.0,901.4
8140.0,15260.0,903.6
8160.0,15260.0,905.7
8180.0,15260.0,907.9
8200.0,15260.0,909.9
8220.0,15260.0,911.9
8240.0,15260.0,913.8
8260.0,15260.0,915.6
8280.0,15260.0,917.2
8300.0,15260.0,918.7
8320.0,15260.0,920.1
8340.0,15260.0,921.3
8360.0,15260.0,922.4
8380.0,15260.0,923.3
8400.0,15260.0,924.0
8420.0,15260.0,924.6
8440.0,15260.0,925.0
8460.0,15260.0,925.2
8480.0,15260.0,925.2
8500.0,15260.0,925.1
8520.0,15260.0,924.9
8540.0,15260.0,924.5
8560.0,15260.0,924.0
8580.0,15260.0,923.4
8600.0,15260.0,922.6
8620.0,15260.0,921.8
8640.0,15260.0,921.0
8660.0,15260.0,920.1
8680.0,15260.0,919.2
8700.0,15260.0,918.3
7300.0,15280.0,909.1
7320.0,15280.0,909.4
7340.0,15280.0,909.5
7360.0,15280.0,909.5
7380.0,15280.0,909.4
7400.0,15280.0,909.1
7420.0,15280.0,908.7
7440.0,15280.0,908.0
7460.0,15280.0,907.2
7480.0,15280.0,906.3
7500.0,15280.0,905.1
7520.0,15280.0,903.9
7540.0,15280.0,902.4
7560.0,15280.0,900.9
7580.0,15280.0,899.3
7600.0,15280.0,897.6
7620.0,15280.0,895.9
7640.0,15280.0,894.1
7660.0,15280.0,892.5
7680.0,15280.0,890.9
7700.0,15280.0,889.4
7720.0,15280.0,888.0
7740.0,15280.0,886.8
7760.0,15280.0,885.7
7780.0,15280.0,884.9
7800.0,15280.0,884.3
7820.0,15280.0,883.9
7840.0,15280.0,883.7
7860.0,15280.0,883.8
7880.0,15280.0,884.2
7900.0,15280.0,884.8
7920.0,15280.0,885.6
7940.0,15280.0,886.6
7960.0,15280.0,887.8
7980.0,15280.0,889.2
8000.0,15280.0,890.7
8020.0,15280.0,892.4
8040.0,15280.0,894.2
8060.0,15280.0,896.1
8080.0,15280.0,898.1
8100.0,15280.0,900.1
8120.0,15280.0,902.1
8140.0,15280.0,904.2
8160.0,15280.0,906.2
8180.0,15280.0,908.2
8200.0,15280.0,910.1
8220.0,15280.0,912.0
8240.0,15280.0,913.8
8260.0,15280.0,915.5
8280.0,15280.0,917.1
8300.0,15280.0,918.6
8320.0,15280.0,919.9
8340.0,15280.0,921.1
8360.0,15280.0,922.1
8380.0,15280.0,923.0
8400.0,15280.0,923.8
8420.0,15280.0,924.3
8440.0,15280.0,924.7
8460.0,15280.0,924.9
8480.0,15280.0,925.0
8500.0,15280.0,924.8
8520.0,15280.0,924.5
8540.0,15280.0,924.1
8560.0,15280.0,923.5
8580.0,15280.0,922.8
8600.0,15280.0,921.9
8620.0,15280.0,921.0
8640.0,15280.0,920.0
8660.0,15280.0,919.0
8680.0,15280.0,918.0
8700.0,15280.0,916.9
7300.0,15300.0,911.4
7320.0,15300.0,911.4
7340.0,15300.0,911.4
7360.0,15300.0,911.3
7380.0,15300.0,911.0
7400.0,15300.0,910.6
7420.0,15300.0,910.0
7440.0,15300.0,909.3
7460.0,15300.0,908.3
7480.0,15300.0,907.2
7500.0,15300.0,906.0
7520.0,15300.0,904.6
7540.0,15300.0,903.1
7560.0,15300.0,901.5
7580.0,15300.0,899.9
7600.0,15300.0,898.2
7620.0,15300.0,896.5
7640.0,15300.0,894.8
7660.0,15300.0,893.2
7680.0,15300.0,891.6
7700.0,15300.0,890.2
7720.0,15300.0,888.9
7740.0,15300.0,887.8
7760.0,15300.0,886.8
7780.0,15300.0,886.1
7800.0,15300.0,885.6
7820.0,15300.0,885.3
7840.0,15300.0,885.2
7860.0,15300.0,885.4
7880.0,15300.0,885.8
7900.0,15300.0,886.4
7920.0,15300.0,887.2
7940.0,15300.0,888.2
7960.0,15300.0,889.4
7980.0,15300.0,890.7
8000.0,15300.0,892.2
8020.0,15300.0,893.8
8040.0,15300.0,895.5
8060.0,15300.0,897.2
8080.0,15300.0,899.1
8100.0,15300.0,900.9
8120.0,15300.0,902.8
8140.0,15300.0,904.7
8160.0,15300.0,906.6
8180.0,15300.0,908.5
8200.0,15300.0,910.3
8220.0,15300.0,912.0
8240.0,15300.0,913.7
8260.0,15300.0,915.3
8280.0,15300.0,916.8
8300.0,15300.0,918.3
8320.0,15300.0,919.6
8340.0,15300.0,920.7
8360.0,15300.0,921.8
8380.0,15300.0,922.6
8400.0,15300.0,923.4
8420.0,15300.0,923.9
8440.0,15300.0,924.3
8460.0,15300.0,924.5
8480.0,15300.0,924.5
8500.0,15300.0,924.4
8520.0,15300.0,924.1
8540.0,15300.0,923.6
8560.0,15300.0,922.9
8580.0,15300.0,922.1
8600.0,15300.0,921.2
8620.0,15300.0,920.2
8640.0,15300.0,919.1
8660.0,15300.0,917.9
8680.0,15300.0,916.8
8700.0,15300.0,915.6
7300.0,15320.0,913.4
7320.0,15320.0,913.4
7340.0,15320.0,913.2
7360.0,15320.0,912.9
7380.0,15320.0,912.5
7400.0,15320.0,911.9
7420.0,15320.0,911.2
7440.0,15320.0,910.3
7460.0,15320.0,909.3
7480.0,15320.0,908.1
7500.0,15320.0,906.8
7520.0,15320.0,905.3
7540.0,15320.0,903.7
7560.0,15320.0,902.1
7580.0,15320.0,900.4
7600.0,15320.0,898.7
7620.0,15320.0,897.0
7640.0,15320.0,895.4
7660.0,15320.0,893.8
7680.0,15320.0,892.3
7700.0,15320.0,891.0
7720.0,15320.0,889.8
7740.0,15320.0,888.7
7760.0,15320.0,887.9
7780.0,15320.0,887.3
7800.0,15320.0,886.9
7820.0,15320.0,886.7
7840.0,15320.0,886.7
7860.0,15320.0,886.9
7880.0,15320.0,887.4
7900.0,15320.0,888.0
7920.0,15320.0,888.9
7940.0,15320.0,889.8
7960.0,15320.0,891.0
7980.0,15320.0,892.3
8000.0,15320.0,893.7
8020.0,15320.0,895.2
8040.0,15320.0,896.7
8060.0,15320.0,898.4
8080.0,15320.0,900.0
8100.0,15320.0,901.7
8120.0,15320.0,903.5
8140.0,15320.0,905.2
8160.0,15320.0,906.9
8180.0,15320.0,908.6
8200.0,15320.0,910.3
8220.0,15320.0,912.0
8240.0,15320.0,913.5
8260.0,15320.0,915.1
8280.0,15320.0,916.5
8300.0,15320.0,917.8
8320.0,15320.0,919.1
8340.0,15320.0,920.2
8360.0,15320.0,921.2
8380.0,15320.0,922.1
8400.0,15320.0,922.8
8420.0,15320.0,923.4
8440.0,15320.0,923.8
8460.0,15320.0,924.0
8480.0,15320.0,924.0
8500.0,15320.0,923.8
8520.0,15320.0,923.5
8540.0,15320.0,923.0
8560.0,15320.0,922.3
8580.0,15320.0,921.4
8600.0,15320.0,920.4
8620.0,15320.0,919.3
8640.0,15320.0,918.1
8660.0,15320.0,916.9
8680.0,15320.0,915.6
8700.0,15320.0,914.3
7300.0,15340.0,915.2
7320.0,15340.0,915.1
7340.0,15340.0,914.8
7360.0,15340.0,914.4
7380.0,15340.0,913.8
7400.0,15340.0,913.1
7420.0,15340.0,912.3
7440.0,15340.0,911.3
7460.0,15340.0,910.1
7480.0,15340.0,908.8
7500.0,15340.0,907.4
7520.0,15340.0,905.9
7540.0,15340.0,904.3
7560.0,15340.0,902.6
7580.0,15340.0,900.9
7600.0,15340.0,899.2
7620.0,15340.0,897.5
7640.0,15340.0,895.9
7660.0,15340.0,894.4
7680.0,15340.0,893.0
7700.0,15340.0,891.7
7720.0,15340.0,890.6
7740.0,15340.0,889.7
7760.0,15340.0,888.9
7780.0,15340.0,888.4
7800.0,15340.0,888.1
7820.0,15340.0,888.0
7840.0,15340.0,888.1
7860.0,15340.0,888.4
7880.0,15340.0,888.9
7900.0,15340.0,889.6
7920.0,15340.0,890.4
7940.0,15340.0,891.4
7960.0,15340.0,892.5
7980.0,15340.0,893.8
8000.0,15340.0,895.1
8020.0,15340.0,896.5
8040.0,15340.0,897.9
8060.0,15340.0,899.4
8080.0,15340.0,900.9
8100.0,15340.0,902.5
8120.0,15340.0,904.1
8140.0,15340.0,905.6
8160.0,15340.0,907.2
8180.0,15340.0,908.8
8200.0,15340.0,910.3
8220.0,15340.0,911.8
8240.0,15340.0,913.2
8260.0,15340.0,914.7
8280.0,15340.0,916.0
8300.0,15340.0,917.3
8320.0,15340.0,918.5
8340.0,15340.0,919.6
8360.0,15340.0,920.6
8380.0,15340.0,921.4
8400.0,15340.0,922.1
8420.0,15340.0,922.7
8440.0,15340.0,923.1
8460.0,15340.0,923.3
8480.0,15340.0,923.3
8500.0,15340.0,923.1
8520.0,15340.0,922.8
8540.0,15340.0,922.2
8560.0,15340.0,921.5
8580.0,15340.0,920.6
8600.0,15340.0,919.6
8620.0,15340.0,918.4
8640.0,15340.0,917.2
8660.0,15340.0,915.8
8680.0,15340.0,914.4
8700.0,15340.0,913.0
7300.0,15360.0,916.9
7320.0,15360.0,916.6
7340.0,15360.0,916.1
7360.0,15360.0,915.6
7380.0,15360.0,914.9
7400.0,15360.0,914.1
7420.0,15360.0,913.2
7440.0,15360.0,912.1
7460.0,15360.0,910.8
7480.0,15360.0,909.4
7500.0,15360.0,908.0
7520.0,15360.0,906.4
7540.0,15360.0,904.7
7560.0,15360.0,903.0
7580.0,15360.0,901.3
7600.0,15360.0,899.6
7620.0,15360.0,898.0
7640.0,15360.0,896.4
7660.0,15360.0,894.9
7680.0,15360.0,893.6
7700.0,15360.0,892.4
7720.0,15360.0,891.4
7740.0,15360.0,890.6
7760.0,15360.0,889.9
7780.0,15360.0,889.5
7800.0,15360.0,889.3
7820.0,15360.0,889.3
7840.0,15360.0,889.5
7860.0,15360.0,889.9
7880.0,15360.0,890.4
7900.0,15360.0,891.1
7920.0,15360.0,892.0
7940.0,15360.0,892.9
7960.0,15360.0,894.0
7980.0,15360.0,895.2
8000.0,15360.0,896.4
8020.0,15360.0,897.7
8040.0,15360.0,899.0
8060.0,15360.0,900.4
8080.0,15360.0,901.8
8100.0,15360.0,903.2
8120.0,15360.0,904.6
8140.0,15360.0,906.0
8160.0,15360.0,907.4
8180.0,15360.0,908.8
8200.0,15360.0,910.1
8220.0,15360.0,911.5
8240.0,15360.0,912.8
8260.0,15360.0,914.1
8280.0,15360.0,915.4
8300.0,15360.0,916.6
8320.0,15360.0,917.7
8340.0,15360.0,918.7
8360.0,15360.0,919.7
8380.0,15360.0,920.5
8400.0,15360.0,921.2
8420.0,15360.0,921.8
8440.0,15360.0,922.2
8460.0,15360.0,922.4
8480.0,15360.0,922.4
8500.0,15360.0,922.3
8520.0,15360.0,921.9
8540.0,15360.0,921.4
8560.0,15360.0,920.7
8580.0,15360.0,919.7
8600.0,15360.0,918.7
8620.0,15360.0,917.5
8640.0,15360.0,916.1
8660.0,15360.0,914.7
8680.0,15360.0,913.2
8700.0,15360.0,911.7
7300.0,15380.0,918.3
7320.0,15380.0,917.9
7340.0,15380.0,917.3
7360.0,15380.0,916.7
7380.0,15380.0,915.9
7400.0,15380.0,915.0
7420.0,15380.0,913.9
7440.0,15380.0,912.7
7460.0,15380.0,911.4
7480.0,15380.0,910.0
7500.0,15380.0,908.4
7520.0,15380.0,906.8
7540.0,15380.0,905.1
7560.0,15380.0,903.4
7580.0,15380.0,901.7
7600.0,15380.0,900.0
7620.0,15380.0,898.4
7640.0,15380.0,896.9
7660.0,15380.0,895.4
7680.0,15380.0,894.2
7700.0,15380.0,893.1
7720.0,15380.0,892.2
7740.0,15380.0,891.4
7760.0,15380.0,890.9
7780.0,15380.0,890.6
7800.0,15380.0,890.5
7820.0,15380.0,890.5
7840.0,15380.0,890.8
7860.0,15380.0,891.2
7880.0,15380.0,891.8
7900.0,15380.0,892.6
7920.0,15380.0,893.4
7940.0,15380.0,894.4
7960.0,15380.0,895.4
7980.0,15380.0,896.5
8000.0,15380.0,897.7
8020.0,15380.0,898.8
8040.0,15380.0,900.1
8060.0,15380.0,901.3
8080.0,15380.0,902.5
8100.0,15380.0,903.8
8120.0,15380.0,905.0
8140.0,15380.0,906.2
8160.0,15380.0,907.4
8180.0,15380.0,908.7
8200.0,15380.0,909.9
8220.0,15380.0,911.1
8240.0,15380.0,912.3
8260.0,15380.0,913.4
8280.0,15380.0,914.6
8300.0,15380.0,915.7
8320.0,15380.0,916.7
8340.0,15380.0,917.7
8360.0,15380.0,918.6
8380.0,15380.0,919.5
8400.0,15380.0,920.2
8420.0,15380.0,920.7
8440.0,15380.0,921.1
8460.0,15380.0,921.4
8480.0,15380.0,921.4
8500.0,15380.0,921.3
8520.0,15380.0,920.9
8540.0,15380.0,920.4
8560.0,15380.0,919.7
8580.0,15380.0,918.8
8600.0,15380.0,917.7
8620.0,15380.0,916.4
8640.0,15380.0,915.1
8660.0,15380.0,913.6
8680.0,15380.0,912.1
8700.0,15380.0,910.5
7300.0,15400.0,919.5
7320.0,15400.0,919.0
7340.0,15400.0,918.3
7360.0,15400.0,917.6
7380.0,15400.0,916.7
7400.0,15400.0,915.7
7420.0,15400.0,914.6
7440.0,15400.0,913.3
7460.0,15400.0,911.9
7480.0,15400.0,910.4
7500.0,15400.0,908.8
7520.0,15400.0,907.2
7540.0,15400.0,905.5
7560.0,15400.0,903.7
7580.0,15400.0,902.0
7600.0,15400.0,900.4
7620.0,15400.0,898.8
7640.0,15400.0,897.3
7660.0,15400.0,896.0
7680.0,15400.0,894.8
7700.0,15400.0,893.7
7720.0,15400.0,892.9
7740.0,15400.0,892.3
7760.0,15400.0,891.8
7780.0,15400.0,891.6
7800.0,15400.0,891.6
7820.0,15400.0,891.7
7840.0,15400.0,892.0
7860.0,15400.0,892.5
7880.0,15400.0,893.2
7900.0,15400.0,893.9
7920.0,15400.0,894.8
7940.0,15400.0,895.7
7960.0,15400.0,896.7
7980.0,15400.0,897.7
8000.0,15400.0,898.8
8020.0,15400.0,899.9
8040.0,15400.0,901.0
8060.0,15400.0,902.1
8080.0,15400.0,903.2
8100.0,15400.0,904.2
8120.0,15400.0,905.3
8140.0,15400.0,906.3
8160.0,15400.0,907.4
8180.0,15400.0,908.4
8200.0,15400.0,909.5
8220.0,15400.0,910.5
8240.0,15400.0,911.6
8260.0,15400.0,912.6
8280.0,15400.0,913.6
8300.0,15400.0,914.7
8320.0,15400.0,915.6
8340.0,15400.0,916.6
8360.0,15400.0,917.4
8380.0,15400.0,918.2
8400.0,15400.0,918.9
8420.0,15400.0,919.5
8440.0,15400.0,919.9
8460.0,15400.0,920.1
8480.0,15400.0,920.2
8500.0,15400.0,920.1
8520.0,15400.0,919.8
8540.0,15400.0,919.3
8560.0,15400.0,918.6
8580.0,15400.0,917.7
8600.0,15400.0,916.6
8620.0,15400.0,915.3
8640.0,15400.0,913.9
8660.0,15400.0,912.4
8680.0,15400.0,910.9
8700.0,15400.0,909.3
7300.0,15420.0,920.6
7320.0,15420.0,920.0
7340.0,15420.0,919.2
7360.0,15420.0,918.4
7380.0,15420.0,917.4
7400.0,15420.0,916.3
7420.0,15420.0,915.1
7440.0,15420.0,913.8
7460.0,15420.0,912.3
7480.0,15420.0,910.8
7500.0,15420.0,909.2
7520.0,15420.0,907.5
7540.0,15420.0,905.8
7560.0,15420.0,904.1
7580.0,15420.0,902.4
7600.0,15420.0,900.8
7620.0,15420.0,899.2
7640.0,15420.0,897.8
7660.0,15420.0,896.5
