X,Y,Z
2900.0,16500.0,-2799.5
3000.0,16500.0,-2802.4
3100.0,16500.0,-2803.0
3200.0,16500.0,-2805.0
3300.0,16500.0,-2804.6
3400.0,16500.0,-2805.0
3500.0,16500.0,-2803.1
3600.0,16500.0,-2797.2
3700.0,16500.0,-2791.8
3800.0,16500.0,-2790.4
3900.0,16500.0,-2789.6
4000.0,16500.0,-2783.0
4100.0,16500.0,-2782.7
4200.0,16500.0,-2771.3
4300.0,16500.0,-2772.4
4400.0,16500.0,-2767.1
4500.0,16500.0,-2754.4
4600.0,16500.0,-2748.6
4700.0,16500.0,-2740.1
4800.0,16500.0,-2742.7
4900.0,16500.0,-2733.2
5000.0,16500.0,-2721.8
5100.0,16500.0,-2707.9
5200.0,16500.0,-2710.4
5300.0,16500.0,-2695.2
5400.0,16500.0,-2697.9
5500.0,16500.0,-2683.4
5600.0,16500.0,-2679.4
5700.0,16500.0,-2674.4
5800.0,16500.0,-2663.7
5900.0,16500.0,-2649.4
6000.0,16500.0,-2650.1
6100.0,16500.0,-2642.3
6200.0,16500.0,-2632.0
6300.0,16500.0,-2630.1
6400.0,16500.0,-2620.8
6500.0,16500.0,-2622.9
6600.0,16500.0,-2611.9
6700.0,16500.0,-2608.3
6800.0,16500.0,-2604.9
6900.0,16500.0,-2604.9
7000.0,16500.0,-2598.6
7100.0,16500.0,-2595.1
7200.0,16500.0,-2596.7
7300.0,16500.0,-2585.7
7400.0,16500.0,-2584.2
7500.0,16500.0,-2586.6
7600.0,16500.0,-2575.8
7700.0,16500.0,-2580.2
7800.0,16500.0,-2580.8
7900.0,16500.0,-2579.9
8000.0,16500.0,-2580.5
8100.0,16500.0,-2576.9
8200.0,16500.0,-2573.2
8300.0,16500.0,-2575.3
8400.0,16500.0,-2566.8
8500.0,16500.0,-2569.0
8600.0,16500.0,-2570.5
8700.0,16500.0,-2572.4
8800.0,16500.0,-2573.5
8900.0,16500.0,-2575.7
9000.0,16500.0,-2573.7
9100.0,16500.0,-2570.8
9200.0,16500.0,-2570.9
9300.0,16500.0,-2575.2
9400.0,16500.0,-2582.7
9500.0,16500.0,-2581.1
9600.0,16500.0,-2585.1
9700.0,16500.0,-2591.1
9800.0,16500.0,-2592.0
9900.0,16500.0,-2596.2
10000.0,16500.0,-2602.3
10100.0,16500.0,-2610.6
10200.0,16500.0,-2609.2
10300.0,16500.0,-2617.9
10400.0,16500.0,-2616.1
10500.0,16500.0,-2628.0
10600.0,16500.0,-2638.6
10700.0,16500.0,-2638.1
10800.0,16500.0,-2643.7
10900.0,16500.0,-2644.0
11000.0,16500.0,-2660.3
11100.0,16500.0,-2662.6
11200.0,16500.0,-2673.3
11300.0,16500.0,-2676.6
11400.0,16500.0,-2678.6
11500.0,16500.0,-2680.1
11600.0,16500.0,-2687.0
11700.0,16500.0,-2686.8
11800.0,16500.0,-2692.5
11900.0,16500.0,-2694.5
12000.0,16500.0,-2696.0
12100.0,16500.0,-2700.9
12200.0,16500.0,-2696.3
12300.0,16500.0,-2702.8
12400.0,16500.0,-2695.3
12500.0,16500.0,-2699.3
12600.0,16500.0,-2697.3
12700.0,16500.0,-2692.2
12800.0,16500.0,-2692.3
12900.0,16500.0,-2696.2
13000.0,16500.0,-2691.7
13100.0,16500.0,-2691.5
13200.0,16500.0,-2686.7
13300.0,16500.0,-2687.3
13400.0,16500.0,-2678.6
13500.0,16500.0,-2677.1
13600.0,16500.0,-2668.6
13700.0,16500.0,-2673.4
13800.0,16500.0,-2670.0
13900.0,16500.0,-2663.4
14000.0,16500.0,-2662.5
14100.0,16500.0,-2656.3
14200.0,16500.0,-2659.0
14300.0,16500.0,-2660.5
14400.0,16500.0,-2648.4
14500.0,16500.0,-2644.7
14600.0,16500.0,-2647.7
14700.0,16500.0,-2643.7
14800.0,16500.0,-2637.4
14900.0,16500.0,-2644.1
15000.0,16500.0,-2642.3
15100.0,16500.0,-2638.0
15200.0,16500.0,-2637.1
15300.0,16500.0,-2633.9
15400.0,16500.0,-2631.8
15500.0,16500.0,-2629.4
15600.0,16500.0,-2628.0
15700.0,16500.0,-2623.2
15800.0,16500.0,-2622.6
15900.0,16500.0,-2622.0
16000.0,16500.0,-2617.3
16100.0,16500.0,-2617.2
16200.0,16500.0,-2616.0
16300.0,16500.0,-2612.6
16400.0,16500.0,-2611.3
16500.0,16500.0,-2605.3
16600.0,16500.0,-2609.2
16700.0,16500.0,-2602.6
16800.0,16500.0,-2602.6
16900.0,16500.0,-2607.9
17000.0,16500.0,-2601.7
17100.0,16500.0,-2599.2
17200.0,16500.0,-2604.5
17300.0,16500.0,-2599.4
17400.0,16500.0,-2597.6
17500.0,16500.0,-2601.2
17600.0,16500.0,-2597.2
17700.0,16500.0,-2599.5
17800.0,16500.0,-2601.6
17900.0,16500.0,-2599.6
18000.0,16500.0,-2597.9
18100.0,16500.0,-2597.9
18200.0,16500.0,-2605.3
18300.0,16500.0,-2594.2
18400.0,16500.0,-2600.0
18500.0,16500.0,-2599.4
18600.0,16500.0,-2595.0
18700.0,16500.0,-2599.2
18800.0,16500.0,-2604.2
18900.0,16500.0,-2603.3
19000.0,16500.0,-2605.5
19100.0,16500.0,-2613.8
19200.0,16500.0,-2611.8
19300.0,16500.0,-2609.1
19400.0,16500.0,-2607.7
19500.0,16500.0,-2610.6
19600.0,16500.0,-2616.9
19700.0,16500.0,-2605.6
19800.0,16500.0,-2622.0
19900.0,16500.0,-2612.6
20000.0,16500.0,-2617.1
0.0,16600.0,-2728.7
100.0,16600.0,-2734.1
200.0,16600.0,-2740.5
300.0,16600.0,-2746.1
400.0,16600.0,-2743.8
500.0,16600.0,-2747.0
600.0,16600.0,-2755.4
700.0,16600.0,-2759.7
800.0,16600.0,-2761.3
900.0,16600.0,-2765.2
1000.0,16600.0,-2764.8
1100.0,16600.0,-2763.6
1200.0,16600.0,-2775.0
1300.0,16600.0,-2777.8
1400.0,16600.0,-2780.8
1500.0,16600.0,-2779.5
1600.0,16600.0,-2778.6
1700.0,16600.0,-2782.7
1800.0,16600.0,-2790.6
1900.0,16600.0,-2792.4
2000.0,16600.0,-2790.9
2100.0,16600.0,-2795.9
2200.0,16600.0,-2794.2
2300.0,16600.0,-2801.8
2400.0,16600.0,-2799.4
2500.0,16600.0,-2796.8
2600.0,16600.0,-2797.6
2700.0,16600.0,-2800.3
2800.0,16600.0,-2805.5
2900.0,16600.0,-2799.3
3000.0,16600.0,-2808.6
3100.0,16600.0,-2801.5
3200.0,16600.0,-2804.1
3300.0,16600.0,-2806.6
3400.0,16600.0,-2799.3
3500.0,16600.0,-2798.7
3600.0,16600.0,-2794.0
3700.0,16600.0,-2790.8
3800.0,16600.0,-2794.2
3900.0,16600.0,-2784.3
4000.0,16600.0,-2783.9
4100.0,16600.0,-2780.2
4200.0,16600.0,-2775.8
4300.0,16600.0,-2768.6
4400.0,16600.0,-2768.1
4500.0,16600.0,-2762.6
4600.0,16600.0,-2744.3
4700.0,16600.0,-2749.9
4800.0,16600.0,-2741.1
4900.0,16600.0,-2731.6
5000.0,16600.0,-2725.5
5100.0,16600.0,-2722.6
5200.0,16600.0,-2706.5
5300.0,16600.0,-2708.6
5400.0,16600.0,-2693.3
5500.0,16600.0,-2686.2
5600.0,16600.0,-2681.9
5700.0,16600.0,-2667.8
5800.0,16600.0,-2667.2
5900.0,16600.0,-2663.3
6000.0,16600.0,-2651.7
6100.0,16600.0,-2640.0
6200.0,16600.0,-2639.3
6300.0,16600.0,-2636.4
6400.0,16600.0,-2630.8
6500.0,16600.0,-2624.9
6600.0,16600.0,-2614.9
6700.0,16600.0,-2613.7
6800.0,16600.0,-2608.3
6900.0,16600.0,-2604.2
7000.0,16600.0,-2604.3
7100.0,16600.0,-2594.1
7200.0,16600.0,-2595.0
7300.0,16600.0,-2589.6
7400.0,16600.0,-2590.4
7500.0,16600.0,-2583.1
7600.0,16600.0,-2582.8
7700.0,16600.0,-2584.1
7800.0,16600.0,-2581.9
7900.0,16600.0,-2578.5
8000.0,16600.0,-2580.1
8100.0,16600.0,-2582.0
8200.0,16600.0,-2576.8
8300.0,16600.0,-2575.9
8400.0,16600.0,-2572.0
8500.0,16600.0,-2570.9
8600.0,16600.0,-2573.7
8700.0,16600.0,-2575.7
8800.0,16600.0,-2577.5
8900.0,16600.0,-2575.7
9000.0,16600.0,-2574.4
9100.0,16600.0,-2573.1
9200.0,16600.0,-2582.9
9300.0,16600.0,-2579.5
9400.0,16600.0,-2580.1
9500.0,16600.0,-2587.0
9600.0,16600.0,-2586.7
9700.0,16600.0,-2588.3
9800.0,16600.0,-2593.0
9900.0,16600.0,-2597.4
10000.0,16600.0,-2602.2
10100.0,16600.0,-2609.3
10200.0,16600.0,-2615.2
10300.0,16600.0,-2625.8
10400.0,16600.0,-2624.4
10500.0,16600.0,-2630.3
10600.0,16600.0,-2637.0
10700.0,16600.0,-2641.5
10800.0,16600.0,-2647.6
10900.0,16600.0,-2646.9
11000.0,16600.0,-2655.8
11100.0,16600.0,-2663.3
11200.0,16600.0,-2666.2
11300.0,16600.0,-2676.1
11400.0,16600.0,-2681.6
11500.0,16600.0,-2683.6
11600.0,16600.0,-2685.5
11700.0,16600.0,-2689.9
11800.0,16600.0,-2692.6
11900.0,16600.0,-2699.5
12000.0,16600.0,-2699.8
12100.0,16600.0,-2700.4
12200.0,16600.0,-2695.9
12300.0,16600.0,-2703.1
12400.0,16600.0,-2703.6
12500.0,16600.0,-2701.2
12600.0,16600.0,-2705.8
12700.0,16600.0,-2698.2
12800.0,16600.0,-2699.7
12900.0,16600.0,-2704.0
13000.0,16600.0,-2694.9
13100.0,16600.0,-2691.4
13200.0,16600.0,-2688.2
13300.0,16600.0,-2684.0
13400.0,16600.0,-2689.2
13500.0,16600.0,-2683.5
13600.0,16600.0,-2687.5
13700.0,16600.0,-2679.9
13800.0,16600.0,-2674.9
13900.0,16600.0,-2675.6
14000.0,16600.0,-2673.0
14100.0,16600.0,-2671.6
14200.0,16600.0,-2667.0
14300.0,16600.0,-2656.2
14400.0,16600.0,-2657.0
14500.0,16600.0,-2656.0
14600.0,16600.0,-2656.3
14700.0,16600.0,-2649.0
14800.0,16600.0,-2642.2
14900.0,16600.0,-2645.4
15000.0,16600.0,-2643.4
15100.0,16600.0,-2643.7
15200.0,16600.0,-2636.3
15300.0,16600.0,-2636.9
15400.0,16600.0,-2629.4
15500.0,16600.0,-2634.5
15600.0,16600.0,-2630.8
15700.0,16600.0,-2630.9
15800.0,16600.0,-2627.1
15900.0,16600.0,-2623.0
16000.0,16600.0,-2623.2
16100.0,16600.0,-2619.6
16200.0,16600.0,-2612.2
16300.0,16600.0,-2615.2
16400.0,16600.0,-2619.6
16500.0,16600.0,-2603.1
16600.0,16600.0,-2606.0
16700.0,16600.0,-2609.1
16800.0,16600.0,-2606.1
16900.0,16600.0,-2600.0
17000.0,16600.0,-2605.9
17100.0,16600.0,-2600.4
17200.0,16600.0,-2601.6
17300.0,16600.0,-2597.3
17400.0,16600.0,-2601.0
17500.0,16600.0,-2596.0
17600.0,16600.0,-2597.6
17700.0,16600.0,-2597.7
17800.0,16600.0,-2595.1
17900.0,16600.0,-2594.7
18000.0,16600.0,-2600.3
18100.0,16600.0,-2596.6
18200.0,16600.0,-2598.0
18300.0,16600.0,-2602.8
18400.0,16600.0,-2597.8
18500.0,16600.0,-2601.5
18600.0,16600.0,-2599.1
18700.0,16600.0,-2600.4
18800.0,16600.0,-2600.3
18900.0,16600.0,-2604.9
19000.0,16600.0,-2601.8
19100.0,16600.0,-2603.9
19200.0,16600.0,-2606.6
19300.0,16600.0,-2619.4
19400.0,16600.0,-2616.4
19500.0,16600.0,-2615.5
19600.0,16600.0,-2615.6
19700.0,16600.0,-2619.6
19800.0,16600.0,-2619.7
19900.0,16600.0,-2620.1
20000.0,16600.0,-2620.1
0.0,16700.0,-2729.7
100.0,16700.0,-2734.6
200.0,16700.0,-2732.2
300.0,16700.0,-2745.1
400.0,16700.0,-2735.2
500.0,16700.0,-2746.0
600.0,16700.0,-2754.9
700.0,16700.0,-2758.1
800.0,16700.0,-2760.1
900.0,16700.0,-2760.1
1000.0,16700.0,-2763.3
1100.0,16700.0,-2765.7
1200.0,16700.0,-2778.1
1300.0,16700.0,-2776.2
1400.0,16700.0,-2779.4
1500.0,16700.0,-2780.8
1600.0,16700.0,-2785.7
1700.0,16700.0,-2783.0
1800.0,16700.0,-2787.8
1900.0,16700.0,-2790.7
2000.0,16700.0,-2791.3
2100.0,16700.0,-2788.9
2200.0,16700.0,-2796.1
2300.0,16700.0,-2799.2
2400.0,16700.0,-2793.6
2500.0,16700.0,-2800.1
2600.0,16700.0,-2796.0
2700.0,16700.0,-2799.0
2800.0,16700.0,-2805.2
2900.0,16700.0,-2801.1
3000.0,16700.0,-2800.6
3100.0,16700.0,-2802.3
3200.0,16700.0,-2802.4
3300.0,16700.0,-2802.9
3400.0,16700.0,-2801.6
3500.0,16700.0,-2800.1
3600.0,16700.0,-2792.7
3700.0,16700.0,-2796.3
3800.0,16700.0,-2796.0
3900.0,16700.0,-2784.2
4000.0,16700.0,-2784.0
4100.0,16700.0,-2782.1
4200.0,16700.0,-2781.0
4300.0,16700.0,-2770.2
4400.0,16700.0,-2766.4
4500.0,16700.0,-2758.0
4600.0,16700.0,-2753.2
4700.0,16700.0,-2749.5
4800.0,16700.0,-2747.2
4900.0,16700.0,-2737.9
5000.0,16700.0,-2728.1
5100.0,16700.0,-2718.0
5200.0,16700.0,-2718.7
5300.0,16700.0,-2706.5
5400.0,16700.0,-2701.7
5500.0,16700.0,-2687.8
5600.0,16700.0,-2686.3
5700.0,16700.0,-2678.6
5800.0,16700.0,-2671.0
5900.0,16700.0,-2662.0
6000.0,16700.0,-2652.0
6100.0,16700.0,-2651.7
6200.0,16700.0,-2641.9
6300.0,16700.0,-2642.3
6400.0,16700.0,-2629.3
6500.0,16700.0,-2625.0
6600.0,16700.0,-2618.3
6700.0,16700.0,-2615.9
6800.0,16700.0,-2607.1
6900.0,16700.0,-2604.0
7000.0,16700.0,-2608.1
7100.0,16700.0,-2598.9
7200.0,16700.0,-2590.4
7300.0,16700.0,-2593.9
7400.0,16700.0,-2589.2
7500.0,16700.0,-2591.4
7600.0,16700.0,-2585.8
7700.0,16700.0,-2583.2
7800.0,16700.0,-2582.5
7900.0,16700.0,-2582.1
8000.0,16700.0,-2572.9
8100.0,16700.0,-2576.1
8200.0,16700.0,-2575.7
8300.0,16700.0,-2586.0
8400.0,16700.0,-2573.8
8500.0,16700.0,-2579.6
8600.0,16700.0,-2575.7
8700.0,16700.0,-2576.8
8800.0,16700.0,-2574.1
8900.0,16700.0,-2574.8
9000.0,16700.0,-2579.8
9100.0,16700.0,-2576.8
9200.0,16700.0,-2575.6
9300.0,16700.0,-2580.7
9400.0,16700.0,-2581.6
9500.0,16700.0,-2586.3
9600.0,16700.0,-2590.5
9700.0,16700.0,-2597.6
9800.0,16700.0,-2598.0
9900.0,16700.0,-2603.6
10000.0,16700.0,-2610.4
10100.0,16700.0,-2613.5
10200.0,16700.0,-2621.8
10300.0,16700.0,-2622.9
10400.0,16700.0,-2625.1
10500.0,16700.0,-2629.9
10600.0,16700.0,-2635.5
10700.0,16700.0,-2641.3
10800.0,16700.0,-2646.7
10900.0,16700.0,-2658.0
11000.0,16700.0,-2657.6
11100.0,16700.0,-2659.1
11200.0,16700.0,-2670.0
11300.0,16700.0,-2670.9
11400.0,16700.0,-2676.0
11500.0,16700.0,-2684.2
11600.0,16700.0,-2688.7
11700.0,16700.0,-2686.5
11800.0,16700.0,-2699.5
11900.0,16700.0,-2695.0
12000.0,16700.0,-2699.2
12100.0,16700.0,-2705.2
12200.0,16700.0,-2699.4
12300.0,16700.0,-2701.6
12400.0,16700.0,-2705.4
12500.0,16700.0,-2706.8
12600.0,16700.0,-2712.6
12700.0,16700.0,-2702.4
12800.0,16700.0,-2710.2
12900.0,16700.0,-2707.7
13000.0,16700.0,-2706.8
13100.0,16700.0,-2701.3
13200.0,16700.0,-2696.9
13300.0,16700.0,-2703.3
13400.0,16700.0,-2700.5
13500.0,16700.0,-2699.8
13600.0,16700.0,-2692.4
13700.0,16700.0,-2687.1
13800.0,16700.0,-2686.0
13900.0,16700.0,-2680.2
14000.0,16700.0,-2676.1
14100.0,16700.0,-2675.6
14200.0,16700.0,-2673.9
14300.0,16700.0,-2670.0
14400.0,16700.0,-2662.6
14500.0,16700.0,-2662.9
14600.0,16700.0,-2656.8
14700.0,16700.0,-2658.3
14800.0,16700.0,-2658.5
14900.0,16700.0,-2653.7
15000.0,16700.0,-2647.2
15100.0,16700.0,-2647.4
15200.0,16700.0,-2645.3
15300.0,16700.0,-2636.4
15400.0,16700.0,-2639.5
15500.0,16700.0,-2639.9
15600.0,16700.0,-2630.1
15700.0,16700.0,-2628.2
15800.0,16700.0,-2624.9
15900.0,16700.0,-2626.2
16000.0,16700.0,-2616.5
16100.0,16700.0,-2618.1
16200.0,16700.0,-2623.8
16300.0,16700.0,-2613.9
16400.0,16700.0,-2612.8
16500.0,16700.0,-2613.1
16600.0,16700.0,-2610.4
16700.0,16700.0,-2608.4
16800.0,16700.0,-2603.7
16900.0,16700.0,-2603.1
17000.0,16700.0,-2596.9
17100.0,16700.0,-2604.2
17200.0,16700.0,-2595.9
17300.0,16700.0,-2595.3
17400.0,16700.0,-2593.8
17500.0,16700.0,-2597.4
17600.0,16700.0,-2595.2
17700.0,16700.0,-2597.0
17800.0,16700.0,-2597.0
17900.0,16700.0,-2593.5
18000.0,16700.0,-2587.9
18100.0,16700.0,-2599.3
18200.0,16700.0,-2591.1
18300.0,16700.0,-2593.7
18400.0,16700.0,-2602.4
18500.0,16700.0,-2600.8
18600.0,16700.0,-2596.8
18700.0,16700.0,-2600.0
18800.0,16700.0,-2600.4
18900.0,16700.0,-2603.4
19000.0,16700.0,-2603.8
19100.0,16700.0,-2603.5
19200.0,16700.0,-2608.3
19300.0,16700.0,-2611.2
19400.0,16700.0,-2614.2
19500.0,16700.0,-2617.7
19600.0,16700.0,-2609.9
19700.0,16700.0,-2612.7
19800.0,16700.0,-2612.8
19900.0,16700.0,-2618.9
20000.0,16700.0,-2624.5
0.0,16800.0,-2729.3
100.0,16800.0,-2736.0
200.0,16800.0,-2739.3
300.0,16800.0,-2739.5
400.0,16800.0,-2741.1
500.0,16800.0,-2752.7
600.0,16800.0,-2748.7
700.0,16800.0,-2760.1
800.0,16800.0,-2759.2
900.0,16800.0,-2758.1
1000.0,16800.0,-2761.0
1100.0,16800.0,-2770.4
1200.0,16800.0,-2775.4
1300.0,16800.0,-2769.3
1400.0,16800.0,-2773.4
1500.0,16800.0,-2779.2
1600.0,16800.0,-2783.0
1700.0,16800.0,-2786.5
1800.0,16800.0,-2783.1
1900.0,16800.0,-2785.3
2000.0,16800.0,-2787.6
2100.0,16800.0,-2798.3
2200.0,16800.0,-2794.0
2300.0,16800.0,-2789.0
2400.0,16800.0,-2798.9
2500.0,16800.0,-2793.9
2600.0,16800.0,-2799.3
2700.0,16800.0,-2799.5
2800.0,16800.0,-2804.3
2900.0,16800.0,-2795.0
3000.0,16800.0,-2803.2
3100.0,16800.0,-2805.2
3200.0,16800.0,-2800.7
3300.0,16800.0,-2799.9
3400.0,16800.0,-2802.7
3500.0,16800.0,-2802.2
3600.0,16800.0,-2797.0
3700.0,16800.0,-2800.1
3800.0,16800.0,-2793.2
3900.0,16800.0,-2792.3
4000.0,16800.0,-2783.5
4100.0,16800.0,-2785.2
4200.0,16800.0,-2779.1
4300.0,16800.0,-2773.8
4400.0,16800.0,-2768.7
4500.0,16800.0,-2760.4
4600.0,16800.0,-2759.5
4700.0,16800.0,-2754.1
4800.0,16800.0,-2747.9
4900.0,16800.0,-2739.0
5000.0,16800.0,-2729.9
5100.0,16800.0,-2726.2
5200.0,16800.0,-2716.9
5300.0,16800.0,-2712.7
5400.0,16800.0,-2701.2
5500.0,16800.0,-2694.7
5600.0,16800.0,-2687.0
5700.0,16800.0,-2678.9
5800.0,16800.0,-2671.9
5900.0,16800.0,-2661.1
6000.0,16800.0,-2658.3
6100.0,16800.0,-2649.7
6200.0,16800.0,-2647.0
6300.0,16800.0,-2636.7
6400.0,16800.0,-2631.2
6500.0,16800.0,-2622.5
6600.0,16800.0,-2619.9
6700.0,16800.0,-2613.7
6800.0,16800.0,-2608.8
6900.0,16800.0,-2606.1
7000.0,16800.0,-2598.9
7100.0,16800.0,-2602.3
7200.0,16800.0,-2599.7
7300.0,16800.0,-2598.5
7400.0,16800.0,-2587.6
7500.0,16800.0,-2590.4
7600.0,16800.0,-2586.3
7700.0,16800.0,-2588.2
7800.0,16800.0,-2581.4
7900.0,16800.0,-2583.0
8000.0,16800.0,-2580.1
8100.0,16800.0,-2579.9
8200.0,16800.0,-2578.8
8300.0,16800.0,-2573.0
8400.0,16800.0,-2572.4
8500.0,16800.0,-2575.9
8600.0,16800.0,-2583.2
8700.0,16800.0,-2582.5
8800.0,16800.0,-2581.9
8900.0,16800.0,-2581.2
9000.0,16800.0,-2577.0
9100.0,16800.0,-2584.4
9200.0,16800.0,-2584.4
9300.0,16800.0,-2587.6
9400.0,16800.0,-2589.9
9500.0,16800.0,-2592.9
9600.0,16800.0,-2591.6
9700.0,16800.0,-2593.4
9800.0,16800.0,-2598.2
9900.0,16800.0,-2605.5
10000.0,16800.0,-2608.7
10100.0,16800.0,-2614.1
10200.0,16800.0,-2617.7
10300.0,16800.0,-2625.1
10400.0,16800.0,-2630.5
10500.0,16800.0,-2631.3
10600.0,16800.0,-2637.5
10700.0,16800.0,-2645.0
10800.0,16800.0,-2652.3
10900.0,16800.0,-2657.1
11000.0,16800.0,-2659.7
11100.0,16800.0,-2665.5
11200.0,16800.0,-2665.1
11300.0,16800.0,-2672.8
11400.0,16800.0,-2680.3
11500.0,16800.0,-2682.2
11600.0,16800.0,-2685.8
11700.0,16800.0,-2695.0
11800.0,16800.0,-2691.5
11900.0,16800.0,-2698.3
12000.0,16800.0,-2707.6
12100.0,16800.0,-2702.9
12200.0,16800.0,-2703.6
12300.0,16800.0,-2709.9
12400.0,16800.0,-2713.1
12500.0,16800.0,-2706.9
12600.0,16800.0,-2711.6
12700.0,16800.0,-2707.3
12800.0,16800.0,-2709.7
12900.0,16800.0,-2710.6
13000.0,16800.0,-2710.7
13100.0,16800.0,-2708.3
13200.0,16800.0,-2707.4
13300.0,16800.0,-2705.5
13400.0,16800.0,-2702.2
13500.0,16800.0,-2693.1
13600.0,16800.0,-2694.8
13700.0,16800.0,-2690.3
13800.0,16800.0,-2691.6
13900.0,16800.0,-2693.3
14000.0,16800.0,-2685.5
14100.0,16800.0,-2682.9
14200.0,16800.0,-2680.5
14300.0,16800.0,-2676.6
14400.0,16800.0,-2673.8
14500.0,16800.0,-2672.1
14600.0,16800.0,-2666.5
14700.0,16800.0,-2663.6
14800.0,16800.0,-2655.2
14900.0,16800.0,-2659.7
15000.0,16800.0,-2651.4
15100.0,16800.0,-2654.3
15200.0,16800.0,-2648.6
15300.0,16800.0,-2639.4
15400.0,16800.0,-2642.3
15500.0,16800.0,-2635.1
15600.0,16800.0,-2630.9
15700.0,16800.0,-2630.7
15800.0,16800.0,-2625.4
15900.0,16800.0,-2628.2
16000.0,16800.0,-2623.1
16100.0,16800.0,-2617.6
16200.0,16800.0,-2618.9
16300.0,16800.0,-2613.9
16400.0,16800.0,-2609.7
16500.0,16800.0,-2610.4
16600.0,16800.0,-2610.1
16700.0,16800.0,-2606.0
16800.0,16800.0,-2602.7
16900.0,16800.0,-2603.6
17000.0,16800.0,-2600.1
17100.0,16800.0,-2600.1
17200.0,16800.0,-2598.9
17300.0,16800.0,-2598.7
17400.0,16800.0,-2593.6
17500.0,16800.0,-2594.8
17600.0,16800.0,-2598.1
17700.0,16800.0,-2586.0
17800.0,16800.0,-2598.1
17900.0,16800.0,-2591.8
18000.0,16800.0,-2590.0
18100.0,16800.0,-2594.7
18200.0,16800.0,-2588.7
18300.0,16800.0,-2594.4
18400.0,16800.0,-2593.6
18500.0,16800.0,-2599.5
18600.0,16800.0,-2597.4
18700.0,16800.0,-2598.6
18800.0,16800.0,-2595.8
18900.0,16800.0,-2600.5
19000.0,16800.0,-2604.1
19100.0,16800.0,-2605.3
19200.0,16800.0,-2605.6
19300.0,16800.0,-2610.4
19400.0,16800.0,-2607.9
19500.0,16800.0,-2607.5
19600.0,16800.0,-2608.7
19700.0,16800.0,-2617.0
19800.0,16800.0,-2617.2
19900.0,16800.0,-2620.0
20000.0,16800.0,-2626.8
0.0,16900.0,-2729.1
100.0,16900.0,-2735.9
200.0,16900.0,-2736.8
300.0,16900.0,-2740.0
400.0,16900.0,-2745.3
500.0,16900.0,-2743.6
600.0,16900.0,-2748.5
700.0,16900.0,-2753.0
800.0,16900.0,-2755.4
900.0,16900.0,-2760.8
1000.0,16900.0,-2769.1
1100.0,16900.0,-2762.2
1200.0,16900.0,-2769.4
1300.0,16900.0,-2768.6
1400.0,16900.0,-2773.0
1500.0,16900.0,-2775.7
1600.0,16900.0,-2775.0
1700.0,16900.0,-2780.4
1800.0,16900.0,-2782.5
1900.0,16900.0,-2788.0
2000.0,16900.0,-2786.0
2100.0,16900.0,-2791.3
2200.0,16900.0,-2794.7
2300.0,16900.0,-2796.9
2400.0,16900.0,-2800.1
2500.0,16900.0,-2797.1
2600.0,16900.0,-2796.9
2700.0,16900.0,-2799.8
2800.0,16900.0,-2796.7
2900.0,16900.0,-2804.4
3000.0,16900.0,-2804.8
3100.0,16900.0,-2800.7
3200.0,16900.0,-2802.4
3300.0,16900.0,-2802.7
3400.0,16900.0,-2802.1
3500.0,16900.0,-2797.8
3600.0,16900.0,-2795.4
3700.0,16900.0,-2789.9
3800.0,16900.0,-2783.4
3900.0,16900.0,-2791.6
4000.0,16900.0,-2786.2
4100.0,16900.0,-2786.1
4200.0,16900.0,-2778.9
4300.0,16900.0,-2773.8
4400.0,16900.0,-2766.3
4500.0,16900.0,-2766.9
4600.0,16900.0,-2756.6
4700.0,16900.0,-2747.6
4800.0,16900.0,-2748.5
4900.0,16900.0,-2739.4
5000.0,16900.0,-2730.4
5100.0,16900.0,-2721.2
5200.0,16900.0,-2716.0
5300.0,16900.0,-2712.8
5400.0,16900.0,-2696.9
5500.0,16900.0,-2697.0
5600.0,16900.0,-2688.2
5700.0,16900.0,-2681.1
5800.0,16900.0,-2668.2
5900.0,16900.0,-2662.4
6000.0,16900.0,-2656.9
6100.0,16900.0,-2650.0
6200.0,16900.0,-2645.4
6300.0,16900.0,-2636.5
6400.0,16900.0,-2638.3
6500.0,16900.0,-2628.5
6600.0,16900.0,-2630.2
6700.0,16900.0,-2618.3
6800.0,16900.0,-2615.0
6900.0,16900.0,-2610.7
7000.0,16900.0,-2603.3
7100.0,16900.0,-2600.2
7200.0,16900.0,-2602.4
7300.0,16900.0,-2594.9
7400.0,16900.0,-2588.7
7500.0,16900.0,-2592.2
7600.0,16900.0,-2588.0
7700.0,16900.0,-2589.8
7800.0,16900.0,-2590.4
7900.0,16900.0,-2581.0
8000.0,16900.0,-2585.2
8100.0,16900.0,-2575.3
8200.0,16900.0,-2587.1
8300.0,16900.0,-2579.2
8400.0,16900.0,-2577.1
8500.0,16900.0,-2576.9
8600.0,16900.0,-2577.4
8700.0,16900.0,-2575.9
8800.0,16900.0,-2583.2
8900.0,16900.0,-2578.9
9000.0,16900.0,-2585.1
9100.0,16900.0,-2590.7
9200.0,16900.0,-2586.6
9300.0,16900.0,-2590.6
9400.0,16900.0,-2590.0
9500.0,16900.0,-2595.3
9600.0,16900.0,-2600.2
9700.0,16900.0,-2596.6
9800.0,16900.0,-2602.9
9900.0,16900.0,-2603.8
10000.0,16900.0,-2610.9
10100.0,16900.0,-2611.4
