X,Y,Z
5750.0,2310.0,522.71
4950.0,2320.0,519.77
4960.0,2320.0,519.73
4970.0,2320.0,519.7
4980.0,2320.0,519.68
4990.0,2320.0,519.67
5000.0,2320.0,519.22
5010.0,2320.0,519.22
5020.0,2320.0,519.22
5030.0,2320.0,519.22
5040.0,2320.0,519.22
5050.0,2320.0,519.22
5060.0,2320.0,519.22
5070.0,2320.0,519.22
5080.0,2320.0,519.22
5090.0,2320.0,519.22
5100.0,2320.0,519.22
5110.0,2320.0,519.22
5120.0,2320.0,519.22
5130.0,2320.0,519.22
5140.0,2320.0,519.22
5150.0,2320.0,519.22
5160.0,2320.0,519.22
5170.0,2320.0,519.22
5180.0,2320.0,519.22
5190.0,2320.0,519.22
5200.0,2320.0,519.22
5210.0,2320.0,519.22
5220.0,2320.0,519.22
5230.0,2320.0,519.22
5240.0,2320.0,519.22
5250.0,2320.0,519.22
5260.0,2320.0,519.22
5270.0,2320.0,519.22
5280.0,2320.0,519.22
5290.0,2320.0,519.22
5300.0,2320.0,519.22
5310.0,2320.0,519.22
5320.0,2320.0,519.22
5330.0,2320.0,519.22
5340.0,2320.0,519.22
5350.0,2320.0,519.22
5360.0,2320.0,519.22
5370.0,2320.0,519.22
5380.0,2320.0,519.22
5390.0,2320.0,519.22
5400.0,2320.0,519.22
5410.0,2320.0,519.22
5420.0,2320.0,519.22
5430.0,2320.0,519.22
5440.0,2320.0,519.22
5450.0,2320.0,519.22
5460.0,2320.0,519.22
5470.0,2320.0,519.22
5480.0,2320.0,519.22
5490.0,2320.0,519.22
5500.0,2320.0,519.22
5510.0,2320.0,519.22
5520.0,2320.0,519.22
5530.0,2320.0,519.22
5540.0,2320.0,519.22
5550.0,2320.0,519.22
5560.0,2320.0,519.22
5570.0,2320.0,519.22
5580.0,2320.0,519.22
5590.0,2320.0,519.22
5600.0,2320.0,519.22
5610.0,2320.0,519.22
5620.0,2320.0,519.22
5630.0,2320.0,519.22
5640.0,2320.0,519.22
5650.0,2320.0,519.22
5660.0,2320.0,519.22
5670.0,2320.0,519.22
5680.0,2320.0,519.22
5690.0,2320.0,519.22
5700.0,2320.0,519.22
5710.0,2320.0,521.79
5720.0,2320.0,522.1
5730.0,2320.0,522.41
5740.0,2320.0,522.73
5750.0,2320.0,523.05
4950.0,2330.0,520.01
4960.0,2330.0,519.96
4970.0,2330.0,519.92
4980.0,2330.0,519.89
4990.0,2330.0,519.88
5000.0,2330.0,519.28
5010.0,2330.0,519.28
5020.0,2330.0,519.28
5030.0,2330.0,519.28
5040.0,2330.0,519.28
5050.0,2330.0,519.28
5060.0,2330.0,519.28
5070.0,2330.0,519.28
5080.0,2330.0,519.28
5090.0,2330.0,519.28
5100.0,2330.0,519.28
5110.0,2330.0,519.28
5120.0,2330.0,519.28
5130.0,2330.0,519.28
5140.0,2330.0,519.28
5150.0,2330.0,519.28
5160.0,2330.0,519.28
5170.0,2330.0,519.28
5180.0,2330.0,519.28
5190.0,2330.0,519.28
5200.0,2330.0,519.28
5210.0,2330.0,519.28
5220.0,2330.0,519.28
5230.0,2330.0,519.28
5240.0,2330.0,519.28
5250.0,2330.0,519.28
5260.0,2330.0,519.28
5270.0,2330.0,519.28
5280.0,2330.0,519.28
5290.0,2330.0,519.28
5300.0,2330.0,519.28
5310.0,2330.0,519.28
5320.0,2330.0,519.28
5330.0,2330.0,519.28
5340.0,2330.0,519.28
5350.0,2330.0,519.28
5360.0,2330.0,519.28
5370.0,2330.0,519.28
5380.0,2330.0,519.28
5390.0,2330.0,519.28
5400.0,2330.0,519.28
5410.0,2330.0,519.28
5420.0,2330.0,519.28
5430.0,2330.0,519.28
5440.0,2330.0,519.28
5450.0,2330.0,519.28
5460.0,2330.0,519.28
5470.0,2330.0,519.28
5480.0,2330.0,519.28
5490.0,2330.0,519.28
5500.0,2330.0,519.28
5510.0,2330.0,519.28
5520.0,2330.0,519.28
5530.0,2330.0,519.28
5540.0,2330.0,519.28
5550.0,2330.0,519.28
5560.0,2330.0,519.28
5570.0,2330.0,519.28
5580.0,2330.0,519.28
5590.0,2330.0,519.28
5600.0,2330.0,519.28
5610.0,2330.0,519.28
5620.0,2330.0,519.28
5630.0,2330.0,519.28
5640.0,2330.0,519.28
5650.0,2330.0,519.28
5660.0,2330.0,519.28
5670.0,2330.0,519.28
5680.0,2330.0,519.28
5690.0,2330.0,519.28
5700.0,2330.0,519.28
5710.0,2330.0,522.15
5720.0,2330.0,522.46
5730.0,2330.0,522.78
5740.0,2330.0,523.1
5750.0,2330.0,523.43
4950.0,2340.0,520.24
4960.0,2340.0,520.18
4970.0,2340.0,520.14
4980.0,2340.0,520.11
4990.0,2340.0,520.08
5000.0,2340.0,519.34
5010.0,2340.0,519.34
5020.0,2340.0,519.34
5030.0,2340.0,519.34
5040.0,2340.0,519.34
5050.0,2340.0,519.34
5060.0,2340.0,519.34
5070.0,2340.0,519.34
5080.0,2340.0,519.34
5090.0,2340.0,519.34
5100.0,2340.0,519.34
5110.0,2340.0,519.34
5120.0,2340.0,519.34
5130.0,2340.0,519.34
5140.0,2340.0,519.34
5150.0,2340.0,519.34
5160.0,2340.0,519.34
5170.0,2340.0,519.34
5180.0,2340.0,519.34
5190.0,2340.0,519.34
5200.0,2340.0,519.34
5210.0,2340.0,519.34
5220.0,2340.0,519.34
5230.0,2340.0,519.34
5240.0,2340.0,519.34
5250.0,2340.0,519.34
5260.0,2340.0,519.34
5270.0,2340.0,519.34
5280.0,2340.0,519.34
5290.0,2340.0,519.34
5300.0,2340.0,519.34
5310.0,2340.0,519.34
5320.0,2340.0,519.34
5330.0,2340.0,519.34
5340.0,2340.0,519.34
5350.0,2340.0,519.34
5360.0,2340.0,519.34
5370.0,2340.0,519.34
5380.0,2340.0,519.34
5390.0,2340.0,519.34
5400.0,2340.0,519.34
5410.0,2340.0,519.34
5420.0,2340.0,519.34
5430.0,2340.0,519.34
5440.0,2340.0,519.34
5450.0,2340.0,519.34
5460.0,2340.0,519.34
5470.0,2340.0,519.34
5480.0,2340.0,519.34
5490.0,2340.0,519.34
5500.0,2340.0,519.34
5510.0,2340.0,519.34
5520.0,2340.0,519.34
5530.0,2340.0,519.34
5540.0,2340.0,519.34
5550.0,2340.0,519.34
5560.0,2340.0,519.34
5570.0,2340.0,519.34
5580.0,2340.0,519.34
5590.0,2340.0,519.34
5600.0,2340.0,519.34
5610.0,2340.0,519.34
5620.0,2340.0,519.34
5630.0,2340.0,519.34
5640.0,2340.0,519.34
5650.0,2340.0,519.34
5660.0,2340.0,519.34
5670.0,2340.0,519.34
5680.0,2340.0,519.34
5690.0,2340.0,519.34
5700.0,2340.0,519.34
5710.0,2340.0,522.55
5720.0,2340.0,522.86
5730.0,2340.0,523.18
5740.0,2340.0,523.5
5750.0,2340.0,523.82
4950.0,2350.0,520.47
4960.0,2350.0,520.41
4970.0,2350.0,520.36
4980.0,2350.0,520.32
4990.0,2350.0,520.28
5000.0,2350.0,519.4
5010.0,2350.0,519.4
5020.0,2350.0,519.4
5030.0,2350.0,519.4
5040.0,2350.0,519.4
5050.0,2350.0,519.4
5060.0,2350.0,519.4
5070.0,2350.0,519.4
5080.0,2350.0,519.4
5090.0,2350.0,519.4
5100.0,2350.0,519.4
5110.0,2350.0,519.4
5120.0,2350.0,519.4
5130.0,2350.0,519.4
5140.0,2350.0,519.4
5150.0,2350.0,519.4
5160.0,2350.0,519.4
5170.0,2350.0,519.4
5180.0,2350.0,519.4
5190.0,2350.0,519.4
5200.0,2350.0,519.4
5210.0,2350.0,519.4
5220.0,2350.0,519.4
5230.0,2350.0,519.4
5240.0,2350.0,519.4
5250.0,2350.0,519.4
5260.0,2350.0,519.4
5270.0,2350.0,519.4
5280.0,2350.0,519.4
5290.0,2350.0,519.4
5300.0,2350.0,519.4
5310.0,2350.0,519.4
5320.0,2350.0,519.4
5330.0,2350.0,519.4
5340.0,2350.0,519.4
5350.0,2350.0,519.4
5360.0,2350.0,519.4
5370.0,2350.0,519.4
5380.0,2350.0,519.4
5390.0,2350.0,519.4
5400.0,2350.0,519.4
5410.0,2350.0,519.4
5420.0,2350.0,519.4
5430.0,2350.0,519.4
5440.0,2350.0,519.4
5450.0,2350.0,519.4
5460.0,2350.0,519.4
5470.0,2350.0,519.4
5480.0,2350.0,519.4
5490.0,2350.0,519.4
5500.0,2350.0,519.4
5510.0,2350.0,519.4
5520.0,2350.0,519.4
5530.0,2350.0,519.4
5540.0,2350.0,519.4
5550.0,2350.0,519.4
5560.0,2350.0,519.4
5570.0,2350.0,519.4
5580.0,2350.0,519.4
5590.0,2350.0,519.4
5600.0,2350.0,519.4
5610.0,2350.0,519.4
5620.0,2350.0,519.4
5630.0,2350.0,519.4
5640.0,2350.0,519.4
5650.0,2350.0,519.4
5660.0,2350.0,519.4
5670.0,2350.0,519.4
5680.0,2350.0,519.4
5690.0,2350.0,519.4
5700.0,2350.0,519.4
5710.0,2350.0,522.96
5720.0,2350.0,523.28
5730.0,2350.0,523.6
5740.0,2350.0,523.92
5750.0,2350.0,524.24
4950.0,2360.0,520.69
4960.0,2360.0,520.62
4970.0,2360.0,520.56
4980.0,2360.0,520.51
4990.0,2360.0,520.48
5000.0,2360.0,519.46
5010.0,2360.0,519.46
5020.0,2360.0,519.46
5030.0,2360.0,519.46
5040.0,2360.0,519.46
5050.0,2360.0,519.46
5060.0,2360.0,519.46
5070.0,2360.0,519.46
5080.0,2360.0,519.46
5090.0,2360.0,519.46
5100.0,2360.0,519.46
5110.0,2360.0,519.46
5120.0,2360.0,519.46
5130.0,2360.0,519.46
5140.0,2360.0,519.46
5150.0,2360.0,519.46
5160.0,2360.0,519.46
5170.0,2360.0,519.46
5180.0,2360.0,519.46
5190.0,2360.0,519.46
5200.0,2360.0,519.46
5210.0,2360.0,519.46
5220.0,2360.0,519.46
5230.0,2360.0,519.46
5240.0,2360.0,519.46
5250.0,2360.0,519.46
5260.0,2360.0,519.46
5270.0,2360.0,519.46
5280.0,2360.0,519.46
5290.0,2360.0,519.46
5300.0,2360.0,519.46
5310.0,2360.0,519.46
5320.0,2360.0,519.46
5330.0,2360.0,519.46
5340.0,2360.0,519.46
5350.0,2360.0,519.46
5360.0,2360.0,519.46
5370.0,2360.0,519.46
5380.0,2360.0,519.46
5390.0,2360.0,519.46
5400.0,2360.0,519.46
5410.0,2360.0,519.46
5420.0,2360.0,519.46
5430.0,2360.0,519.46
5440.0,2360.0,519.46
5450.0,2360.0,519.46
5460.0,2360.0,519.46
5470.0,2360.0,519.46
5480.0,2360.0,519.46
5490.0,2360.0,519.46
5500.0,2360.0,519.46
5510.0,2360.0,519.46
5520.0,2360.0,519.46
5530.0,2360.0,519.46
5540.0,2360.0,519.46
5550.0,2360.0,519.46
5560.0,2360.0,519.46
5570.0,2360.0,519.46
5580.0,2360.0,519.46
5590.0,2360.0,519.46
5600.0,2360.0,519.46
5610.0,2360.0,519.46
5620.0,2360.0,519.46
5630.0,2360.0,519.46
5640.0,2360.0,519.46
5650.0,2360.0,519.46
5660.0,2360.0,519.46
5670.0,2360.0,519.46
5680.0,2360.0,519.46
5690.0,2360.0,519.46
5700.0,2360.0,519.46
5710.0,2360.0,523.4
5720.0,2360.0,523.72
5730.0,2360.0,524.04
5740.0,2360.0,524.35
5750.0,2360.0,524.67
4950.0,2370.0,520.9
4960.0,2370.0,520.82
4970.0,2370.0,520.76
4980.0,2370.0,520.7
4990.0,2370.0,520.66
5000.0,2370.0,519.52
5010.0,2370.0,519.52
5020.0,2370.0,519.52
5030.0,2370.0,519.52
5040.0,2370.0,519.52
5050.0,2370.0,519.52
5060.0,2370.0,519.52
5070.0,2370.0,519.52
5080.0,2370.0,519.52
5090.0,2370.0,519.52
5100.0,2370.0,519.52
5110.0,2370.0,519.52
5120.0,2370.0,519.52
5130.0,2370.0,519.52
5140.0,2370.0,519.52
5150.0,2370.0,519.52
5160.0,2370.0,519.52
5170.0,2370.0,519.52
5180.0,2370.0,519.52
5190.0,2370.0,519.52
5200.0,2370.0,519.52
5210.0,2370.0,519.52
5220.0,2370.0,519.52
5230.0,2370.0,519.52
5240.0,2370.0,519.52
5250.0,2370.0,519.52
5260.0,2370.0,519.52
5270.0,2370.0,519.52
5280.0,2370.0,519.52
5290.0,2370.0,519.52
5300.0,2370.0,519.52
5310.0,2370.0,519.52
5320.0,2370.0,519.52
5330.0,2370.0,519.52
5340.0,2370.0,519.52
5350.0,2370.0,519.52
5360.0,2370.0,519.52
5370.0,2370.0,519.52
5380.0,2370.0,519.52
5390.0,2370.0,519.52
5400.0,2370.0,519.52
5410.0,2370.0,519.52
5420.0,2370.0,519.52
5430.0,2370.0,519.52
5440.0,2370.0,519.52
5450.0,2370.0,519.52
5460.0,2370.0,519.52
5470.0,2370.0,519.52
5480.0,2370.0,519.52
5490.0,2370.0,519.52
5500.0,2370.0,519.52
5510.0,2370.0,519.52
5520.0,2370.0,519.52
5530.0,2370.0,519.52
5540.0,2370.0,519.52
5550.0,2370.0,519.52
5560.0,2370.0,519.52
5570.0,2370.0,519.52
5580.0,2370.0,519.52
5590.0,2370.0,519.52
5600.0,2370.0,519.52
5610.0,2370.0,519.52
5620.0,2370.0,519.52
5630.0,2370.0,519.52
5640.0,2370.0,519.52
5650.0,2370.0,519.52
5660.0,2370.0,519.52
5670.0,2370.0,519.52
5680.0,2370.0,519.52
5690.0,2370.0,519.52
5700.0,2370.0,519.52
5710.0,2370.0,523.85
5720.0,2370.0,524.17
5730.0,2370.0,524.49
5740.0,2370.0,524.8
5750.0,2370.0,525.11
4950.0,2380.0,521.1
4960.0,2380.0,521.02
4970.0,2380.0,520.94
4980.0,2380.0,520.88
4990.0,2380.0,520.82
5000.0,2380.0,519.58
5010.0,2380.0,519.58
5020.0,2380.0,519.58
5030.0,2380.0,519.58
5040.0,2380.0,519.58
5050.0,2380.0,519.58
5060.0,2380.0,519.58
5070.0,2380.0,519.58
5080.0,2380.0,519.58
5090.0,2380.0,519.58
5100.0,2380.0,519.58
5110.0,2380.0,519.58
5120.0,2380.0,519.58
5130.0,2380.0,519.58
5140.0,2380.0,519.58
5150.0,2380.0,519.58
5160.0,2380.0,519.58
5170.0,2380.0,519.58
5180.0,2380.0,519.58
5190.0,2380.0,519.58
5200.0,2380.0,519.58
5210.0,2380.0,519.58
5220.0,2380.0,519.58
5230.0,2380.0,519.58
5240.0,2380.0,519.58
5250.0,2380.0,519.58
5260.0,2380.0,519.58
5270.0,2380.0,519.58
5280.0,2380.0,519.58
5290.0,2380.0,519.58
5300.0,2380.0,519.58
5310.0,2380.0,519.58
5320.0,2380.0,519.58
5330.0,2380.0,519.58
5340.0,2380.0,519.58
5350.0,2380.0,519.58
5360.0,2380.0,519.58
5370.0,2380.0,519.58
5380.0,2380.0,519.58
5390.0,2380.0,519.58
5400.0,2380.0,519.58
5410.0,2380.0,519.58
5420.0,2380.0,519.58
5430.0,2380.0,519.58
5440.0,2380.0,519.58
5450.0,2380.0,519.58
5460.0,2380.0,519.58
5470.0,2380.0,519.58
5480.0,2380.0,519.58
5490.0,2380.0,519.58
5500.0,2380.0,519.58
5510.0,2380.0,519.58
5520.0,2380.0,519.58
5530.0,2380.0,519.58
5540.0,2380.0,519.58
5550.0,2380.0,519.58
5560.0,2380.0,519.58
5570.0,2380.0,519.58
5580.0,2380.0,519.58
5590.0,2380.0,519.58
5600.0,2380.0,519.58
5610.0,2380.0,519.58
5620.0,2380.0,519.58
5630.0,2380.0,519.58
5640.0,2380.0,519.58
5650.0,2380.0,519.58
5660.0,2380.0,519.58
5670.0,2380.0,519.58
5680.0,2380.0,519.58
5690.0,2380.0,519.58
5700.0,2380.0,519.58
5710.0,2380.0,524.31
5720.0,2380.0,524.63
5730.0,2380.0,524.94
5740.0,2380.0,525.25
5750.0,2380.0,525.55
4950.0,2390.0,521.29
4960.0,2390.0,521.19
4970.0,2390.0,521.11
4980.0,2390.0,521.04
4990.0,2390.0,520.98
5000.0,2390.0,519.64
5010.0,2390.0,519.64
5020.0,2390.0,519.64
5030.0,2390.0,519.64
5040.0,2390.0,519.64
5050.0,2390.0,519.64
5060.0,2390.0,519.64
5070.0,2390.0,519.64
5080.0,2390.0,519.64
5090.0,2390.0,519.64
5100.0,2390.0,519.64
5110.0,2390.0,519.64
5120.0,2390.0,519.64
5130.0,2390.0,519.64
5140.0,2390.0,519.64
5150.0,2390.0,519.64
5160.0,2390.0,519.64
5170.0,2390.0,519.64
5180.0,2390.0,519.64
5190.0,2390.0,519.64
5200.0,2390.0,519.64
5210.0,2390.0,519.64
5220.0,2390.0,519.64
5230.0,2390.0,519.64
5240.0,2390.0,519.64
5250.0,2390.0,519.64
5260.0,2390.0,519.64
5270.0,2390.0,519.64
5280.0,2390.0,519.64
5290.0,2390.0,519.64
5300.0,2390.0,519.64
5310.0,2390.0,519.64
5320.0,2390.0,519.64
5330.0,2390.0,519.64
5340.0,2390.0,519.64
5350.0,2390.0,519.64
5360.0,2390.0,519.64
5370.0,2390.0,519.64
5380.0,2390.0,519.64
5390.0,2390.0,519.64
5400.0,2390.0,519.64
5410.0,2390.0,519.64
5420.0,2390.0,519.64
5430.0,2390.0,519.64
5440.0,2390.0,519.64
5450.0,2390.0,519.64
5460.0,2390.0,519.64
5470.0,2390.0,519.64
5480.0,2390.0,519.64
5490.0,2390.0,519.64
5500.0,2390.0,519.64
5510.0,2390.0,519.64
5520.0,2390.0,519.64
5530.0,2390.0,519.64
5540.0,2390.0,519.64
5550.0,2390.0,519.64
5560.0,2390.0,519.64
5570.0,2390.0,519.64
5580.0,2390.0,519.64
5590.0,2390.0,519.64
5600.0,2390.0,519.64
5610.0,2390.0,519.64
5620.0,2390.0,519.64
5630.0,2390.0,519.64
5640.0,2390.0,519.64
5650.0,2390.0,519.64
5660.0,2390.0,519.64
5670.0,2390.0,519.64
5680.0,2390.0,519.64
5690.0,2390.0,519.64
5700.0,2390.0,519.64
5710.0,2390.0,524.77
5720.0,2390.0,525.09
5730.0,2390.0,525.4
5740.0,2390.0,525.7
5750.0,2390.0,525.98
4950.0,2400.0,521.45
4960.0,2400.0,521.35
4970.0,2400.0,521.27
4980.0,2400.0,521.19
4990.0,2400.0,521.12
5000.0,2400.0,519.7
5010.0,2400.0,519.7
5020.0,2400.0,519.7
5030.0,2400.0,519.7
5040.0,2400.0,519.7
5050.0,2400.0,519.7
5060.0,2400.0,519.7
5070.0,2400.0,519.7
5080.0,2400.0,519.7
5090.0,2400.0,519.7
5100.0,2400.0,519.7
5110.0,2400.0,519.7
5120.0,2400.0,519.7
5130.0,2400.0,519.7
5140.0,2400.0,519.7
5150.0,2400.0,519.7
5160.0,2400.0,519.7
5170.0,2400.0,519.7
5180.0,2400.0,519.7
5190.0,2400.0,519.7
5200.0,2400.0,519.7
5210.0,2400.0,519.7
5220.0,2400.0,519.7
5230.0,2400.0,519.7
5240.0,2400.0,519.7
5250.0,2400.0,519.7
5260.0,2400.0,519.7
5270.0,2400.0,519.7
5280.0,2400.0,519.7
5290.0,2400.0,519.7
5300.0,2400.0,519.7
5310.0,2400.0,519.7
5320.0,2400.0,519.7
5330.0,2400.0,519.7
5340.0,2400.0,519.7
5350.0,2400.0,519.7
5360.0,2400.0,519.7
5370.0,2400.0,519.7
5380.0,2400.0,519.7
5390.0,2400.0,519.7
5400.0,2400.0,519.7
5410.0,2400.0,519.7
5420.0,2400.0,519.7
5430.0,2400.0,519.7
5440.0,2400.0,519.7
5450.0,2400.0,519.7
5460.0,2400.0,519.7
5470.0,2400.0,519.7
5480.0,2400.0,519.7
5490.0,2400.0,519.7
5500.0,2400.0,519.7
5510.0,2400.0,519.7
5520.0,2400.0,519.7
5530.0,2400.0,519.7
5540.0,2400.0,519.7
5550.0,2400.0,519.7
5560.0,2400.0,519.7
5570.0,2400.0,519.7
5580.0,2400.0,519.7
5590.0,2400.0,519.7
5600.0,2400.0,519.7
5610.0,2400.0,519.7
5620.0,2400.0,519.7
5630.0,2400.0,519.7
5640.0,2400.0,519.7
5650.0,2400.0,519.7
5660.0,2400.0,519.7
5670.0,2400.0,519.7
5680.0,2400.0,519.7
5690.0,2400.0,519.7
5700.0,2400.0,519.7
5710.0,2400.0,525.23
5720.0,2400.0,525.54
5730.0,2400.0,525.85
5740.0,2400.0,526.14
5750.0,2400.0,526.41
4950.0,2410.0,521.61
4960.0,2410.0,521.5
4970.0,2410.0,521.41
4980.0,2410.0,521.32
4990.0,2410.0,521.25
5000.0,2410.0,519.76
5010.0,2410.0,519.76
5020.0,2410.0,519.76
5030.0,2410.0,519.76
5040.0,2410.0,519.76
5050.0,2410.0,519.76
5060.0,2410.0,519.76
5070.0,2410.0,519.76
5080.0,2410.0,519.76
5090.0,2410.0,519.76
5100.0,2410.0,519.76
5110.0,2410.0,519.76
5120.0,2410.0,519.76
5130.0,2410.0,519.76
5140.0,2410.0,519.76
5150.0,2410.0,519.76
5160.0,2410.0,519.76
5170.0,2410.0,519.76
5180.0,2410.0,519.76
5190.0,2410.0,519.76
5200.0,2410.0,519.76
5210.0,2410.0,519.76
5220.0,2410.0,519.76
5230.0,2410.0,519.76
5240.0,2410.0,519.76
5250.0,2410.0,519.76
5260.0,2410.0,519.76
5270.0,2410.0,519.76
5280.0,2410.0,519.76
5290.0,2410.0,519.76
5300.0,2410.0,519.76
5310.0,2410.0,519.76
5320.0,2410.0,519.76
5330.0,2410.0,519.76
5340.0,2410.0,519.76
5350.0,2410.0,519.76
5360.0,2410.0,519.76
5370.0,2410.0,519.76
5380.0,2410.0,519.76
5390.0,2410.0,519.76
5400.0,2410.0,519.76
5410.0,2410.0,519.76
5420.0,2410.0,519.76
5430.0,2410.0,519.76
5440.0,2410.0,519.76
5450.0,2410.0,519.76
5460.0,2410.0,519.76
5470.0,2410.0,519.76
5480.0,2410.0,519.76
5490.0,2410.0,519.76
5500.0,2410.0,519.76
5510.0,2410.0,519.76
5520.0,2410.0,519.76
5530.0,2410.0,519.76
5540.0,2410.0,519.76
5550.0,2410.0,519.76
5560.0,2410.0,519.76
5570.0,2410.0,519.76
5580.0,2410.0,519.76
5590.0,2410.0,519.76
5600.0,2410.0,519.76
5610.0,2410.0,519.76
5620.0,2410.0,519.76
5630.0,2410.0,519.76
5640.0,2410.0,519.76
5650.0,2410.0,519.76
5660.0,2410.0,519.76
5670.0,2410.0,519.76
5680.0,2410.0,519.76
5690.0,2410.0,519.76
5700.0,2410.0,519.76
5710.0,2410.0,525.67
5720.0,2410.0,525.99
5730.0,2410.0,526.28
5740.0,2410.0,526.56
5750.0,2410.0,526.83
4950.0,2420.0,521.74
4960.0,2420.0,521.63
4970.0,2420.0,521.53
4980.0,2420.0,521.45
4990.0,2420.0,521.37
5000.0,2420.0,519.82
5010.0,2420.0,519.82
5020.0,2420.0,519.82
5030.0,2420.0,519.82
5040.0,2420.0,519.82
5050.0,2420.0,519.82
5060.0,2420.0,519.82
5070.0,2420.0,519.82
5080.0,2420.0,519.82
5090.0,2420.0,519.82
5100.0,2420.0,519.82
5110.0,2420.0,519.82
5120.0,2420.0,519.82
5130.0,2420.0,519.82
5140.0,2420.0,519.82
5150.0,2420.0,519.82
5160.0,2420.0,519.82
5170.0,2420.0,519.82
5180.0,2420.0,519.82
5190.0,2420.0,519.82
5200.0,2420.0,519.82
5210.0,2420.0,519.82
5220.0,2420.0,519.82
5230.0,2420.0,519.82
5240.0,2420.0,519.82
5250.0,2420.0,519.82
5260.0,2420.0,519.82
5270.0,2420.0,519.82
5280.0,2420.0,519.82
5290.0,2420.0,519.82
5300.0,2420.0,519.82
5310.0,2420.0,519.82
5320.0,2420.0,519.82
5330.0,2420.0,519.82
5340.0,2420.0,519.82
5350.0,2420.0,519.82
5360.0,2420.0,519.82
5370.0,2420.0,519.82
5380.0,2420.0,519.82
5390.0,2420.0,519.82
5400.0,2420.0,519.82
5410.0,2420.0,519.82
5420.0,2420.0,519.82
5430.0,2420.0,519.82
5440.0,2420.0,519.82
5450.0,2420.0,519.82
5460.0,2420.0,519.82
5470.0,2420.0,519.82
5480.0,2420.0,519.82
5490.0,2420.0,519.82
5500.0,2420.0,519.82
5510.0,2420.0,519.82
5520.0,2420.0,519.82
5530.0,2420.0,519.82
5540.0,2420.0,519.82
5550.0,2420.0,519.82
5560.0,2420.0,519.82
5570.0,2420.0,519.82
5580.0,2420.0,519.82
5590.0,2420.0,519.82
5600.0,2420.0,519.82
5610.0,2420.0,519.82
5620.0,2420.0,519.82
5630.0,2420.0,519.82
5640.0,2420.0,519.82
5650.0,2420.0,519.82
5660.0,2420.0,519.82
5670.0,2420.0,519.82
5680.0,2420.0,519.82
5690.0,2420.0,519.82
5700.0,2420.0,519.82
5710.0,2420.0,526.1
5720.0,2420.0,526.42
5730.0,2420.0,526.71
5740.0,2420.0,526.98
5750.0,2420.0,527.23
4950.0,2430.0,521.87
4960.0,2430.0,521.75
4970.0,2430.0,521.65
4980.0,2430.0,521.56
4990.0,2430.0,521.48
5000.0,2430.0,519.88
5010.0,2430.0,519.88
5020.0,2430.0,519.88
5030.0,2430.0,519.88
5040.0,2430.0,519.88
5050.0,2430.0,519.88
5060.0,2430.0,519.88
5070.0,2430.0,519.88
5080.0,2430.0,519.88
5090.0,2430.0,519.88
5100.0,2430.0,519.88
5110.0,2430.0,519.88
5120.0,2430.0,519.88
5130.0,2430.0,519.88
5140.0,2430.0,519.88
5150.0,2430.0,519.88
5160.0,2430.0,519.88
5170.0,2430.0,519.88
5180.0,2430.0,519.88
5190.0,2430.0,519.88
5200.0,2430.0,519.88
5210.0,2430.0,519.88
5220.0,2430.0,519.88
5230.0,2430.0,519.88
5240.0,2430.0,519.88
5250.0,2430.0,519.88
5260.0,2430.0,519.88
5270.0,2430.0,519.88
5280.0,2430.0,519.88
5290.0,2430.0,519.88
5300.0,2430.0,519.88
5310.0,2430.0,519.88
5320.0,2430.0,519.88
5330.0,2430.0,519.88
5340.0,2430.0,519.88
5350.0,2430.0,519.88
5360.0,2430.0,519.88
5370.0,2430.0,519.88
5380.0,2430.0,519.88
5390.0,2430.0,519.88
5400.0,2430.0,519.88
5410.0,2430.0,519.88
5420.0,2430.0,519.88
5430.0,2430.0,519.88
5440.0,2430.0,519.88
5450.0,2430.0,519.88
5460.0,2430.0,519.88
5470.0,2430.0,519.88
5480.0,2430.0,519.88
5490.0,2430.0,519.88
5500.0,2430.0,519.88
5510.0,2430.0,519.88
5520.0,2430.0,519.88
5530.0,2430.0,519.88
5540.0,2430.0,519.88
5550.0,2430.0,519.88
5560.0,2430.0,519.88
5570.0,2430.0,519.88
5580.0,2430.0,519.88
5590.0,2430.0,519.88
5600.0,2430.0,519.88
5610.0,2430.0,519.88
5620.0,2430.0,519.88
5630.0,2430.0,519.88
5640.0,2430.0,519.88
5650.0,2430.0,519.88
5660.0,2430.0,519.88
5670.0,2430.0,519.88
5680.0,2430.0,519.88
5690.0,2430.0,519.88
5700.0,2430.0,519.88
5710.0,2430.0,526.52
5720.0,2430.0,526.83
5730.0,2430.0,527.11
5740.0,2430.0,527.37
5750.0,2430.0,527.61
4950.0,2440.0,521.97
4960.0,2440.0,521.86
4970.0,2440.0,521.75
4980.0,2440.0,521.66
4990.0,2440.0,521.58
5000.0,2440.0,519.94
5010.0,2440.0,519.94
5020.0,2440.0,519.94
5030.0,2440.0,519.94
5040.0,2440.0,519.94
5050.0,2440.0,519.94
5060.0,2440.0,519.94
5070.0,2440.0,519.94
5080.0,2440.0,519.94
5090.0,2440.0,519.94
5100.0,2440.0,519.94
5110.0,2440.0,519.94
5120.0,2440.0,519.94
5130.0,2440.0,519.94
5140.0,2440.0,519.94
5150.0,2440.0,519.94
5160.0,2440.0,519.94
5170.0,2440.0,519.94
5180.0,2440.0,519.94
5190.0,2440.0,519.94
5200.0,2440.0,519.94
