X,Y,Z
5750.0,2310.0,514.71
4950.0,2320.0,511.77
4960.0,2320.0,511.73
4970.0,2320.0,511.7
4980.0,2320.0,511.68
4990.0,2320.0,511.67
5000.0,2320.0,511.67
5010.0,2320.0,511.67
5020.0,2320.0,511.67
5030.0,2320.0,511.67
5040.0,2320.0,511.67
5050.0,2320.0,511.65
5060.0,2320.0,511.61
5070.0,2320.0,511.55
5080.0,2320.0,511.47
5090.0,2320.0,511.35
5100.0,2320.0,511.2
5110.0,2320.0,511.01
5120.0,2320.0,510.77
5130.0,2320.0,510.48
5140.0,2320.0,510.14
5150.0,2320.0,509.74
5160.0,2320.0,509.28
5170.0,2320.0,508.77
5180.0,2320.0,508.19
5190.0,2320.0,507.55
5200.0,2320.0,506.85
5210.0,2320.0,506.1
5220.0,2320.0,505.3
5230.0,2320.0,504.45
5240.0,2320.0,503.57
5250.0,2320.0,502.66
5260.0,2320.0,501.73
5270.0,2320.0,500.8
5280.0,2320.0,499.88
5290.0,2320.0,498.98
5300.0,2320.0,498.11
5310.0,2320.0,497.3
5320.0,2320.0,496.55
5330.0,2320.0,495.88
5340.0,2320.0,495.3
5350.0,2320.0,494.82
5360.0,2320.0,494.45
5370.0,2320.0,494.2
5380.0,2320.0,494.08
5390.0,2320.0,494.07
5400.0,2320.0,494.2
5410.0,2320.0,494.45
5420.0,2320.0,494.81
5430.0,2320.0,495.29
5440.0,2320.0,495.87
5450.0,2320.0,496.54
5460.0,2320.0,497.29
5470.0,2320.0,498.1
5480.0,2320.0,498.97
5490.0,2320.0,499.88
5500.0,2320.0,500.81
5510.0,2320.0,501.75
5520.0,2320.0,502.7
5530.0,2320.0,503.63
5540.0,2320.0,504.54
5550.0,2320.0,505.42
5560.0,2320.0,506.26
5570.0,2320.0,507.06
5580.0,2320.0,507.81
5590.0,2320.0,508.51
5600.0,2320.0,509.16
5610.0,2320.0,509.77
5620.0,2320.0,510.32
5630.0,2320.0,510.83
5640.0,2320.0,511.29
5650.0,2320.0,511.72
5660.0,2320.0,512.12
5670.0,2320.0,512.49
5680.0,2320.0,512.83
5690.0,2320.0,513.16
5700.0,2320.0,513.48
5710.0,2320.0,513.79
5720.0,2320.0,514.1
5730.0,2320.0,514.41
5740.0,2320.0,514.73
5750.0,2320.0,515.05
4950.0,2330.0,512.01
4960.0,2330.0,511.96
4970.0,2330.0,511.92
4980.0,2330.0,511.89
4990.0,2330.0,511.88
5000.0,2330.0,511.87
5010.0,2330.0,511.87
5020.0,2330.0,511.86
5030.0,2330.0,511.85
5040.0,2330.0,511.84
5050.0,2330.0,511.81
5060.0,2330.0,511.77
5070.0,2330.0,511.7
5080.0,2330.0,511.61
5090.0,2330.0,511.49
5100.0,2330.0,511.33
5110.0,2330.0,511.13
5120.0,2330.0,510.88
5130.0,2330.0,510.59
5140.0,2330.0,510.24
5150.0,2330.0,509.83
5160.0,2330.0,509.37
5170.0,2330.0,508.84
5180.0,2330.0,508.26
5190.0,2330.0,507.61
5200.0,2330.0,506.91
5210.0,2330.0,506.16
5220.0,2330.0,505.35
5230.0,2330.0,504.5
5240.0,2330.0,503.61
5250.0,2330.0,502.7
5260.0,2330.0,501.77
5270.0,2330.0,500.84
5280.0,2330.0,499.91
5290.0,2330.0,499.01
5300.0,2330.0,498.15
5310.0,2330.0,497.33
5320.0,2330.0,496.58
5330.0,2330.0,495.91
5340.0,2330.0,495.33
5350.0,2330.0,494.86
5360.0,2330.0,494.49
5370.0,2330.0,494.24
5380.0,2330.0,494.12
5390.0,2330.0,494.12
5400.0,2330.0,494.25
5410.0,2330.0,494.5
5420.0,2330.0,494.87
5430.0,2330.0,495.35
5440.0,2330.0,495.93
5450.0,2330.0,496.6
5460.0,2330.0,497.36
5470.0,2330.0,498.18
5480.0,2330.0,499.05
5490.0,2330.0,499.97
5500.0,2330.0,500.91
5510.0,2330.0,501.86
5520.0,2330.0,502.82
5530.0,2330.0,503.76
5540.0,2330.0,504.68
5550.0,2330.0,505.57
5560.0,2330.0,506.43
5570.0,2330.0,507.24
5580.0,2330.0,508.01
5590.0,2330.0,508.72
5600.0,2330.0,509.39
5610.0,2330.0,510.01
5620.0,2330.0,510.58
5630.0,2330.0,511.1
5640.0,2330.0,511.58
5650.0,2330.0,512.03
5660.0,2330.0,512.44
5670.0,2330.0,512.82
5680.0,2330.0,513.17
5690.0,2330.0,513.51
5700.0,2330.0,513.83
5710.0,2330.0,514.15
5720.0,2330.0,514.46
5730.0,2330.0,514.78
5740.0,2330.0,515.1
5750.0,2330.0,515.43
4950.0,2340.0,512.24
4960.0,2340.0,512.18
4970.0,2340.0,512.14
4980.0,2340.0,512.11
4990.0,2340.0,512.08
5000.0,2340.0,512.07
5010.0,2340.0,512.06
5020.0,2340.0,512.05
5030.0,2340.0,512.03
5040.0,2340.0,512.01
5050.0,2340.0,511.98
5060.0,2340.0,511.92
5070.0,2340.0,511.85
5080.0,2340.0,511.75
5090.0,2340.0,511.62
5100.0,2340.0,511.45
5110.0,2340.0,511.25
5120.0,2340.0,510.99
5130.0,2340.0,510.69
5140.0,2340.0,510.34
5150.0,2340.0,509.93
5160.0,2340.0,509.46
5170.0,2340.0,508.93
5180.0,2340.0,508.34
5190.0,2340.0,507.69
5200.0,2340.0,506.98
5210.0,2340.0,506.22
5220.0,2340.0,505.41
5230.0,2340.0,504.56
5240.0,2340.0,503.67
5250.0,2340.0,502.75
5260.0,2340.0,501.82
5270.0,2340.0,500.89
5280.0,2340.0,499.96
5290.0,2340.0,499.06
5300.0,2340.0,498.2
5310.0,2340.0,497.38
5320.0,2340.0,496.64
5330.0,2340.0,495.97
5340.0,2340.0,495.39
5350.0,2340.0,494.91
5360.0,2340.0,494.55
5370.0,2340.0,494.3
5380.0,2340.0,494.18
5390.0,2340.0,494.18
5400.0,2340.0,494.31
5410.0,2340.0,494.57
5420.0,2340.0,494.94
5430.0,2340.0,495.42
5440.0,2340.0,496.01
5450.0,2340.0,496.69
5460.0,2340.0,497.45
5470.0,2340.0,498.27
5480.0,2340.0,499.16
5490.0,2340.0,500.08
5500.0,2340.0,501.03
5510.0,2340.0,501.99
5520.0,2340.0,502.95
5530.0,2340.0,503.91
5540.0,2340.0,504.84
5550.0,2340.0,505.75
5560.0,2340.0,506.62
5570.0,2340.0,507.45
5580.0,2340.0,508.23
5590.0,2340.0,508.96
5600.0,2340.0,509.65
5610.0,2340.0,510.28
5620.0,2340.0,510.87
5630.0,2340.0,511.41
5640.0,2340.0,511.9
5650.0,2340.0,512.36
5660.0,2340.0,512.78
5670.0,2340.0,513.18
5680.0,2340.0,513.54
5690.0,2340.0,513.89
5700.0,2340.0,514.22
5710.0,2340.0,514.55
5720.0,2340.0,514.86
5730.0,2340.0,515.18
5740.0,2340.0,515.5
5750.0,2340.0,515.82
4950.0,2350.0,512.47
4960.0,2350.0,512.41
4970.0,2350.0,512.36
4980.0,2350.0,512.32
4990.0,2350.0,512.28
5000.0,2350.0,512.26
5010.0,2350.0,512.24
5020.0,2350.0,512.22
5030.0,2350.0,512.2
5040.0,2350.0,512.17
5050.0,2350.0,512.13
5060.0,2350.0,512.07
5070.0,2350.0,511.99
5080.0,2350.0,511.89
5090.0,2350.0,511.75
5100.0,2350.0,511.58
5110.0,2350.0,511.36
5120.0,2350.0,511.11
5130.0,2350.0,510.8
5140.0,2350.0,510.44
5150.0,2350.0,510.02
5160.0,2350.0,509.55
5170.0,2350.0,509.02
5180.0,2350.0,508.42
5190.0,2350.0,507.77
5200.0,2350.0,507.06
5210.0,2350.0,506.3
5220.0,2350.0,505.49
5230.0,2350.0,504.63
5240.0,2350.0,503.74
5250.0,2350.0,502.83
5260.0,2350.0,501.89
5270.0,2350.0,500.96
5280.0,2350.0,500.03
5290.0,2350.0,499.13
5300.0,2350.0,498.27
5310.0,2350.0,497.45
5320.0,2350.0,496.71
5330.0,2350.0,496.04
5340.0,2350.0,495.46
5350.0,2350.0,494.99
5360.0,2350.0,494.62
5370.0,2350.0,494.38
5380.0,2350.0,494.26
5390.0,2350.0,494.26
5400.0,2350.0,494.4
5410.0,2350.0,494.65
5420.0,2350.0,495.03
5430.0,2350.0,495.51
5440.0,2350.0,496.1
5450.0,2350.0,496.79
5460.0,2350.0,497.55
5470.0,2350.0,498.39
5480.0,2350.0,499.28
5490.0,2350.0,500.21
5500.0,2350.0,501.16
5510.0,2350.0,502.14
5520.0,2350.0,503.11
5530.0,2350.0,504.08
5540.0,2350.0,505.02
5550.0,2350.0,505.94
5560.0,2350.0,506.83
5570.0,2350.0,507.67
5580.0,2350.0,508.47
5590.0,2350.0,509.22
5600.0,2350.0,509.92
5610.0,2350.0,510.58
5620.0,2350.0,511.18
5630.0,2350.0,511.74
5640.0,2350.0,512.25
5650.0,2350.0,512.72
5660.0,2350.0,513.16
5670.0,2350.0,513.56
5680.0,2350.0,513.94
5690.0,2350.0,514.3
5700.0,2350.0,514.64
5710.0,2350.0,514.96
5720.0,2350.0,515.28
5730.0,2350.0,515.6
5740.0,2350.0,515.92
5750.0,2350.0,516.24
4950.0,2360.0,512.69
4960.0,2360.0,512.62
4970.0,2360.0,512.56
4980.0,2360.0,512.51
4990.0,2360.0,512.48
5000.0,2360.0,512.45
5010.0,2360.0,512.42
5020.0,2360.0,512.39
5030.0,2360.0,512.36
5040.0,2360.0,512.33
5050.0,2360.0,512.28
5060.0,2360.0,512.21
5070.0,2360.0,512.13
5080.0,2360.0,512.02
5090.0,2360.0,511.87
5100.0,2360.0,511.7
5110.0,2360.0,511.48
5120.0,2360.0,511.22
5130.0,2360.0,510.91
5140.0,2360.0,510.54
5150.0,2360.0,510.12
5160.0,2360.0,509.65
5170.0,2360.0,509.11
5180.0,2360.0,508.52
5190.0,2360.0,507.86
5200.0,2360.0,507.15
5210.0,2360.0,506.39
5220.0,2360.0,505.58
5230.0,2360.0,504.72
5240.0,2360.0,503.83
5250.0,2360.0,502.91
5260.0,2360.0,501.98
5270.0,2360.0,501.05
5280.0,2360.0,500.12
5290.0,2360.0,499.22
5300.0,2360.0,498.36
5310.0,2360.0,497.54
5320.0,2360.0,496.8
5330.0,2360.0,496.13
5340.0,2360.0,495.55
5350.0,2360.0,495.08
5360.0,2360.0,494.72
5370.0,2360.0,494.48
5380.0,2360.0,494.36
5390.0,2360.0,494.36
5400.0,2360.0,494.5
5410.0,2360.0,494.75
5420.0,2360.0,495.13
5430.0,2360.0,495.62
5440.0,2360.0,496.22
5450.0,2360.0,496.9
5460.0,2360.0,497.68
5470.0,2360.0,498.52
5480.0,2360.0,499.41
5490.0,2360.0,500.35
5500.0,2360.0,501.32
5510.0,2360.0,502.3
5520.0,2360.0,503.28
5530.0,2360.0,504.26
5540.0,2360.0,505.22
5550.0,2360.0,506.16
5560.0,2360.0,507.06
5570.0,2360.0,507.92
5580.0,2360.0,508.73
5590.0,2360.0,509.5
5600.0,2360.0,510.22
5610.0,2360.0,510.89
5620.0,2360.0,511.51
5630.0,2360.0,512.08
5640.0,2360.0,512.61
5650.0,2360.0,513.1
5660.0,2360.0,513.55
5670.0,2360.0,513.97
5680.0,2360.0,514.36
5690.0,2360.0,514.72
5700.0,2360.0,515.07
5710.0,2360.0,515.4
5720.0,2360.0,515.72
5730.0,2360.0,516.04
5740.0,2360.0,516.35
5750.0,2360.0,516.67
4950.0,2370.0,512.9
4960.0,2370.0,512.82
4970.0,2370.0,512.76
4980.0,2370.0,512.7
4990.0,2370.0,512.66
5000.0,2370.0,512.62
5010.0,2370.0,512.58
5020.0,2370.0,512.55
5030.0,2370.0,512.51
5040.0,2370.0,512.47
5050.0,2370.0,512.42
5060.0,2370.0,512.35
5070.0,2370.0,512.25
5080.0,2370.0,512.14
5090.0,2370.0,511.99
5100.0,2370.0,511.81
5110.0,2370.0,511.59
5120.0,2370.0,511.33
5130.0,2370.0,511.01
5140.0,2370.0,510.65
5150.0,2370.0,510.23
5160.0,2370.0,509.75
5170.0,2370.0,509.21
5180.0,2370.0,508.62
5190.0,2370.0,507.97
5200.0,2370.0,507.25
5210.0,2370.0,506.49
5220.0,2370.0,505.68
5230.0,2370.0,504.82
5240.0,2370.0,503.93
5250.0,2370.0,503.02
5260.0,2370.0,502.08
5270.0,2370.0,501.15
5280.0,2370.0,500.23
5290.0,2370.0,499.33
5300.0,2370.0,498.46
5310.0,2370.0,497.65
5320.0,2370.0,496.91
5330.0,2370.0,496.24
5340.0,2370.0,495.66
5350.0,2370.0,495.19
5360.0,2370.0,494.83
5370.0,2370.0,494.59
5380.0,2370.0,494.47
5390.0,2370.0,494.48
5400.0,2370.0,494.61
5410.0,2370.0,494.87
5420.0,2370.0,495.25
5430.0,2370.0,495.75
5440.0,2370.0,496.35
5450.0,2370.0,497.04
5460.0,2370.0,497.81
5470.0,2370.0,498.66
5480.0,2370.0,499.56
5490.0,2370.0,500.51
5500.0,2370.0,501.48
5510.0,2370.0,502.48
5520.0,2370.0,503.48
5530.0,2370.0,504.47
5540.0,2370.0,505.44
5550.0,2370.0,506.39
5560.0,2370.0,507.3
5570.0,2370.0,508.18
5580.0,2370.0,509.01
5590.0,2370.0,509.8
5600.0,2370.0,510.54
5610.0,2370.0,511.22
5620.0,2370.0,511.86
5630.0,2370.0,512.45
5640.0,2370.0,513.0
5650.0,2370.0,513.5
5660.0,2370.0,513.96
5670.0,2370.0,514.39
5680.0,2370.0,514.79
5690.0,2370.0,515.17
5700.0,2370.0,515.52
5710.0,2370.0,515.85
5720.0,2370.0,516.17
5730.0,2370.0,516.49
5740.0,2370.0,516.8
5750.0,2370.0,517.11
4950.0,2380.0,513.1
4960.0,2380.0,513.02
4970.0,2380.0,512.94
4980.0,2380.0,512.88
4990.0,2380.0,512.82
5000.0,2380.0,512.78
5010.0,2380.0,512.74
5020.0,2380.0,512.7
5030.0,2380.0,512.65
5040.0,2380.0,512.6
5050.0,2380.0,512.54
5060.0,2380.0,512.47
5070.0,2380.0,512.37
5080.0,2380.0,512.26
5090.0,2380.0,512.11
5100.0,2380.0,511.92
5110.0,2380.0,511.7
5120.0,2380.0,511.43
5130.0,2380.0,511.12
5140.0,2380.0,510.76
5150.0,2380.0,510.34
5160.0,2380.0,509.86
5170.0,2380.0,509.32
5180.0,2380.0,508.73
5190.0,2380.0,508.08
5200.0,2380.0,507.37
5210.0,2380.0,506.6
5220.0,2380.0,505.79
5230.0,2380.0,504.94
5240.0,2380.0,504.05
5250.0,2380.0,503.13
5260.0,2380.0,502.2
5270.0,2380.0,501.27
5280.0,2380.0,500.35
5290.0,2380.0,499.45
5300.0,2380.0,498.59
5310.0,2380.0,497.78
5320.0,2380.0,497.03
5330.0,2380.0,496.37
5340.0,2380.0,495.79
5350.0,2380.0,495.32
5360.0,2380.0,494.96
5370.0,2380.0,494.72
5380.0,2380.0,494.6
5390.0,2380.0,494.61
5400.0,2380.0,494.75
5410.0,2380.0,495.01
5420.0,2380.0,495.39
5430.0,2380.0,495.89
5440.0,2380.0,496.49
5450.0,2380.0,497.19
5460.0,2380.0,497.97
5470.0,2380.0,498.82
5480.0,2380.0,499.73
5490.0,2380.0,500.68
5500.0,2380.0,501.67
5510.0,2380.0,502.67
5520.0,2380.0,503.68
5530.0,2380.0,504.68
5540.0,2380.0,505.67
5550.0,2380.0,506.63
5560.0,2380.0,507.57
5570.0,2380.0,508.46
5580.0,2380.0,509.31
5590.0,2380.0,510.11
5600.0,2380.0,510.86
5610.0,2380.0,511.57
5620.0,2380.0,512.22
5630.0,2380.0,512.83
5640.0,2380.0,513.39
5650.0,2380.0,513.91
5660.0,2380.0,514.39
5670.0,2380.0,514.83
5680.0,2380.0,515.24
5690.0,2380.0,515.62
5700.0,2380.0,515.97
5710.0,2380.0,516.31
5720.0,2380.0,516.63
5730.0,2380.0,516.94
5740.0,2380.0,517.25
5750.0,2380.0,517.55
4950.0,2390.0,513.29
4960.0,2390.0,513.19
4970.0,2390.0,513.11
4980.0,2390.0,513.04
4990.0,2390.0,512.98
5000.0,2390.0,512.93
5010.0,2390.0,512.88
5020.0,2390.0,512.83
5030.0,2390.0,512.78
5040.0,2390.0,512.73
5050.0,2390.0,512.66
5060.0,2390.0,512.59
5070.0,2390.0,512.49
5080.0,2390.0,512.37
5090.0,2390.0,512.22
5100.0,2390.0,512.03
5110.0,2390.0,511.81
5120.0,2390.0,511.54
5130.0,2390.0,511.23
5140.0,2390.0,510.87
5150.0,2390.0,510.45
5160.0,2390.0,509.97
5170.0,2390.0,509.44
5180.0,2390.0,508.85
5190.0,2390.0,508.2
5200.0,2390.0,507.49
5210.0,2390.0,506.73
5220.0,2390.0,505.92
5230.0,2390.0,505.07
5240.0,2390.0,504.18
5250.0,2390.0,503.27
5260.0,2390.0,502.34
5270.0,2390.0,501.41
5280.0,2390.0,500.49
5290.0,2390.0,499.59
5300.0,2390.0,498.73
5310.0,2390.0,497.92
5320.0,2390.0,497.18
5330.0,2390.0,496.52
5340.0,2390.0,495.94
5350.0,2390.0,495.47
5360.0,2390.0,495.11
5370.0,2390.0,494.87
5380.0,2390.0,494.76
5390.0,2390.0,494.77
5400.0,2390.0,494.9
5410.0,2390.0,495.17
5420.0,2390.0,495.55
5430.0,2390.0,496.05
5440.0,2390.0,496.65
5450.0,2390.0,497.35
5460.0,2390.0,498.14
5470.0,2390.0,499.0
5480.0,2390.0,499.91
5490.0,2390.0,500.87
5500.0,2390.0,501.87
5510.0,2390.0,502.88
5520.0,2390.0,503.9
5530.0,2390.0,504.91
5540.0,2390.0,505.91
5550.0,2390.0,506.89
5560.0,2390.0,507.84
5570.0,2390.0,508.75
5580.0,2390.0,509.61
5590.0,2390.0,510.43
5600.0,2390.0,511.2
5610.0,2390.0,511.92
5620.0,2390.0,512.59
5630.0,2390.0,513.22
5640.0,2390.0,513.79
5650.0,2390.0,514.32
5660.0,2390.0,514.81
5670.0,2390.0,515.27
5680.0,2390.0,515.68
5690.0,2390.0,516.07
5700.0,2390.0,516.43
5710.0,2390.0,516.77
5720.0,2390.0,517.09
5730.0,2390.0,517.4
5740.0,2390.0,517.7
5750.0,2390.0,517.98
4950.0,2400.0,513.45
4960.0,2400.0,513.35
4970.0,2400.0,513.27
4980.0,2400.0,513.19
4990.0,2400.0,513.12
5000.0,2400.0,513.06
5010.0,2400.0,513.01
5020.0,2400.0,512.96
5030.0,2400.0,512.9
5040.0,2400.0,512.84
5050.0,2400.0,512.78
5060.0,2400.0,512.7
5070.0,2400.0,512.6
5080.0,2400.0,512.47
5090.0,2400.0,512.32
5100.0,2400.0,512.14
5110.0,2400.0,511.92
5120.0,2400.0,511.65
5130.0,2400.0,511.34
5140.0,2400.0,510.98
5150.0,2400.0,510.56
5160.0,2400.0,510.09
5170.0,2400.0,509.56
5180.0,2400.0,508.97
5190.0,2400.0,508.33
5200.0,2400.0,507.62
5210.0,2400.0,506.87
5220.0,2400.0,506.06
5230.0,2400.0,505.21
5240.0,2400.0,504.33
5250.0,2400.0,503.42
5260.0,2400.0,502.5
5270.0,2400.0,501.57
5280.0,2400.0,500.65
5290.0,2400.0,499.75
5300.0,2400.0,498.9
5310.0,2400.0,498.09
5320.0,2400.0,497.35
5330.0,2400.0,496.68
5340.0,2400.0,496.11
5350.0,2400.0,495.64
5360.0,2400.0,495.28
5370.0,2400.0,495.04
5380.0,2400.0,494.92
5390.0,2400.0,494.93
5400.0,2400.0,495.07
5410.0,2400.0,495.34
5420.0,2400.0,495.72
5430.0,2400.0,496.22
5440.0,2400.0,496.83
5450.0,2400.0,497.54
5460.0,2400.0,498.32
5470.0,2400.0,499.19
5480.0,2400.0,500.11
5490.0,2400.0,501.08
5500.0,2400.0,502.08
5510.0,2400.0,503.1
5520.0,2400.0,504.13
5530.0,2400.0,505.15
5540.0,2400.0,506.17
5550.0,2400.0,507.16
5560.0,2400.0,508.12
5570.0,2400.0,509.04
5580.0,2400.0,509.92
5590.0,2400.0,510.76
5600.0,2400.0,511.54
5610.0,2400.0,512.28
5620.0,2400.0,512.97
5630.0,2400.0,513.61
5640.0,2400.0,514.2
5650.0,2400.0,514.74
5660.0,2400.0,515.24
5670.0,2400.0,515.7
5680.0,2400.0,516.13
5690.0,2400.0,516.52
5700.0,2400.0,516.89
5710.0,2400.0,517.23
5720.0,2400.0,517.54
5730.0,2400.0,517.85
5740.0,2400.0,518.14
5750.0,2400.0,518.41
4950.0,2410.0,513.61
4960.0,2410.0,513.5
4970.0,2410.0,513.41
4980.0,2410.0,513.32
4990.0,2410.0,513.25
5000.0,2410.0,513.19
5010.0,2410.0,513.13
5020.0,2410.0,513.07
5030.0,2410.0,513.01
5040.0,2410.0,512.95
5050.0,2410.0,512.88
5060.0,2410.0,512.8
5070.0,2410.0,512.7
5080.0,2410.0,512.58
5090.0,2410.0,512.43
5100.0,2410.0,512.25
5110.0,2410.0,512.03
5120.0,2410.0,511.76
5130.0,2410.0,511.46
5140.0,2410.0,511.1
5150.0,2410.0,510.69
5160.0,2410.0,510.22
5170.0,2410.0,509.7
5180.0,2410.0,509.11
5190.0,2410.0,508.47
5200.0,2410.0,507.77
5210.0,2410.0,507.02
5220.0,2410.0,506.22
5230.0,2410.0,505.37
5240.0,2410.0,504.5
5250.0,2410.0,503.59
5260.0,2410.0,502.67
5270.0,2410.0,501.74
5280.0,2410.0,500.83
5290.0,2410.0,499.93
5300.0,2410.0,499.08
5310.0,2410.0,498.27
5320.0,2410.0,497.53
5330.0,2410.0,496.87
5340.0,2410.0,496.29
5350.0,2410.0,495.82
5360.0,2410.0,495.46
5370.0,2410.0,495.22
5380.0,2410.0,495.11
5390.0,2410.0,495.12
5400.0,2410.0,495.26
5410.0,2410.0,495.53
5420.0,2410.0,495.91
5430.0,2410.0,496.41
5440.0,2410.0,497.02
5450.0,2410.0,497.73
5460.0,2410.0,498.52
5470.0,2410.0,499.39
5480.0,2410.0,500.32
5490.0,2410.0,501.29
5500.0,2410.0,502.3
5510.0,2410.0,503.33
5520.0,2410.0,504.37
5530.0,2410.0,505.4
5540.0,2410.0,506.43
5550.0,2410.0,507.43
5560.0,2410.0,508.4
5570.0,2410.0,509.34
5580.0,2410.0,510.24
5590.0,2410.0,511.09
5600.0,2410.0,511.89
5610.0,2410.0,512.64
5620.0,2410.0,513.34
5630.0,2410.0,513.99
5640.0,2410.0,514.6
5650.0,2410.0,515.15
5660.0,2410.0,515.67
5670.0,2410.0,516.14
5680.0,2410.0,516.57
5690.0,2410.0,516.97
5700.0,2410.0,517.33
5710.0,2410.0,517.67
5720.0,2410.0,517.99
5730.0,2410.0,518.28
5740.0,2410.0,518.56
5750.0,2410.0,518.83
4950.0,2420.0,513.74
4960.0,2420.0,513.63
4970.0,2420.0,513.53
4980.0,2420.0,513.45
4990.0,2420.0,513.37
5000.0,2420.0,513.3
5010.0,2420.0,513.24
5020.0,2420.0,513.18
5030.0,2420.0,513.12
5040.0,2420.0,513.05
5050.0,2420.0,512.98
5060.0,2420.0,512.9
5070.0,2420.0,512.8
5080.0,2420.0,512.68
5090.0,2420.0,512.53
5100.0,2420.0,512.35
5110.0,2420.0,512.14
5120.0,2420.0,511.88
5130.0,2420.0,511.58
5140.0,2420.0,511.23
5150.0,2420.0,510.82
5160.0,2420.0,510.36
5170.0,2420.0,509.84
5180.0,2420.0,509.26
5190.0,2420.0,508.63
5200.0,2420.0,507.93
5210.0,2420.0,507.19
5220.0,2420.0,506.39
5230.0,2420.0,505.55
5240.0,2420.0,504.68
5250.0,2420.0,503.77
5260.0,2420.0,502.86
5270.0,2420.0,501.93
5280.0,2420.0,501.02
5290.0,2420.0,500.13
5300.0,2420.0,499.27
5310.0,2420.0,498.47
5320.0,2420.0,497.73
5330.0,2420.0,497.07
5340.0,2420.0,496.49
5350.0,2420.0,496.03
5360.0,2420.0,495.67
5370.0,2420.0,495.43
5380.0,2420.0,495.31
5390.0,2420.0,495.32
5400.0,2420.0,495.46
5410.0,2420.0,495.73
5420.0,2420.0,496.12
5430.0,2420.0,496.62
5440.0,2420.0,497.23
5450.0,2420.0,497.94
5460.0,2420.0,498.73
5470.0,2420.0,499.6
5480.0,2420.0,500.53
5490.0,2420.0,501.51
5500.0,2420.0,502.53
5510.0,2420.0,503.57
5520.0,2420.0,504.61
5530.0,2420.0,505.66
5540.0,2420.0,506.69
5550.0,2420.0,507.71
5560.0,2420.0,508.69
5570.0,2420.0,509.64
5580.0,2420.0,510.55
5590.0,2420.0,511.41
5600.0,2420.0,512.23
5610.0,2420.0,513.0
5620.0,2420.0,513.71
5630.0,2420.0,514.38
5640.0,2420.0,514.99
5650.0,2420.0,515.56
5660.0,2420.0,516.08
5670.0,2420.0,516.56
5680.0,2420.0,517.0
5690.0,2420.0,517.4
5700.0,2420.0,517.77
5710.0,2420.0,518.1
5720.0,2420.0,518.42
5730.0,2420.0,518.71
5740.0,2420.0,518.98
5750.0,2420.0,519.23
4950.0,2430.0,513.87
4960.0,2430.0,513.75
4970.0,2430.0,513.65
4980.0,2430.0,513.56
4990.0,2430.0,513.48
5000.0,2430.0,513.4
5010.0,2430.0,513.34
5020.0,2430.0,513.28
5030.0,2430.0,513.22
5040.0,2430.0,513.15
5050.0,2430.0,513.08
5060.0,2430.0,513.0
5070.0,2430.0,512.9
5080.0,2430.0,512.79
5090.0,2430.0,512.64
5100.0,2430.0,512.47
5110.0,2430.0,512.26
5120.0,2430.0,512.0
5130.0,2430.0,511.71
5140.0,2430.0,511.36
5150.0,2430.0,510.96
5160.0,2430.0,510.51
5170.0,2430.0,510.0
5180.0,2430.0,509.42
5190.0,2430.0,508.79
5200.0,2430.0,508.11
5210.0,2430.0,507.37
5220.0,2430.0,506.58
5230.0,2430.0,505.74
5240.0,2430.0,504.87
5250.0,2430.0,503.97
5260.0,2430.0,503.06
5270.0,2430.0,502.14
5280.0,2430.0,501.23
5290.0,2430.0,500.34
5300.0,2430.0,499.49
5310.0,2430.0,498.68
5320.0,2430.0,497.95
5330.0,2430.0,497.28
5340.0,2430.0,496.71
5350.0,2430.0,496.24
5360.0,2430.0,495.88
5370.0,2430.0,495.64
5380.0,2430.0,495.53
5390.0,2430.0,495.54
5400.0,2430.0,495.68
5410.0,2430.0,495.94
5420.0,2430.0,496.33
5430.0,2430.0,496.84
5440.0,2430.0,497.45
5450.0,2430.0,498.16
5460.0,2430.0,498.95
5470.0,2430.0,499.83
5480.0,2430.0,500.76
5490.0,2430.0,501.75
5500.0,2430.0,502.77
5510.0,2430.0,503.81
5520.0,2430.0,504.86
5530.0,2430.0,505.92
5540.0,2430.0,506.96
5550.0,2430.0,507.98
5560.0,2430.0,508.98
5570.0,2430.0,509.94
5580.0,2430.0,510.86
5590.0,2430.0,511.74
5600.0,2430.0,512.56
5610.0,2430.0,513.34
5620.0,2430.0,514.07
5630.0,2430.0,514.75
5640.0,2430.0,515.37
5650.0,2430.0,515.95
5660.0,2430.0,516.48
5670.0,2430.0,516.97
5680.0,2430.0,517.41
5690.0,2430.0,517.81
5700.0,2430.0,518.18
5710.0,2430.0,518.52
5720.0,2430.0,518.83
5730.0,2430.0,519.11
5740.0,2430.0,519.37
5750.0,2430.0,519.61
4950.0,2440.0,513.97
4960.0,2440.0,513.86
4970.0,2440.0,513.75
4980.0,2440.0,513.66
4990.0,2440.0,513.58
5000.0,2440.0,513.5
5010.0,2440.0,513.44
5020.0,2440.0,513.37
5030.0,2440.0,513.31
5040.0,2440.0,513.25
5050.0,2440.0,513.18
5060.0,2440.0,513.1
5070.0,2440.0,513.01
5080.0,2440.0,512.89
5090.0,2440.0,512.75
5100.0,2440.0,512.58
5110.0,2440.0,512.38
5120.0,2440.0,512.13
5130.0,2440.0,511.84
5140.0,2440.0,511.51
5150.0,2440.0,511.11
5160.0,2440.0,510.67
5170.0,2440.0,510.16
5180.0,2440.0,509.6
5190.0,2440.0,508.98
5200.0,2440.0,508.3
