X,Y,Z
45350.0,8825.0,525.4
45375.0,8825.0,524.3
45400.0,8825.0,523.4
45425.0,8825.0,522.5
45450.0,8825.0,521.7
45475.0,8825.0,521.1
45500.0,8825.0,520.6
45525.0,8825.0,520.2
45550.0,8825.0,520.0
45575.0,8825.0,519.8
45600.0,8825.0,519.7
45625.0,8825.0,519.6
45650.0,8825.0,519.5
45675.0,8825.0,519.5
45700.0,8825.0,519.5
45725.0,8825.0,519.5
45750.0,8825.0,519.5
45775.0,8825.0,519.5
45800.0,8825.0,519.6
45825.0,8825.0,519.7
45850.0,8825.0,519.9
45875.0,8825.0,520.2
45900.0,8825.0,520.6
45925.0,8825.0,521.0
45950.0,8825.0,521.5
45975.0,8825.0,522.1
46000.0,8825.0,522.7
46025.0,8825.0,523.3
46050.0,8825.0,523.9
46075.0,8825.0,524.4
46100.0,8825.0,524.8
46125.0,8825.0,525.1
46150.0,8825.0,525.2
46175.0,8825.0,525.2
46200.0,8825.0,525.0
46225.0,8825.0,524.7
46250.0,8825.0,524.2
46275.0,8825.0,523.6
46300.0,8825.0,523.0
46325.0,8825.0,522.2
46350.0,8825.0,521.4
46375.0,8825.0,520.5
46400.0,8825.0,519.6
46425.0,8825.0,518.7
46450.0,8825.0,517.8
46475.0,8825.0,516.8
46500.0,8825.0,516.0
43500.0,8850.0,530.4
43525.0,8850.0,530.8
43550.0,8850.0,531.2
43575.0,8850.0,531.6
43600.0,8850.0,532.0
43625.0,8850.0,532.4
43650.0,8850.0,532.9
43675.0,8850.0,533.5
43700.0,8850.0,534.2
43725.0,8850.0,535.3
43750.0,8850.0,537.1
43775.0,8850.0,539.6
43800.0,8850.0,542.7
43825.0,8850.0,546.5
43850.0,8850.0,551.1
43875.0,8850.0,556.4
43900.0,8850.0,562.4
43925.0,8850.0,569.3
43950.0,8850.0,576.8
43975.0,8850.0,585.0
44000.0,8850.0,593.8
44025.0,8850.0,602.9
44050.0,8850.0,612.3
44075.0,8850.0,621.7
44100.0,8850.0,631.1
44125.0,8850.0,640.1
44150.0,8850.0,648.6
44175.0,8850.0,656.6
44200.0,8850.0,663.8
44225.0,8850.0,670.2
44250.0,8850.0,675.8
44275.0,8850.0,680.4
44300.0,8850.0,684.2
44325.0,8850.0,687.1
44350.0,8850.0,689.1
44375.0,8850.0,690.2
44400.0,8850.0,690.6
44425.0,8850.0,690.1
44450.0,8850.0,688.7
44475.0,8850.0,686.4
44500.0,8850.0,683.3
44525.0,8850.0,679.2
44550.0,8850.0,674.2
44575.0,8850.0,668.4
44600.0,8850.0,661.8
44625.0,8850.0,654.6
44650.0,8850.0,647.0
44675.0,8850.0,639.1
44700.0,8850.0,631.3
44725.0,8850.0,623.7
44750.0,8850.0,616.5
44775.0,8850.0,609.9
44800.0,8850.0,603.9
44825.0,8850.0,598.7
44850.0,8850.0,594.2
44875.0,8850.0,590.2
44900.0,8850.0,586.8
44925.0,8850.0,583.8
44950.0,8850.0,581.0
44975.0,8850.0,578.1
45000.0,8850.0,575.1
45025.0,8850.0,571.8
45050.0,8850.0,567.9
45075.0,8850.0,563.4
45100.0,8850.0,558.2
45125.0,8850.0,552.4
45150.0,8850.0,546.1
45175.0,8850.0,540.0
45200.0,8850.0,534.6
45225.0,8850.0,531.0
45250.0,8850.0,529.7
45275.0,8850.0,528.5
45300.0,8850.0,527.3
45325.0,8850.0,526.0
45350.0,8850.0,524.9
45375.0,8850.0,523.8
45400.0,8850.0,522.8
45425.0,8850.0,521.9
45450.0,8850.0,521.1
45475.0,8850.0,520.5
45500.0,8850.0,520.0
45525.0,8850.0,519.6
45550.0,8850.0,519.3
45575.0,8850.0,519.1
45600.0,8850.0,519.0
45625.0,8850.0,518.9
45650.0,8850.0,518.9
45675.0,8850.0,518.8
45700.0,8850.0,518.8
45725.0,8850.0,518.8
45750.0,8850.0,518.9
45775.0,8850.0,518.9
45800.0,8850.0,519.1
45825.0,8850.0,519.3
45850.0,8850.0,519.5
45875.0,8850.0,519.9
45900.0,8850.0,520.3
45925.0,8850.0,520.8
45950.0,8850.0,521.4
45975.0,8850.0,522.0
46000.0,8850.0,522.6
46025.0,8850.0,523.2
46050.0,8850.0,523.7
46075.0,8850.0,524.1
46100.0,8850.0,524.4
46125.0,8850.0,524.5
46150.0,8850.0,524.5
46175.0,8850.0,524.4
46200.0,8850.0,524.1
46225.0,8850.0,523.6
46250.0,8850.0,523.1
46275.0,8850.0,522.4
46300.0,8850.0,521.7
46325.0,8850.0,520.9
46350.0,8850.0,520.1
46375.0,8850.0,519.2
46400.0,8850.0,518.4
46425.0,8850.0,517.5
46450.0,8850.0,516.7
46475.0,8850.0,515.8
46500.0,8850.0,515.0
43500.0,8875.0,530.2
43525.0,8875.0,530.6
43550.0,8875.0,531.0
43575.0,8875.0,531.4
43600.0,8875.0,531.8
43625.0,8875.0,532.3
43650.0,8875.0,532.9
43675.0,8875.0,533.5
43700.0,8875.0,534.3
43725.0,8875.0,535.7
43750.0,8875.0,537.7
43775.0,8875.0,540.2
43800.0,8875.0,543.4
43825.0,8875.0,547.1
43850.0,8875.0,551.5
43875.0,8875.0,556.6
43900.0,8875.0,562.4
43925.0,8875.0,569.0
43950.0,8875.0,576.3
43975.0,8875.0,584.3
44000.0,8875.0,592.9
44025.0,8875.0,601.9
44050.0,8875.0,611.2
44075.0,8875.0,620.6
44100.0,8875.0,629.9
44125.0,8875.0,638.9
44150.0,8875.0,647.4
44175.0,8875.0,655.3
44200.0,8875.0,662.4
44225.0,8875.0,668.6
44250.0,8875.0,673.8
44275.0,8875.0,678.2
44300.0,8875.0,681.5
44325.0,8875.0,683.8
44350.0,8875.0,685.2
44375.0,8875.0,685.6
44400.0,8875.0,685.0
44425.0,8875.0,683.3
44450.0,8875.0,680.7
44475.0,8875.0,677.0
44500.0,8875.0,672.2
44525.0,8875.0,666.4
44550.0,8875.0,659.6
44575.0,8875.0,652.0
44600.0,8875.0,643.7
44625.0,8875.0,634.9
44650.0,8875.0,626.0
44675.0,8875.0,617.1
44700.0,8875.0,608.7
44725.0,8875.0,600.7
44750.0,8875.0,593.6
44775.0,8875.0,587.2
44800.0,8875.0,581.7
44825.0,8875.0,577.1
44850.0,8875.0,573.2
44875.0,8875.0,570.0
44900.0,8875.0,567.3
44925.0,8875.0,564.9
44950.0,8875.0,562.7
44975.0,8875.0,560.4
45000.0,8875.0,558.0
45025.0,8875.0,555.2
45050.0,8875.0,552.1
45075.0,8875.0,548.4
45100.0,8875.0,544.3
45125.0,8875.0,540.1
45150.0,8875.0,536.2
45175.0,8875.0,533.1
45200.0,8875.0,531.7
45225.0,8875.0,530.5
45250.0,8875.0,529.3
45275.0,8875.0,528.0
45300.0,8875.0,526.8
45325.0,8875.0,525.5
45350.0,8875.0,524.3
45375.0,8875.0,523.2
45400.0,8875.0,522.1
45425.0,8875.0,521.2
45450.0,8875.0,520.5
45475.0,8875.0,519.8
45500.0,8875.0,519.3
45525.0,8875.0,518.9
45550.0,8875.0,518.6
45575.0,8875.0,518.4
45600.0,8875.0,518.3
45625.0,8875.0,518.2
45650.0,8875.0,518.1
45675.0,8875.0,518.1
45700.0,8875.0,518.1
45725.0,8875.0,518.2
45750.0,8875.0,518.3
45775.0,8875.0,518.4
45800.0,8875.0,518.6
45825.0,8875.0,518.9
45850.0,8875.0,519.2
45875.0,8875.0,519.7
45900.0,8875.0,520.2
45925.0,8875.0,520.7
45950.0,8875.0,521.3
45975.0,8875.0,521.9
46000.0,8875.0,522.5
46025.0,8875.0,523.0
46050.0,8875.0,523.5
46075.0,8875.0,523.8
46100.0,8875.0,524.0
46125.0,8875.0,524.0
46150.0,8875.0,523.9
46175.0,8875.0,523.6
46200.0,8875.0,523.2
46225.0,8875.0,522.7
46250.0,8875.0,522.0
46275.0,8875.0,521.3
46300.0,8875.0,520.6
46325.0,8875.0,519.8
46350.0,8875.0,519.0
46375.0,8875.0,518.2
46400.0,8875.0,517.4
46425.0,8875.0,516.6
46450.0,8875.0,515.8
46475.0,8875.0,515.1
46500.0,8875.0,514.3
43500.0,8900.0,530.0
43525.0,8900.0,530.4
43550.0,8900.0,530.8
43575.0,8900.0,531.2
43600.0,8900.0,531.6
43625.0,8900.0,532.2
43650.0,8900.0,532.8
43675.0,8900.0,533.6
43700.0,8900.0,534.5
43725.0,8900.0,536.1
43750.0,8900.0,538.2
43775.0,8900.0,540.8
43800.0,8900.0,544.0
43825.0,8900.0,547.6
43850.0,8900.0,551.9
43875.0,8900.0,556.8
43900.0,8900.0,562.4
43925.0,8900.0,568.7
43950.0,8900.0,575.7
43975.0,8900.0,583.5
44000.0,8900.0,591.8
44025.0,8900.0,600.7
44050.0,8900.0,609.8
44075.0,8900.0,619.1
44100.0,8900.0,628.3
44125.0,8900.0,637.3
44150.0,8900.0,645.7
44175.0,8900.0,653.4
44200.0,8900.0,660.3
44225.0,8900.0,666.3
44250.0,8900.0,671.3
44275.0,8900.0,675.2
44300.0,8900.0,678.0
44325.0,8900.0,679.7
44350.0,8900.0,680.3
44375.0,8900.0,679.8
44400.0,8900.0,678.1
44425.0,8900.0,675.3
44450.0,8900.0,671.2
44475.0,8900.0,665.9
44500.0,8900.0,659.4
44525.0,8900.0,651.8
44550.0,8900.0,643.3
44575.0,8900.0,634.0
44600.0,8900.0,624.3
44625.0,8900.0,614.4
44650.0,8900.0,604.7
44675.0,8900.0,595.5
44700.0,8900.0,587.0
44725.0,8900.0,579.4
44750.0,8900.0,572.8
44775.0,8900.0,567.2
44800.0,8900.0,562.6
44825.0,8900.0,558.9
44850.0,8900.0,556.0
44875.0,8900.0,553.6
44900.0,8900.0,551.7
44925.0,8900.0,550.0
44950.0,8900.0,548.4
44975.0,8900.0,546.8
45000.0,8900.0,545.1
45025.0,8900.0,543.1
45050.0,8900.0,540.9
45075.0,8900.0,538.6
45100.0,8900.0,536.3
45125.0,8900.0,534.6
45150.0,8900.0,533.6
45175.0,8900.0,532.6
45200.0,8900.0,531.4
45225.0,8900.0,530.2
45250.0,8900.0,528.9
45275.0,8900.0,527.6
45300.0,8900.0,526.2
45325.0,8900.0,524.9
45350.0,8900.0,523.7
45375.0,8900.0,522.5
45400.0,8900.0,521.5
45425.0,8900.0,520.6
45450.0,8900.0,519.8
45475.0,8900.0,519.1
45500.0,8900.0,518.6
45525.0,8900.0,518.2
45550.0,8900.0,517.9
45575.0,8900.0,517.7
45600.0,8900.0,517.5
45625.0,8900.0,517.5
45650.0,8900.0,517.4
45675.0,8900.0,517.4
45700.0,8900.0,517.5
45725.0,8900.0,517.6
45750.0,8900.0,517.7
45775.0,8900.0,517.9
45800.0,8900.0,518.2
45825.0,8900.0,518.6
45850.0,8900.0,519.1
45875.0,8900.0,519.6
45900.0,8900.0,520.1
45925.0,8900.0,520.7
45950.0,8900.0,521.4
45975.0,8900.0,521.9
46000.0,8900.0,522.5
46025.0,8900.0,522.9
46050.0,8900.0,523.3
46075.0,8900.0,523.5
46100.0,8900.0,523.6
46125.0,8900.0,523.5
46150.0,8900.0,523.3
46175.0,8900.0,522.9
46200.0,8900.0,522.4
46225.0,8900.0,521.8
46250.0,8900.0,521.1
46275.0,8900.0,520.4
46300.0,8900.0,519.7
46325.0,8900.0,518.9
46350.0,8900.0,518.1
46375.0,8900.0,517.4
46400.0,8900.0,516.7
46425.0,8900.0,515.9
46450.0,8900.0,515.2
46475.0,8900.0,514.5
46500.0,8900.0,513.9
43500.0,8925.0,529.6
43525.0,8925.0,530.0
43550.0,8925.0,530.4
43575.0,8925.0,530.9
43600.0,8925.0,531.4
43625.0,8925.0,532.0
43650.0,8925.0,532.7
43675.0,8925.0,533.6
43700.0,8925.0,534.7
43725.0,8925.0,536.5
43750.0,8925.0,538.7
43775.0,8925.0,541.4
43800.0,8925.0,544.5
43825.0,8925.0,548.1
43850.0,8925.0,552.2
43875.0,8925.0,556.9
43900.0,8925.0,562.2
43925.0,8925.0,568.2
43950.0,8925.0,574.9
43975.0,8925.0,582.3
44000.0,8925.0,590.4
44025.0,8925.0,599.0
44050.0,8925.0,607.9
44075.0,8925.0,617.0
44100.0,8925.0,626.1
44125.0,8925.0,634.9
44150.0,8925.0,643.1
44175.0,8925.0,650.7
44200.0,8925.0,657.4
44225.0,8925.0,663.1
44250.0,8925.0,667.7
44275.0,8925.0,671.1
44300.0,8925.0,673.4
44325.0,8925.0,674.4
44350.0,8925.0,674.2
44375.0,8925.0,672.6
44400.0,8925.0,669.8
44425.0,8925.0,665.6
44450.0,8925.0,660.0
44475.0,8925.0,653.1
44500.0,8925.0,645.0
44525.0,8925.0,635.8
44550.0,8925.0,625.8
44575.0,8925.0,615.3
44600.0,8925.0,604.7
44625.0,8925.0,594.3
44650.0,8925.0,584.5
44675.0,8925.0,575.6
44700.0,8925.0,567.8
44725.0,8925.0,561.2
44750.0,8925.0,555.8
44775.0,8925.0,551.6
44800.0,8925.0,548.3
44825.0,8925.0,545.8
44850.0,8925.0,544.0
44875.0,8925.0,542.7
44900.0,8925.0,541.6
44925.0,8925.0,540.7
44950.0,8925.0,539.9
44975.0,8925.0,539.1
45000.0,8925.0,538.2
45025.0,8925.0,537.4
45050.0,8925.0,536.7
45075.0,8925.0,536.1
45100.0,8925.0,535.3
45125.0,8925.0,534.5
45150.0,8925.0,533.5
45175.0,8925.0,532.4
45200.0,8925.0,531.1
45225.0,8925.0,529.8
45250.0,8925.0,528.5
45275.0,8925.0,527.1
45300.0,8925.0,525.7
45325.0,8925.0,524.4
45350.0,8925.0,523.1
45375.0,8925.0,521.9
45400.0,8925.0,520.9
45425.0,8925.0,519.9
45450.0,8925.0,519.1
45475.0,8925.0,518.5
45500.0,8925.0,517.9
45525.0,8925.0,517.5
45550.0,8925.0,517.2
45575.0,8925.0,517.0
45600.0,8925.0,516.9
45625.0,8925.0,516.8
45650.0,8925.0,516.8
45675.0,8925.0,516.8
45700.0,8925.0,516.9
45725.0,8925.0,517.1
45750.0,8925.0,517.3
45775.0,8925.0,517.6
45800.0,8925.0,518.0
45825.0,8925.0,518.5
45850.0,8925.0,519.0
45875.0,8925.0,519.6
45900.0,8925.0,520.2
45925.0,8925.0,520.8
45950.0,8925.0,521.4
45975.0,8925.0,522.0
46000.0,8925.0,522.5
46025.0,8925.0,522.9
46050.0,8925.0,523.2
46075.0,8925.0,523.3
46100.0,8925.0,523.3
46125.0,8925.0,523.1
46150.0,8925.0,522.7
46175.0,8925.0,522.3
46200.0,8925.0,521.7
46225.0,8925.0,521.1
46250.0,8925.0,520.4
46275.0,8925.0,519.7
46300.0,8925.0,519.0
46325.0,8925.0,518.2
46350.0,8925.0,517.5
46375.0,8925.0,516.8
46400.0,8925.0,516.2
46425.0,8925.0,515.5
46450.0,8925.0,514.9
46475.0,8925.0,514.3
46500.0,8925.0,513.6
43500.0,8950.0,529.2
43525.0,8950.0,529.6
43550.0,8950.0,530.0
43575.0,8950.0,530.5
43600.0,8950.0,531.1
43625.0,8950.0,531.8
43650.0,8950.0,532.6
43675.0,8950.0,533.6
43700.0,8950.0,534.9
43725.0,8950.0,536.8
43750.0,8950.0,539.2
43775.0,8950.0,541.9
43800.0,8950.0,545.0
43825.0,8950.0,548.4
43850.0,8950.0,552.3
43875.0,8950.0,556.7
43900.0,8950.0,561.7
43925.0,8950.0,567.4
43950.0,8950.0,573.7
43975.0,8950.0,580.8
44000.0,8950.0,588.5
44025.0,8950.0,596.7
44050.0,8950.0,605.3
44075.0,8950.0,614.1
44100.0,8950.0,622.9
44125.0,8950.0,631.5
44150.0,8950.0,639.5
44175.0,8950.0,646.8
44200.0,8950.0,653.2
44225.0,8950.0,658.5
44250.0,8950.0,662.7
44275.0,8950.0,665.6
44300.0,8950.0,667.2
44325.0,8950.0,667.5
44350.0,8950.0,666.4
44375.0,8950.0,663.8
44400.0,8950.0,659.7
44425.0,8950.0,654.1
44450.0,8950.0,647.1
44475.0,8950.0,638.7
44500.0,8950.0,629.2
44525.0,8950.0,618.7
44550.0,8950.0,607.7
44575.0,8950.0,596.6
44600.0,8950.0,585.8
44625.0,8950.0,575.7
44650.0,8950.0,566.7
44675.0,8950.0,559.0
44700.0,8950.0,552.7
44725.0,8950.0,547.8
44750.0,8950.0,544.3
44775.0,8950.0,541.9
44800.0,8950.0,540.3
44825.0,8950.0,539.4
44850.0,8950.0,538.9
44875.0,8950.0,538.7
44900.0,8950.0,538.6
44925.0,8950.0,538.5
44950.0,8950.0,538.3
44975.0,8950.0,538.1
45000.0,8950.0,537.8
45025.0,8950.0,537.3
45050.0,8950.0,536.8
45075.0,8950.0,536.1
45100.0,8950.0,535.3
45125.0,8950.0,534.3
45150.0,8950.0,533.3
45175.0,8950.0,532.1
45200.0,8950.0,530.8
45225.0,8950.0,529.4
45250.0,8950.0,528.0
45275.0,8950.0,526.6
45300.0,8950.0,525.2
45325.0,8950.0,523.8
45350.0,8950.0,522.5
45375.0,8950.0,521.3
45400.0,8950.0,520.3
45425.0,8950.0,519.3
45450.0,8950.0,518.5
45475.0,8950.0,517.9
45500.0,8950.0,517.3
45525.0,8950.0,516.9
45550.0,8950.0,516.6
45575.0,8950.0,516.4
45600.0,8950.0,516.3
45625.0,8950.0,516.2
45650.0,8950.0,516.3
45675.0,8950.0,516.4
45700.0,8950.0,516.5
45725.0,8950.0,516.8
45750.0,8950.0,517.1
45775.0,8950.0,517.5
45800.0,8950.0,517.9
45825.0,8950.0,518.5
45850.0,8950.0,519.1
45875.0,8950.0,519.7
45900.0,8950.0,520.4
45925.0,8950.0,521.0
45950.0,8950.0,521.6
45975.0,8950.0,522.1
46000.0,8950.0,522.6
46025.0,8950.0,522.9
46050.0,8950.0,523.1
46075.0,8950.0,523.1
46100.0,8950.0,523.0
46125.0,8950.0,522.7
46150.0,8950.0,522.3
46175.0,8950.0,521.8
46200.0,8950.0,521.2
46225.0,8950.0,520.5
46250.0,8950.0,519.8
46275.0,8950.0,519.1
46300.0,8950.0,518.5
46325.0,8950.0,517.8
46350.0,8950.0,517.1
46375.0,8950.0,516.5
46400.0,8950.0,515.9
46425.0,8950.0,515.3
46450.0,8950.0,514.7
46475.0,8950.0,514.2
46500.0,8950.0,513.6
43500.0,8975.0,528.7
43525.0,8975.0,529.1
43550.0,8975.0,529.6
43575.0,8975.0,530.1
43600.0,8975.0,530.8
43625.0,8975.0,531.6
43650.0,8975.0,532.5
43675.0,8975.0,533.6
43700.0,8975.0,535.1
43725.0,8975.0,537.2
43750.0,8975.0,539.6
43775.0,8975.0,542.3
43800.0,8975.0,545.3
43825.0,8975.0,548.6
43850.0,8975.0,552.3
43875.0,8975.0,556.4
43900.0,8975.0,561.0
43925.0,8975.0,566.3
43950.0,8975.0,572.2
43975.0,8975.0,578.7
44000.0,8975.0,585.9
44025.0,8975.0,593.7
44050.0,8975.0,601.8
44075.0,8975.0,610.2
44100.0,8975.0,618.6
44125.0,8975.0,626.7
44150.0,8975.0,634.4
44175.0,8975.0,641.3
44200.0,8975.0,647.3
44225.0,8975.0,652.2
44250.0,8975.0,655.9
44275.0,8975.0,658.2
44300.0,8975.0,659.2
44325.0,8975.0,658.6
44350.0,8975.0,656.5
44375.0,8975.0,652.8
44400.0,8975.0,647.5
44425.0,8975.0,640.7
44450.0,8975.0,632.4
44475.0,8975.0,622.8
44500.0,8975.0,612.3
44525.0,8975.0,601.1
44550.0,8975.0,589.8
44575.0,8975.0,578.9
44600.0,8975.0,568.8
44625.0,8975.0,559.9
44650.0,8975.0,552.6
44675.0,8975.0,547.0
44700.0,8975.0,543.1
44725.0,8975.0,540.7
44750.0,8975.0,539.6
44775.0,8975.0,539.4
44800.0,8975.0,539.4
44825.0,8975.0,539.3
44850.0,8975.0,539.3
44875.0,8975.0,539.2
44900.0,8975.0,539.1
44925.0,8975.0,538.9
44950.0,8975.0,538.7
44975.0,8975.0,538.4
45000.0,8975.0,538.0
45025.0,8975.0,537.5
45050.0,8975.0,536.8
45075.0,8975.0,536.1
45100.0,8975.0,535.2
45125.0,8975.0,534.2
45150.0,8975.0,533.0
45175.0,8975.0,531.8
45200.0,8975.0,530.4
45225.0,8975.0,529.0
45250.0,8975.0,527.6
45275.0,8975.0,526.1
45300.0,8975.0,524.7
45325.0,8975.0,523.3
45350.0,8975.0,522.0
45375.0,8975.0,520.8
45400.0,8975.0,519.7
45425.0,8975.0,518.8
45450.0,8975.0,518.0
45475.0,8975.0,517.3
45500.0,8975.0,516.8
45525.0,8975.0,516.4
45550.0,8975.0,516.1
45575.0,8975.0,515.9
45600.0,8975.0,515.8
45625.0,8975.0,515.8
45650.0,8975.0,515.9
45675.0,8975.0,516.1
45700.0,8975.0,516.3
45725.0,8975.0,516.6
45750.0,8975.0,517.0
45775.0,8975.0,517.5
45800.0,8975.0,518.0
45825.0,8975.0,518.6
45850.0,8975.0,519.3
45875.0,8975.0,520.0
45900.0,8975.0,520.6
45925.0,8975.0,521.3
45950.0,8975.0,521.8
45975.0,8975.0,522.3
46000.0,8975.0,522.7
46025.0,8975.0,522.9
46050.0,8975.0,523.0
46075.0,8975.0,522.9
46100.0,8975.0,522.7
46125.0,8975.0,522.4
46150.0,8975.0,521.9
46175.0,8975.0,521.4
46200.0,8975.0,520.8
46225.0,8975.0,520.1
46250.0,8975.0,519.4
46275.0,8975.0,518.8
46300.0,8975.0,518.2
46325.0,8975.0,517.6
46350.0,8975.0,517.0
46375.0,8975.0,516.4
46400.0,8975.0,515.9
46425.0,8975.0,515.3
46450.0,8975.0,514.8
46475.0,8975.0,514.2
46500.0,8975.0,513.7
43500.0,9000.0,528.2
43525.0,9000.0,528.7
43550.0,9000.0,529.2
43575.0,9000.0,529.8
43600.0,9000.0,530.5
43625.0,9000.0,531.4
43650.0,9000.0,532.5
43675.0,9000.0,533.6
43700.0,9000.0,535.3
43725.0,9000.0,537.4
43750.0,9000.0,539.9
43775.0,9000.0,542.6
43800.0,9000.0,545.5
43825.0,9000.0,548.6
43850.0,9000.0,552.0
43875.0,9000.0,555.8
43900.0,9000.0,560.0
43925.0,9000.0,564.8
43950.0,9000.0,570.1
43975.0,9000.0,576.1
44000.0,9000.0,582.7
44025.0,9000.0,589.8
44050.0,9000.0,597.3
44075.0,9000.0,605.1
44100.0,9000.0,612.9
44125.0,9000.0,620.5
44150.0,9000.0,627.6
44175.0,9000.0,634.0
44200.0,9000.0,639.5
44225.0,9000.0,643.8
44250.0,9000.0,646.9
44275.0,9000.0,648.6
44300.0,9000.0,648.7
44325.0,9000.0,647.3
44350.0,9000.0,644.2
44375.0,9000.0,639.5
44400.0,9000.0,633.2
44425.0,9000.0,625.3
44450.0,9000.0,616.1
44475.0,9000.0,605.8
44500.0,9000.0,594.9
44525.0,9000.0,583.8
44550.0,9000.0,573.0
44575.0,9000.0,563.2
44600.0,9000.0,554.9
44625.0,9000.0,548.3
44650.0,9000.0,543.7
44675.0,9000.0,541.1
44700.0,9000.0,540.3
44725.0,9000.0,540.2
44750.0,9000.0,540.1
44775.0,9000.0,540.0
44800.0,9000.0,539.9
44825.0,9000.0,539.9
44850.0,9000.0,539.8
44875.0,9000.0,539.6
44900.0,9000.0,539.5
44925.0,9000.0,539.3
44950.0,9000.0,539.0
44975.0,9000.0,538.6
45000.0,9000.0,538.1
45025.0,9000.0,537.5
45050.0,9000.0,536.8
45075.0,9000.0,536.0
45100.0,9000.0,535.1
45125.0,9000.0,534.0
45150.0,9000.0,532.8
45175.0,9000.0,531.5
45200.0,9000.0,530.1
45225.0,9000.0,528.6
45250.0,9000.0,527.2
45275.0,9000.0,525.7
45300.0,9000.0,524.2
45325.0,9000.0,522.9
45350.0,9000.0,521.6
45375.0,9000.0,520.4
45400.0,9000.0,519.3
45425.0,9000.0,518.4
45450.0,9000.0,517.6
45475.0,9000.0,516.9
45500.0,9000.0,516.4
45525.0,9000.0,516.0
45550.0,9000.0,515.8
45575.0,9000.0,515.6
45600.0,9000.0,515.5
45625.0,9000.0,515.6
45650.0,9000.0,515.7
45675.0,9000.0,516.0
45700.0,9000.0,516.3
45725.0,9000.0,516.7
45750.0,9000.0,517.1
45775.0,9000.0,517.7
45800.0,9000.0,518.3
45825.0,9000.0,518.9
45850.0,9000.0,519.6
45875.0,9000.0,520.3
45900.0,9000.0,521.0
45925.0,9000.0,521.6
45950.0,9000.0,522.1
45975.0,9000.0,522.5
46000.0,9000.0,522.8
46025.0,9000.0,523.0
46050.0,9000.0,523.0
46075.0,9000.0,522.8
46100.0,9000.0,522.5
46125.0,9000.0,522.1
46150.0,9000.0,521.6
46175.0,9000.0,521.1
46200.0,9000.0,520.5
46225.0,9000.0,519.8
46250.0,9000.0,519.2
46275.0,9000.0,518.6
46300.0,9000.0,518.0
46325.0,9000.0,517.5
46350.0,9000.0,517.0
46375.0,9000.0,516.5
46400.0,9000.0,516.0
46425.0,9000.0,515.5
46450.0,9000.0,515.0
46475.0,9000.0,514.5
46500.0,9000.0,513.9
43500.0,9025.0,527.8
43525.0,9025.0,528.2
43550.0,9025.0,528.8
43575.0,9025.0,529.5
43600.0,9025.0,530.3
43625.0,9025.0,531.3
43650.0,9025.0,532.4
43675.0,9025.0,533.7
43700.0,9025.0,535.5
43725.0,9025.0,537.7
43750.0,9025.0,540.2
43775.0,9025.0,542.8
43800.0,9025.0,545.6
43825.0,9025.0,548.5
43850.0,9025.0,551.6
43875.0,9025.0,555.0
43900.0,9025.0,558.7
43925.0,9025.0,562.9
43950.0,9025.0,567.6
43975.0,9025.0,572.9
44000.0,9025.0,578.7
44025.0,9025.0,585.1
44050.0,9025.0,591.8
44075.0,9025.0,598.8
44100.0,9025.0,605.8
44125.0,9025.0,612.6
44150.0,9025.0,619.0
44175.0,9025.0,624.7
44200.0,9025.0,629.4
44225.0,9025.0,633.1
44250.0,9025.0,635.4
44275.0,9025.0,636.3
44300.0,9025.0,635.7
44325.0,9025.0,633.4
44350.0,9025.0,629.5
44375.0,9025.0,623.9
44400.0,9025.0,616.8
44425.0,9025.0,608.3
44450.0,9025.0,598.7
44475.0,9025.0,588.3
44500.0,9025.0,577.8
44525.0,9025.0,567.7
44550.0,9025.0,558.6
44575.0,9025.0,551.0
44600.0,9025.0,545.4
44625.0,9025.0,542.2
44650.0,9025.0,541.2
44675.0,9025.0,541.0
44700.0,9025.0,540.9
44725.0,9025.0,540.8
44750.0,9025.0,540.7
44775.0,9025.0,540.6
44800.0,9025.0,540.5
44825.0,9025.0,540.4
44850.0,9025.0,540.2
44875.0,9025.0,540.0
44900.0,9025.0,539.8
44925.0,9025.0,539.5
44950.0,9025.0,539.1
44975.0,9025.0,538.7
45000.0,9025.0,538.2
45025.0,9025.0,537.5
45050.0,9025.0,536.8
45075.0,9025.0,535.9
45100.0,9025.0,534.9
45125.0,9025.0,533.8
45150.0,9025.0,532.5
45175.0,9025.0,531.2
45200.0,9025.0,529.8
45225.0,9025.0,528.3
45250.0,9025.0,526.8
45275.0,9025.0,525.4
45300.0,9025.0,523.9
45325.0,9025.0,522.5
45350.0,9025.0,521.2
45375.0,9025.0,520.0
45400.0,9025.0,519.0
45425.0,9025.0,518.1
45450.0,9025.0,517.3
45475.0,9025.0,516.6
45500.0,9025.0,516.2
45525.0,9025.0,515.8
45550.0,9025.0,515.6
45575.0,9025.0,515.5
45600.0,9025.0,515.5
45625.0,9025.0,515.6
45650.0,9025.0,515.8
45675.0,9025.0,516.0
45700.0,9025.0,516.4
45725.0,9025.0,516.9
45750.0,9025.0,517.4
45775.0,9025.0,518.0
45800.0,9025.0,518.7
45825.0,9025.0,519.4
45850.0,9025.0,520.1
45875.0,9025.0,520.7
45900.0,9025.0,521.4
45925.0,9025.0,521.9
45950.0,9025.0,522.4
45975.0,9025.0,522.8
46000.0,9025.0,523.0
46025.0,9025.0,523.0
46050.0,9025.0,523.0
46075.0,9025.0,522.8
46100.0,9025.0,522.4
