X,Y,Z
13140.0,31160.0,396.7
13160.0,31160.0,397.4
13180.0,31160.0,398.0
13200.0,31160.0,398.6
13220.0,31160.0,399.2
13240.0,31160.0,399.8
13260.0,31160.0,400.4
13280.0,31160.0,400.9
13300.0,31160.0,401.4
13320.0,31160.0,401.9
13340.0,31160.0,402.4
13360.0,31160.0,402.9
13380.0,31160.0,403.3
13400.0,31160.0,403.7
13420.0,31160.0,404.1
13440.0,31160.0,404.5
13460.0,31160.0,404.8
13480.0,31160.0,405.1
13500.0,31160.0,405.4
13520.0,31160.0,405.7
13540.0,31160.0,405.9
13560.0,31160.0,406.1
13580.0,31160.0,406.3
13600.0,31160.0,406.4
10800.0,31180.0,387.5
10820.0,31180.0,387.3
10840.0,31180.0,387.0
10860.0,31180.0,386.7
10880.0,31180.0,386.5
10900.0,31180.0,386.3
10920.0,31180.0,386.0
10940.0,31180.0,385.8
10960.0,31180.0,385.6
10980.0,31180.0,385.4
11000.0,31180.0,385.2
11020.0,31180.0,385.0
11040.0,31180.0,384.9
11060.0,31180.0,384.7
11080.0,31180.0,384.6
11100.0,31180.0,384.4
11120.0,31180.0,384.3
11140.0,31180.0,384.1
11160.0,31180.0,384.0
11180.0,31180.0,383.8
11200.0,31180.0,383.7
11220.0,31180.0,383.5
11240.0,31180.0,383.4
11260.0,31180.0,383.3
11280.0,31180.0,383.1
11300.0,31180.0,383.0
11320.0,31180.0,382.8
11340.0,31180.0,382.7
11360.0,31180.0,382.5
11380.0,31180.0,382.3
11400.0,31180.0,382.2
11420.0,31180.0,382.0
11440.0,31180.0,381.8
11460.0,31180.0,381.6
11480.0,31180.0,381.4
11500.0,31180.0,381.2
11520.0,31180.0,381.0
11540.0,31180.0,380.7
11560.0,31180.0,380.5
11580.0,31180.0,380.3
11600.0,31180.0,380.0
11620.0,31180.0,379.8
11640.0,31180.0,379.5
11660.0,31180.0,379.2
11680.0,31180.0,379.0
11700.0,31180.0,378.7
11720.0,31180.0,378.4
11740.0,31180.0,378.1
11760.0,31180.0,377.8
11780.0,31180.0,377.6
11800.0,31180.0,377.3
11820.0,31180.0,377.0
11840.0,31180.0,376.7
11860.0,31180.0,376.5
11880.0,31180.0,376.2
11900.0,31180.0,376.0
11920.0,31180.0,375.7
11940.0,31180.0,375.5
11960.0,31180.0,375.2
11980.0,31180.0,375.0
12000.0,31180.0,374.8
12020.0,31180.0,374.6
12040.0,31180.0,374.5
12060.0,31180.0,374.3
12080.0,31180.0,374.2
12100.0,31180.0,374.0
12120.0,31180.0,373.9
12140.0,31180.0,373.9
12160.0,31180.0,373.8
12180.0,31180.0,373.8
12200.0,31180.0,373.8
12220.0,31180.0,373.8
12240.0,31180.0,373.8
12260.0,31180.0,373.9
12280.0,31180.0,374.0
12300.0,31180.0,374.1
12320.0,31180.0,374.2
12340.0,31180.0,374.4
12360.0,31180.0,374.6
12380.0,31180.0,374.8
12400.0,31180.0,375.1
12420.0,31180.0,375.4
12440.0,31180.0,375.7
12460.0,31180.0,376.0
12480.0,31180.0,376.4
12500.0,31180.0,376.8
12520.0,31180.0,377.2
12540.0,31180.0,377.6
12560.0,31180.0,378.1
12580.0,31180.0,378.6
12600.0,31180.0,379.1
12620.0,31180.0,379.6
12640.0,31180.0,380.2
12660.0,31180.0,380.8
12680.0,31180.0,381.4
12700.0,31180.0,382.0
12720.0,31180.0,382.6
12740.0,31180.0,383.3
12760.0,31180.0,384.0
12780.0,31180.0,384.7
12800.0,31180.0,385.3
12820.0,31180.0,386.1
12840.0,31180.0,386.8
12860.0,31180.0,387.5
12880.0,31180.0,388.2
12900.0,31180.0,388.9
12920.0,31180.0,389.7
12940.0,31180.0,390.4
12960.0,31180.0,391.2
12980.0,31180.0,391.9
13000.0,31180.0,392.6
13020.0,31180.0,393.4
13040.0,31180.0,394.1
13060.0,31180.0,394.8
13080.0,31180.0,395.5
13100.0,31180.0,396.2
13120.0,31180.0,396.9
13140.0,31180.0,397.6
13160.0,31180.0,398.2
13180.0,31180.0,398.9
13200.0,31180.0,399.5
13220.0,31180.0,400.1
13240.0,31180.0,400.7
13260.0,31180.0,401.3
13280.0,31180.0,401.8
13300.0,31180.0,402.4
13320.0,31180.0,402.9
13340.0,31180.0,403.4
13360.0,31180.0,403.8
13380.0,31180.0,404.3
13400.0,31180.0,404.7
13420.0,31180.0,405.1
13440.0,31180.0,405.4
13460.0,31180.0,405.8
13480.0,31180.0,406.1
13500.0,31180.0,406.3
13520.0,31180.0,406.6
13540.0,31180.0,406.8
13560.0,31180.0,407.0
13580.0,31180.0,407.2
13600.0,31180.0,407.3
10800.0,31200.0,387.5
10820.0,31200.0,387.3
10840.0,31200.0,387.0
10860.0,31200.0,386.8
10880.0,31200.0,386.5
10900.0,31200.0,386.3
10920.0,31200.0,386.1
10940.0,31200.0,385.9
10960.0,31200.0,385.7
10980.0,31200.0,385.5
11000.0,31200.0,385.3
11020.0,31200.0,385.2
11040.0,31200.0,385.0
11060.0,31200.0,384.9
11080.0,31200.0,384.7
11100.0,31200.0,384.6
11120.0,31200.0,384.4
11140.0,31200.0,384.3
11160.0,31200.0,384.2
11180.0,31200.0,384.1
11200.0,31200.0,383.9
11220.0,31200.0,383.8
11240.0,31200.0,383.7
11260.0,31200.0,383.6
11280.0,31200.0,383.5
11300.0,31200.0,383.3
11320.0,31200.0,383.2
11340.0,31200.0,383.0
11360.0,31200.0,382.9
11380.0,31200.0,382.7
11400.0,31200.0,382.6
11420.0,31200.0,382.4
11440.0,31200.0,382.2
11460.0,31200.0,382.1
11480.0,31200.0,381.9
11500.0,31200.0,381.7
11520.0,31200.0,381.4
11540.0,31200.0,381.2
11560.0,31200.0,381.0
11580.0,31200.0,380.8
11600.0,31200.0,380.5
11620.0,31200.0,380.3
11640.0,31200.0,380.0
11660.0,31200.0,379.7
11680.0,31200.0,379.5
11700.0,31200.0,379.2
11720.0,31200.0,378.9
11740.0,31200.0,378.6
11760.0,31200.0,378.3
11780.0,31200.0,378.0
11800.0,31200.0,377.7
11820.0,31200.0,377.5
11840.0,31200.0,377.2
11860.0,31200.0,376.9
11880.0,31200.0,376.6
11900.0,31200.0,376.3
11920.0,31200.0,376.1
11940.0,31200.0,375.8
11960.0,31200.0,375.6
11980.0,31200.0,375.3
12000.0,31200.0,375.1
12020.0,31200.0,374.9
12040.0,31200.0,374.7
12060.0,31200.0,374.6
12080.0,31200.0,374.4
12100.0,31200.0,374.3
12120.0,31200.0,374.1
12140.0,31200.0,374.1
12160.0,31200.0,374.0
12180.0,31200.0,373.9
12200.0,31200.0,373.9
12220.0,31200.0,373.9
12240.0,31200.0,373.9
12260.0,31200.0,374.0
12280.0,31200.0,374.1
12300.0,31200.0,374.2
12320.0,31200.0,374.3
12340.0,31200.0,374.5
12360.0,31200.0,374.7
12380.0,31200.0,374.9
12400.0,31200.0,375.2
12420.0,31200.0,375.4
12440.0,31200.0,375.8
12460.0,31200.0,376.1
12480.0,31200.0,376.5
12500.0,31200.0,376.9
12520.0,31200.0,377.3
12540.0,31200.0,377.8
12560.0,31200.0,378.2
12580.0,31200.0,378.7
12600.0,31200.0,379.3
12620.0,31200.0,379.8
12640.0,31200.0,380.4
12660.0,31200.0,381.0
12680.0,31200.0,381.6
12700.0,31200.0,382.3
12720.0,31200.0,382.9
12740.0,31200.0,383.6
12760.0,31200.0,384.3
12780.0,31200.0,385.0
12800.0,31200.0,385.7
12820.0,31200.0,386.5
12840.0,31200.0,387.2
12860.0,31200.0,387.9
12880.0,31200.0,388.7
12900.0,31200.0,389.5
12920.0,31200.0,390.2
12940.0,31200.0,391.0
12960.0,31200.0,391.7
12980.0,31200.0,392.5
13000.0,31200.0,393.3
13020.0,31200.0,394.0
13040.0,31200.0,394.8
13060.0,31200.0,395.5
13080.0,31200.0,396.2
13100.0,31200.0,397.0
13120.0,31200.0,397.7
13140.0,31200.0,398.4
13160.0,31200.0,399.0
13180.0,31200.0,399.7
13200.0,31200.0,400.3
13220.0,31200.0,401.0
13240.0,31200.0,401.6
13260.0,31200.0,402.2
13280.0,31200.0,402.7
13300.0,31200.0,403.3
13320.0,31200.0,403.8
13340.0,31200.0,404.3
13360.0,31200.0,404.7
13380.0,31200.0,405.2
13400.0,31200.0,405.6
13420.0,31200.0,406.0
13440.0,31200.0,406.3
13460.0,31200.0,406.7
13480.0,31200.0,407.0
13500.0,31200.0,407.2
13520.0,31200.0,407.5
13540.0,31200.0,407.7
13560.0,31200.0,407.9
13580.0,31200.0,408.0
13600.0,31200.0,408.2
10800.0,31220.0,387.6
10820.0,31220.0,387.3
10840.0,31220.0,387.0
10860.0,31220.0,386.8
10880.0,31220.0,386.6
10900.0,31220.0,386.3
10920.0,31220.0,386.1
10940.0,31220.0,385.9
10960.0,31220.0,385.7
10980.0,31220.0,385.6
11000.0,31220.0,385.4
11020.0,31220.0,385.3
11040.0,31220.0,385.1
11060.0,31220.0,385.0
11080.0,31220.0,384.9
11100.0,31220.0,384.7
11120.0,31220.0,384.6
11140.0,31220.0,384.5
11160.0,31220.0,384.4
11180.0,31220.0,384.3
11200.0,31220.0,384.2
11220.0,31220.0,384.1
11240.0,31220.0,384.0
11260.0,31220.0,383.9
11280.0,31220.0,383.8
11300.0,31220.0,383.7
11320.0,31220.0,383.6
11340.0,31220.0,383.4
11360.0,31220.0,383.3
11380.0,31220.0,383.2
11400.0,31220.0,383.0
11420.0,31220.0,382.9
11440.0,31220.0,382.7
11460.0,31220.0,382.5
11480.0,31220.0,382.3
11500.0,31220.0,382.1
11520.0,31220.0,381.9
11540.0,31220.0,381.7
11560.0,31220.0,381.5
11580.0,31220.0,381.3
11600.0,31220.0,381.0
11620.0,31220.0,380.8
11640.0,31220.0,380.5
11660.0,31220.0,380.2
11680.0,31220.0,380.0
11700.0,31220.0,379.7
11720.0,31220.0,379.4
11740.0,31220.0,379.1
11760.0,31220.0,378.8
11780.0,31220.0,378.5
11800.0,31220.0,378.2
11820.0,31220.0,377.9
11840.0,31220.0,377.6
11860.0,31220.0,377.3
11880.0,31220.0,377.0
11900.0,31220.0,376.7
11920.0,31220.0,376.5
11940.0,31220.0,376.2
11960.0,31220.0,375.9
11980.0,31220.0,375.7
12000.0,31220.0,375.4
12020.0,31220.0,375.2
12040.0,31220.0,375.0
12060.0,31220.0,374.8
12080.0,31220.0,374.6
12100.0,31220.0,374.5
12120.0,31220.0,374.3
12140.0,31220.0,374.2
12160.0,31220.0,374.2
12180.0,31220.0,374.1
12200.0,31220.0,374.0
12220.0,31220.0,374.0
12240.0,31220.0,374.1
12260.0,31220.0,374.1
12280.0,31220.0,374.2
12300.0,31220.0,374.3
12320.0,31220.0,374.4
12340.0,31220.0,374.6
12360.0,31220.0,374.8
12380.0,31220.0,375.0
12400.0,31220.0,375.2
12420.0,31220.0,375.5
12440.0,31220.0,375.8
12460.0,31220.0,376.2
12480.0,31220.0,376.6
12500.0,31220.0,377.0
12520.0,31220.0,377.4
12540.0,31220.0,377.9
12560.0,31220.0,378.4
12580.0,31220.0,378.9
12600.0,31220.0,379.4
12620.0,31220.0,380.0
12640.0,31220.0,380.6
12660.0,31220.0,381.2
12680.0,31220.0,381.8
12700.0,31220.0,382.5
12720.0,31220.0,383.2
12740.0,31220.0,383.9
12760.0,31220.0,384.6
12780.0,31220.0,385.3
12800.0,31220.0,386.1
12820.0,31220.0,386.8
12840.0,31220.0,387.6
12860.0,31220.0,388.4
12880.0,31220.0,389.1
12900.0,31220.0,389.9
12920.0,31220.0,390.7
12940.0,31220.0,391.5
12960.0,31220.0,392.3
12980.0,31220.0,393.1
13000.0,31220.0,393.9
13020.0,31220.0,394.6
13040.0,31220.0,395.4
13060.0,31220.0,396.2
13080.0,31220.0,396.9
13100.0,31220.0,397.7
13120.0,31220.0,398.4
13140.0,31220.0,399.1
13160.0,31220.0,399.8
13180.0,31220.0,400.5
13200.0,31220.0,401.1
13220.0,31220.0,401.8
13240.0,31220.0,402.4
13260.0,31220.0,403.0
13280.0,31220.0,403.5
13300.0,31220.0,404.1
13320.0,31220.0,404.6
13340.0,31220.0,405.1
13360.0,31220.0,405.6
13380.0,31220.0,406.0
13400.0,31220.0,406.4
13420.0,31220.0,406.8
13440.0,31220.0,407.2
13460.0,31220.0,407.5
13480.0,31220.0,407.8
13500.0,31220.0,408.1
13520.0,31220.0,408.3
13540.0,31220.0,408.5
13560.0,31220.0,408.7
13580.0,31220.0,408.9
13600.0,31220.0,409.0
10800.0,31240.0,387.6
10820.0,31240.0,387.3
10840.0,31240.0,387.1
10860.0,31240.0,386.8
10880.0,31240.0,386.6
10900.0,31240.0,386.4
10920.0,31240.0,386.2
10940.0,31240.0,386.0
10960.0,31240.0,385.8
10980.0,31240.0,385.7
11000.0,31240.0,385.5
11020.0,31240.0,385.4
11040.0,31240.0,385.2
11060.0,31240.0,385.1
11080.0,31240.0,385.0
11100.0,31240.0,384.9
11120.0,31240.0,384.8
11140.0,31240.0,384.7
11160.0,31240.0,384.6
11180.0,31240.0,384.5
11200.0,31240.0,384.5
11220.0,31240.0,384.4
11240.0,31240.0,384.3
11260.0,31240.0,384.2
11280.0,31240.0,384.1
11300.0,31240.0,384.0
11320.0,31240.0,383.9
11340.0,31240.0,383.8
11360.0,31240.0,383.7
11380.0,31240.0,383.6
11400.0,31240.0,383.4
11420.0,31240.0,383.3
11440.0,31240.0,383.1
11460.0,31240.0,383.0
11480.0,31240.0,382.8
11500.0,31240.0,382.6
11520.0,31240.0,382.4
11540.0,31240.0,382.2
11560.0,31240.0,382.0
11580.0,31240.0,381.8
11600.0,31240.0,381.5
11620.0,31240.0,381.3
11640.0,31240.0,381.0
11660.0,31240.0,380.7
11680.0,31240.0,380.5
11700.0,31240.0,380.2
11720.0,31240.0,379.9
11740.0,31240.0,379.6
11760.0,31240.0,379.3
11780.0,31240.0,379.0
11800.0,31240.0,378.7
11820.0,31240.0,378.4
11840.0,31240.0,378.0
11860.0,31240.0,377.7
11880.0,31240.0,377.4
11900.0,31240.0,377.1
11920.0,31240.0,376.8
11940.0,31240.0,376.5
11960.0,31240.0,376.3
11980.0,31240.0,376.0
12000.0,31240.0,375.7
12020.0,31240.0,375.5
12040.0,31240.0,375.3
12060.0,31240.0,375.1
12080.0,31240.0,374.9
12100.0,31240.0,374.7
12120.0,31240.0,374.6
12140.0,31240.0,374.4
12160.0,31240.0,374.3
12180.0,31240.0,374.2
12200.0,31240.0,374.2
12220.0,31240.0,374.2
12240.0,31240.0,374.2
12260.0,31240.0,374.2
12280.0,31240.0,374.3
12300.0,31240.0,374.4
12320.0,31240.0,374.5
12340.0,31240.0,374.6
12360.0,31240.0,374.8
12380.0,31240.0,375.0
12400.0,31240.0,375.3
12420.0,31240.0,375.6
12440.0,31240.0,375.9
12460.0,31240.0,376.3
12480.0,31240.0,376.6
12500.0,31240.0,377.0
12520.0,31240.0,377.5
12540.0,31240.0,378.0
12560.0,31240.0,378.5
12580.0,31240.0,379.0
12600.0,31240.0,379.6
12620.0,31240.0,380.1
12640.0,31240.0,380.7
12660.0,31240.0,381.4
12680.0,31240.0,382.0
12700.0,31240.0,382.7
12720.0,31240.0,383.4
12740.0,31240.0,384.1
12760.0,31240.0,384.9
12780.0,31240.0,385.6
12800.0,31240.0,386.4
12820.0,31240.0,387.2
12840.0,31240.0,388.0
12860.0,31240.0,388.8
12880.0,31240.0,389.6
12900.0,31240.0,390.4
12920.0,31240.0,391.2
12940.0,31240.0,392.0
12960.0,31240.0,392.8
12980.0,31240.0,393.6
13000.0,31240.0,394.4
13020.0,31240.0,395.2
13040.0,31240.0,396.0
13060.0,31240.0,396.8
13080.0,31240.0,397.5
13100.0,31240.0,398.3
13120.0,31240.0,399.0
13140.0,31240.0,399.8
13160.0,31240.0,400.5
13180.0,31240.0,401.2
13200.0,31240.0,401.8
13220.0,31240.0,402.5
13240.0,31240.0,403.1
13260.0,31240.0,403.7
13280.0,31240.0,404.3
13300.0,31240.0,404.8
13320.0,31240.0,405.4
13340.0,31240.0,405.9
13360.0,31240.0,406.3
13380.0,31240.0,406.8
13400.0,31240.0,407.2
13420.0,31240.0,407.6
13440.0,31240.0,408.0
13460.0,31240.0,408.3
13480.0,31240.0,408.6
13500.0,31240.0,408.8
13520.0,31240.0,409.1
13540.0,31240.0,409.3
13560.0,31240.0,409.5
13580.0,31240.0,409.6
13600.0,31240.0,409.7
10800.0,31260.0,387.6
10820.0,31260.0,387.3
10840.0,31260.0,387.1
10860.0,31260.0,386.8
10880.0,31260.0,386.6
10900.0,31260.0,386.4
10920.0,31260.0,386.2
10940.0,31260.0,386.0
10960.0,31260.0,385.9
10980.0,31260.0,385.7
11000.0,31260.0,385.6
11020.0,31260.0,385.5
11040.0,31260.0,385.4
11060.0,31260.0,385.3
11080.0,31260.0,385.2
11100.0,31260.0,385.1
11120.0,31260.0,385.0
11140.0,31260.0,384.9
11160.0,31260.0,384.8
11180.0,31260.0,384.8
11200.0,31260.0,384.7
11220.0,31260.0,384.6
11240.0,31260.0,384.6
11260.0,31260.0,384.5
11280.0,31260.0,384.4
11300.0,31260.0,384.3
11320.0,31260.0,384.3
11340.0,31260.0,384.2
11360.0,31260.0,384.1
11380.0,31260.0,384.0
11400.0,31260.0,383.8
11420.0,31260.0,383.7
11440.0,31260.0,383.6
11460.0,31260.0,383.4
11480.0,31260.0,383.3
11500.0,31260.0,383.1
11520.0,31260.0,382.9
11540.0,31260.0,382.7
11560.0,31260.0,382.5
11580.0,31260.0,382.3
11600.0,31260.0,382.0
11620.0,31260.0,381.8
11640.0,31260.0,381.5
11660.0,31260.0,381.2
11680.0,31260.0,381.0
11700.0,31260.0,380.7
11720.0,31260.0,380.4
11740.0,31260.0,380.1
11760.0,31260.0,379.8
11780.0,31260.0,379.4
11800.0,31260.0,379.1
11820.0,31260.0,378.8
11840.0,31260.0,378.5
11860.0,31260.0,378.2
11880.0,31260.0,377.8
11900.0,31260.0,377.5
11920.0,31260.0,377.2
11940.0,31260.0,376.9
11960.0,31260.0,376.6
11980.0,31260.0,376.3
12000.0,31260.0,376.1
12020.0,31260.0,375.8
12040.0,31260.0,375.6
12060.0,31260.0,375.3
12080.0,31260.0,375.1
12100.0,31260.0,374.9
12120.0,31260.0,374.8
12140.0,31260.0,374.6
12160.0,31260.0,374.5
12180.0,31260.0,374.4
12200.0,31260.0,374.3
12220.0,31260.0,374.3
12240.0,31260.0,374.3
12260.0,31260.0,374.3
12280.0,31260.0,374.4
12300.0,31260.0,374.5
12320.0,31260.0,374.6
12340.0,31260.0,374.7
12360.0,31260.0,374.9
12380.0,31260.0,375.1
12400.0,31260.0,375.4
12420.0,31260.0,375.6
12440.0,31260.0,376.0
12460.0,31260.0,376.3
12480.0,31260.0,376.7
12500.0,31260.0,377.1
12520.0,31260.0,377.6
12540.0,31260.0,378.0
12560.0,31260.0,378.6
12580.0,31260.0,379.1
12600.0,31260.0,379.7
12620.0,31260.0,380.3
12640.0,31260.0,380.9
12660.0,31260.0,381.5
12680.0,31260.0,382.2
12700.0,31260.0,382.9
12720.0,31260.0,383.6
12740.0,31260.0,384.4
12760.0,31260.0,385.1
12780.0,31260.0,385.9
12800.0,31260.0,386.7
12820.0,31260.0,387.5
12840.0,31260.0,388.3
12860.0,31260.0,389.1
12880.0,31260.0,389.9
12900.0,31260.0,390.7
12920.0,31260.0,391.6
12940.0,31260.0,392.4
12960.0,31260.0,393.2
12980.0,31260.0,394.1
13000.0,31260.0,394.9
13020.0,31260.0,395.7
13040.0,31260.0,396.5
13060.0,31260.0,397.3
13080.0,31260.0,398.1
13100.0,31260.0,398.9
13120.0,31260.0,399.6
13140.0,31260.0,400.4
13160.0,31260.0,401.1
13180.0,31260.0,401.8
13200.0,31260.0,402.5
13220.0,31260.0,403.1
13240.0,31260.0,403.8
13260.0,31260.0,404.4
13280.0,31260.0,405.0
13300.0,31260.0,405.5
13320.0,31260.0,406.1
13340.0,31260.0,406.6
13360.0,31260.0,407.0
13380.0,31260.0,407.5
13400.0,31260.0,407.9
13420.0,31260.0,408.3
13440.0,31260.0,408.7
13460.0,31260.0,409.0
13480.0,31260.0,409.3
13500.0,31260.0,409.5
13520.0,31260.0,409.8
13540.0,31260.0,410.0
13560.0,31260.0,410.2
13580.0,31260.0,410.3
13600.0,31260.0,410.4
10800.0,31280.0,387.6
10820.0,31280.0,387.4
10840.0,31280.0,387.1
10860.0,31280.0,386.9
10880.0,31280.0,386.6
10900.0,31280.0,386.4
10920.0,31280.0,386.3
10940.0,31280.0,386.1
10960.0,31280.0,385.9
10980.0,31280.0,385.8
11000.0,31280.0,385.7
11020.0,31280.0,385.6
11040.0,31280.0,385.5
11060.0,31280.0,385.4
11080.0,31280.0,385.3
11100.0,31280.0,385.2
11120.0,31280.0,385.2
11140.0,31280.0,385.1
11160.0,31280.0,385.0
11180.0,31280.0,385.0
11200.0,31280.0,384.9
11220.0,31280.0,384.9
11240.0,31280.0,384.8
11260.0,31280.0,384.8
11280.0,31280.0,384.7
11300.0,31280.0,384.7
11320.0,31280.0,384.6
11340.0,31280.0,384.5
11360.0,31280.0,384.4
11380.0,31280.0,384.4
11400.0,31280.0,384.2
11420.0,31280.0,384.1
11440.0,31280.0,384.0
11460.0,31280.0,383.9
11480.0,31280.0,383.7
11500.0,31280.0,383.5
11520.0,31280.0,383.4
11540.0,31280.0,383.2
11560.0,31280.0,383.0
11580.0,31280.0,382.7
11600.0,31280.0,382.5
11620.0,31280.0,382.3
11640.0,31280.0,382.0
11660.0,31280.0,381.7
11680.0,31280.0,381.4
11700.0,31280.0,381.2
11720.0,31280.0,380.9
11740.0,31280.0,380.5
11760.0,31280.0,380.2
11780.0,31280.0,379.9
11800.0,31280.0,379.6
11820.0,31280.0,379.2
11840.0,31280.0,378.9
11860.0,31280.0,378.6
11880.0,31280.0,378.2
11900.0,31280.0,377.9
11920.0,31280.0,377.6
11940.0,31280.0,377.3
11960.0,31280.0,377.0
11980.0,31280.0,376.7
12000.0,31280.0,376.4
12020.0,31280.0,376.1
12040.0,31280.0,375.8
12060.0,31280.0,375.6
12080.0,31280.0,375.4
12100.0,31280.0,375.2
12120.0,31280.0,375.0
12140.0,31280.0,374.8
12160.0,31280.0,374.7
12180.0,31280.0,374.6
12200.0,31280.0,374.5
12220.0,31280.0,374.4
12240.0,31280.0,374.4
12260.0,31280.0,374.4
12280.0,31280.0,374.5
12300.0,31280.0,374.5
12320.0,31280.0,374.7
12340.0,31280.0,374.8
12360.0,31280.0,375.0
12380.0,31280.0,375.2
12400.0,31280.0,375.4
12420.0,31280.0,375.7
12440.0,31280.0,376.0
12460.0,31280.0,376.4
12480.0,31280.0,376.8
12500.0,31280.0,377.2
12520.0,31280.0,377.6
12540.0,31280.0,378.1
12560.0,31280.0,378.6
12580.0,31280.0,379.2
12600.0,31280.0,379.8
12620.0,31280.0,380.4
12640.0,31280.0,381.0
12660.0,31280.0,381.7
12680.0,31280.0,382.3
12700.0,31280.0,383.1
12720.0,31280.0,383.8
12740.0,31280.0,384.5
12760.0,31280.0,385.3
12780.0,31280.0,386.1
12800.0,31280.0,386.9
12820.0,31280.0,387.7
12840.0,31280.0,388.5
12860.0,31280.0,389.4
12880.0,31280.0,390.2
12900.0,31280.0,391.1
12920.0,31280.0,391.9
12940.0,31280.0,392.8
12960.0,31280.0,393.6
12980.0,31280.0,394.5
13000.0,31280.0,395.3
13020.0,31280.0,396.1
13040.0,31280.0,397.0
13060.0,31280.0,397.8
13080.0,31280.0,398.6
13100.0,31280.0,399.4
13120.0,31280.0,400.2
13140.0,31280.0,400.9
13160.0,31280.0,401.6
13180.0,31280.0,402.4
13200.0,31280.0,403.1
13220.0,31280.0,403.7
13240.0,31280.0,404.4
13260.0,31280.0,405.0
13280.0,31280.0,405.6
13300.0,31280.0,406.2
13320.0,31280.0,406.7
13340.0,31280.0,407.2
13360.0,31280.0,407.7
13380.0,31280.0,408.1
13400.0,31280.0,408.6
13420.0,31280.0,408.9
13440.0,31280.0,409.3
13460.0,31280.0,409.6
13480.0,31280.0,409.9
13500.0,31280.0,410.2
13520.0,31280.0,410.4
13540.0,31280.0,410.6
13560.0,31280.0,410.8
13580.0,31280.0,410.9
13600.0,31280.0,411.0
10800.0,31300.0,387.6
10820.0,31300.0,387.4
10840.0,31300.0,387.1
10860.0,31300.0,386.9
10880.0,31300.0,386.7
10900.0,31300.0,386.5
10920.0,31300.0,386.3
10940.0,31300.0,386.1
10960.0,31300.0,386.0
10980.0,31300.0,385.9
11000.0,31300.0,385.8
11020.0,31300.0,385.7
11040.0,31300.0,385.6
11060.0,31300.0,385.5
11080.0,31300.0,385.4
11100.0,31300.0,385.4
11120.0,31300.0,385.3
11140.0,31300.0,385.3
11160.0,31300.0,385.2
11180.0,31300.0,385.2
11200.0,31300.0,385.2
11220.0,31300.0,385.1
11240.0,31300.0,385.1
11260.0,31300.0,385.1
11280.0,31300.0,385.0
11300.0,31300.0,385.0
11320.0,31300.0,384.9
11340.0,31300.0,384.9
11360.0,31300.0,384.8
11380.0,31300.0,384.7
11400.0,31300.0,384.6
11420.0,31300.0,384.5
11440.0,31300.0,384.4
11460.0,31300.0,384.3
11480.0,31300.0,384.2
11500.0,31300.0,384.0
11520.0,31300.0,383.8
11540.0,31300.0,383.6
11560.0,31300.0,383.4
11580.0,31300.0,383.2
11600.0,31300.0,383.0
11620.0,31300.0,382.7
11640.0,31300.0,382.5
11660.0,31300.0,382.2
11680.0,31300.0,381.9
11700.0,31300.0,381.6
11720.0,31300.0,381.3
11740.0,31300.0,381.0
11760.0,31300.0,380.7
11780.0,31300.0,380.4
11800.0,31300.0,380.0
11820.0,31300.0,379.7
11840.0,31300.0,379.3
11860.0,31300.0,379.0
11880.0,31300.0,378.6
11900.0,31300.0,378.3
11920.0,31300.0,378.0
11940.0,31300.0,377.6
11960.0,31300.0,377.3
11980.0,31300.0,377.0
12000.0,31300.0,376.7
12020.0,31300.0,376.4
12040.0,31300.0,376.1
12060.0,31300.0,375.9
12080.0,31300.0,375.6
12100.0,31300.0,375.4
12120.0,31300.0,375.2
12140.0,31300.0,375.0
12160.0,31300.0,374.9
12180.0,31300.0,374.7
12200.0,31300.0,374.6
12220.0,31300.0,374.6
12240.0,31300.0,374.5
12260.0,31300.0,374.5
12280.0,31300.0,374.6
12300.0,31300.0,374.6
12320.0,31300.0,374.7
12340.0,31300.0,374.9
12360.0,31300.0,375.0
12380.0,31300.0,375.2
12400.0,31300.0,375.5
12420.0,31300.0,375.8
12440.0,31300.0,376.1
12460.0,31300.0,376.4
12480.0,31300.0,376.8
12500.0,31300.0,377.2
12520.0,31300.0,377.7
12540.0,31300.0,378.2
12560.0,31300.0,378.7
12580.0,31300.0,379.2
12600.0,31300.0,379.8
12620.0,31300.0,380.4
12640.0,31300.0,381.1
12660.0,31300.0,381.8
12680.0,31300.0,382.5
12700.0,31300.0,383.2
12720.0,31300.0,383.9
12740.0,31300.0,384.7
12760.0,31300.0,385.5
12780.0,31300.0,386.3
12800.0,31300.0,387.1
12820.0,31300.0,387.9
12840.0,31300.0,388.8
12860.0,31300.0,389.6
12880.0,31300.0,390.5
12900.0,31300.0,391.4
12920.0,31300.0,392.2
12940.0,31300.0,393.1
12960.0,31300.0,394.0
12980.0,31300.0,394.8
13000.0,31300.0,395.7
13020.0,31300.0,396.5
13040.0,31300.0,397.4
13060.0,31300.0,398.2
13080.0,31300.0,399.0
13100.0,31300.0,399.8
13120.0,31300.0,400.6
13140.0,31300.0,401.4
13160.0,31300.0,402.1
13180.0,31300.0,402.9
13200.0,31300.0,403.6
13220.0,31300.0,404.2
13240.0,31300.0,404.9
13260.0,31300.0,405.5
13280.0,31300.0,406.1
13300.0,31300.0,406.7
13320.0,31300.0,407.2
13340.0,31300.0,407.8
13360.0,31300.0,408.2
