X,Y,Z
61780.0,23540.0,1198.61
61790.0,23540.0,1199.69
61800.0,23540.0,1200.76
61810.0,23540.0,1201.85
61820.0,23540.0,1202.94
61830.0,23540.0,1204.03
61840.0,23540.0,1205.12
61850.0,23540.0,1206.21
61860.0,23540.0,1207.3
61870.0,23540.0,1208.39
61880.0,23540.0,1209.47
61890.0,23540.0,1210.54
61900.0,23540.0,1211.61
61910.0,23540.0,1212.67
61920.0,23540.0,1213.72
61930.0,23540.0,1214.75
61940.0,23540.0,1215.77
61950.0,23540.0,1216.77
61960.0,23540.0,1217.75
61970.0,23540.0,1218.71
61980.0,23540.0,1219.65
61990.0,23540.0,1220.57
62000.0,23540.0,1221.45
62010.0,23540.0,1222.31
62020.0,23540.0,1223.14
62030.0,23540.0,1223.94
62040.0,23540.0,1224.71
62050.0,23540.0,1225.43
62060.0,23540.0,1226.12
62070.0,23540.0,1226.77
62080.0,23540.0,1227.38
62090.0,23540.0,1227.94
62100.0,23540.0,1228.46
62110.0,23540.0,1228.93
62120.0,23540.0,1229.35
62130.0,23540.0,1229.72
62140.0,23540.0,1230.04
62150.0,23540.0,1230.31
62160.0,23540.0,1230.52
62170.0,23540.0,1230.67
62180.0,23540.0,1230.76
62190.0,23540.0,1230.79
62200.0,23540.0,1230.77
59800.0,23550.0,1124.98
59810.0,23550.0,1126.91
59820.0,23550.0,1128.81
59830.0,23550.0,1130.67
59840.0,23550.0,1132.51
59850.0,23550.0,1134.3
59860.0,23550.0,1136.04
59870.0,23550.0,1137.73
59880.0,23550.0,1139.36
59890.0,23550.0,1140.93
59900.0,23550.0,1142.43
59910.0,23550.0,1143.86
59920.0,23550.0,1145.21
59930.0,23550.0,1146.48
59940.0,23550.0,1147.67
59950.0,23550.0,1148.76
59960.0,23550.0,1149.77
59970.0,23550.0,1150.68
59980.0,23550.0,1151.49
59990.0,23550.0,1152.2
60000.0,23550.0,1152.81
60010.0,23550.0,1153.31
60020.0,23550.0,1153.71
60030.0,23550.0,1154.01
60040.0,23550.0,1154.19
60050.0,23550.0,1154.27
60060.0,23550.0,1154.24
60070.0,23550.0,1154.11
60080.0,23550.0,1153.86
60090.0,23550.0,1153.51
60100.0,23550.0,1153.06
60110.0,23550.0,1152.5
60120.0,23550.0,1151.83
60130.0,23550.0,1151.07
60140.0,23550.0,1150.21
60150.0,23550.0,1149.26
60160.0,23550.0,1148.22
60170.0,23550.0,1147.08
60180.0,23550.0,1145.86
60190.0,23550.0,1144.56
60200.0,23550.0,1143.18
60210.0,23550.0,1141.73
60220.0,23550.0,1140.21
60230.0,23550.0,1138.62
60240.0,23550.0,1136.97
60250.0,23550.0,1135.27
60260.0,23550.0,1133.52
60270.0,23550.0,1131.72
60280.0,23550.0,1129.88
60290.0,23550.0,1128.01
60300.0,23550.0,1126.11
60310.0,23550.0,1124.18
60320.0,23550.0,1122.23
60330.0,23550.0,1120.27
60340.0,23550.0,1118.31
60350.0,23550.0,1116.34
60360.0,23550.0,1114.37
60370.0,23550.0,1112.41
60380.0,23550.0,1110.47
60390.0,23550.0,1108.54
60400.0,23550.0,1106.64
60410.0,23550.0,1104.76
60420.0,23550.0,1102.92
60430.0,23550.0,1101.12
60440.0,23550.0,1099.36
60450.0,23550.0,1097.65
60460.0,23550.0,1095.99
60470.0,23550.0,1094.38
60480.0,23550.0,1092.83
60490.0,23550.0,1091.35
60500.0,23550.0,1089.93
60510.0,23550.0,1088.59
60520.0,23550.0,1087.31
60530.0,23550.0,1086.12
60540.0,23550.0,1085.0
60550.0,23550.0,1083.96
60560.0,23550.0,1083.0
60570.0,23550.0,1082.13
60580.0,23550.0,1081.34
60590.0,23550.0,1080.64
60600.0,23550.0,1080.03
60610.0,23550.0,1079.51
60620.0,23550.0,1079.07
60630.0,23550.0,1078.73
60640.0,23550.0,1078.48
60650.0,23550.0,1078.32
60660.0,23550.0,1078.25
60670.0,23550.0,1078.26
60680.0,23550.0,1078.37
60690.0,23550.0,1078.56
60700.0,23550.0,1078.84
60710.0,23550.0,1079.21
60720.0,23550.0,1079.65
60730.0,23550.0,1080.18
60740.0,23550.0,1080.79
60750.0,23550.0,1081.47
60760.0,23550.0,1082.23
60770.0,23550.0,1083.06
60780.0,23550.0,1083.96
60790.0,23550.0,1084.93
60800.0,23550.0,1085.96
60810.0,23550.0,1087.05
60820.0,23550.0,1088.2
60830.0,23550.0,1089.41
60840.0,23550.0,1090.67
60850.0,23550.0,1091.98
60860.0,23550.0,1093.33
60870.0,23550.0,1094.72
60880.0,23550.0,1096.16
60890.0,23550.0,1097.63
60900.0,23550.0,1099.13
60910.0,23550.0,1100.66
60920.0,23550.0,1102.22
60930.0,23550.0,1103.79
60940.0,23550.0,1105.39
60950.0,23550.0,1107.01
60960.0,23550.0,1108.63
60970.0,23550.0,1110.27
60980.0,23550.0,1111.92
60990.0,23550.0,1113.56
61000.0,23550.0,1115.21
61010.0,23550.0,1116.86
61020.0,23550.0,1118.51
61030.0,23550.0,1120.14
61040.0,23550.0,1121.77
61050.0,23550.0,1123.39
61060.0,23550.0,1125.0
61070.0,23550.0,1126.59
61080.0,23550.0,1128.16
61090.0,23550.0,1129.71
61100.0,23550.0,1131.24
61110.0,23550.0,1132.76
61120.0,23550.0,1134.24
61130.0,23550.0,1135.71
61140.0,23550.0,1137.15
61150.0,23550.0,1138.56
61160.0,23550.0,1139.94
61170.0,23550.0,1141.3
61180.0,23550.0,1142.63
61190.0,23550.0,1143.93
61200.0,23550.0,1145.2
61210.0,23550.0,1146.45
61220.0,23550.0,1147.66
61230.0,23550.0,1148.85
61240.0,23550.0,1150.0
61250.0,23550.0,1151.13
61260.0,23550.0,1152.23
61270.0,23550.0,1153.31
61280.0,23550.0,1154.35
61290.0,23550.0,1155.38
61300.0,23550.0,1156.37
61310.0,23550.0,1157.35
61320.0,23550.0,1158.3
61330.0,23550.0,1159.22
61340.0,23550.0,1160.13
61350.0,23550.0,1161.02
61360.0,23550.0,1161.89
61370.0,23550.0,1162.74
61380.0,23550.0,1163.58
61390.0,23550.0,1164.4
61400.0,23550.0,1165.21
61410.0,23550.0,1166.01
61420.0,23550.0,1166.8
61430.0,23550.0,1167.58
61440.0,23550.0,1168.35
61450.0,23550.0,1169.11
61460.0,23550.0,1169.88
61470.0,23550.0,1170.63
61480.0,23550.0,1171.39
61490.0,23550.0,1172.14
61500.0,23550.0,1172.9
61510.0,23550.0,1173.66
61520.0,23550.0,1174.42
61530.0,23550.0,1175.18
61540.0,23550.0,1175.95
61550.0,23550.0,1176.73
61560.0,23550.0,1177.51
61570.0,23550.0,1178.31
61580.0,23550.0,1179.11
61590.0,23550.0,1179.92
61600.0,23550.0,1180.74
61610.0,23550.0,1181.57
61620.0,23550.0,1182.42
61630.0,23550.0,1183.28
61640.0,23550.0,1184.15
61650.0,23550.0,1185.03
61660.0,23550.0,1185.92
61670.0,23550.0,1186.83
61680.0,23550.0,1187.76
61690.0,23550.0,1188.69
61700.0,23550.0,1189.64
61710.0,23550.0,1190.61
61720.0,23550.0,1191.58
61730.0,23550.0,1192.57
61740.0,23550.0,1193.57
61750.0,23550.0,1194.58
61760.0,23550.0,1195.6
61770.0,23550.0,1196.63
61780.0,23550.0,1197.67
61790.0,23550.0,1198.72
61800.0,23550.0,1199.78
61810.0,23550.0,1200.84
61820.0,23550.0,1201.91
61830.0,23550.0,1202.98
61840.0,23550.0,1204.06
61850.0,23550.0,1205.13
61860.0,23550.0,1206.21
61870.0,23550.0,1207.28
61880.0,23550.0,1208.35
61890.0,23550.0,1209.42
61900.0,23550.0,1210.48
61910.0,23550.0,1211.53
61920.0,23550.0,1212.58
61930.0,23550.0,1213.61
61940.0,23550.0,1214.63
61950.0,23550.0,1215.63
61960.0,23550.0,1216.62
61970.0,23550.0,1217.59
61980.0,23550.0,1218.54
61990.0,23550.0,1219.47
62000.0,23550.0,1220.37
62010.0,23550.0,1221.24
62020.0,23550.0,1222.09
62030.0,23550.0,1222.9
62040.0,23550.0,1223.69
62050.0,23550.0,1224.44
62060.0,23550.0,1225.15
62070.0,23550.0,1225.83
62080.0,23550.0,1226.46
62090.0,23550.0,1227.06
62100.0,23550.0,1227.61
62110.0,23550.0,1228.11
62120.0,23550.0,1228.57
62130.0,23550.0,1228.97
62140.0,23550.0,1229.33
62150.0,23550.0,1229.63
62160.0,23550.0,1229.88
62170.0,23550.0,1230.08
62180.0,23550.0,1230.21
62190.0,23550.0,1230.29
62200.0,23550.0,1230.31
59800.0,23560.0,1124.29
59810.0,23560.0,1126.17
59820.0,23560.0,1128.03
59830.0,23560.0,1129.86
59840.0,23560.0,1131.65
59850.0,23560.0,1133.41
59860.0,23560.0,1135.12
59870.0,23560.0,1136.78
59880.0,23560.0,1138.39
59890.0,23560.0,1139.93
59900.0,23560.0,1141.41
59910.0,23560.0,1142.82
59920.0,23560.0,1144.15
59930.0,23560.0,1145.41
59940.0,23560.0,1146.58
59950.0,23560.0,1147.67
59960.0,23560.0,1148.67
59970.0,23560.0,1149.57
59980.0,23560.0,1150.38
59990.0,23560.0,1151.1
60000.0,23560.0,1151.71
60010.0,23560.0,1152.22
60020.0,23560.0,1152.63
60030.0,23560.0,1152.93
60040.0,23560.0,1153.13
60050.0,23560.0,1153.22
60060.0,23560.0,1153.21
60070.0,23560.0,1153.09
60080.0,23560.0,1152.86
60090.0,23560.0,1152.53
60100.0,23560.0,1152.1
60110.0,23560.0,1151.56
60120.0,23560.0,1150.92
60130.0,23560.0,1150.19
60140.0,23560.0,1149.35
60150.0,23560.0,1148.43
60160.0,23560.0,1147.41
60170.0,23560.0,1146.3
60180.0,23560.0,1145.11
60190.0,23560.0,1143.83
60200.0,23560.0,1142.48
60210.0,23560.0,1141.06
60220.0,23560.0,1139.56
60230.0,23560.0,1138.0
60240.0,23560.0,1136.38
60250.0,23560.0,1134.71
60260.0,23560.0,1132.98
60270.0,23560.0,1131.21
60280.0,23560.0,1129.39
60290.0,23560.0,1127.54
60300.0,23560.0,1125.66
60310.0,23560.0,1123.76
60320.0,23560.0,1121.83
60330.0,23560.0,1119.89
60340.0,23560.0,1117.94
60350.0,23560.0,1115.99
60360.0,23560.0,1114.04
60370.0,23560.0,1112.1
60380.0,23560.0,1110.16
60390.0,23560.0,1108.25
60400.0,23560.0,1106.36
60410.0,23560.0,1104.49
60420.0,23560.0,1102.66
60430.0,23560.0,1100.86
60440.0,23560.0,1099.11
60450.0,23560.0,1097.4
60460.0,23560.0,1095.74
60470.0,23560.0,1094.14
60480.0,23560.0,1092.59
60490.0,23560.0,1091.11
60500.0,23560.0,1089.69
60510.0,23560.0,1088.34
60520.0,23560.0,1087.06
60530.0,23560.0,1085.86
60540.0,23560.0,1084.74
60550.0,23560.0,1083.69
60560.0,23560.0,1082.73
60570.0,23560.0,1081.85
60580.0,23560.0,1081.05
60590.0,23560.0,1080.34
60600.0,23560.0,1079.73
60610.0,23560.0,1079.19
60620.0,23560.0,1078.75
60630.0,23560.0,1078.4
60640.0,23560.0,1078.14
60650.0,23560.0,1077.97
60660.0,23560.0,1077.89
60670.0,23560.0,1077.9
60680.0,23560.0,1077.99
60690.0,23560.0,1078.18
60700.0,23560.0,1078.45
60710.0,23560.0,1078.81
60720.0,23560.0,1079.25
60730.0,23560.0,1079.77
60740.0,23560.0,1080.37
60750.0,23560.0,1081.05
60760.0,23560.0,1081.8
60770.0,23560.0,1082.63
60780.0,23560.0,1083.53
60790.0,23560.0,1084.5
60800.0,23560.0,1085.53
60810.0,23560.0,1086.62
60820.0,23560.0,1087.78
60830.0,23560.0,1088.99
60840.0,23560.0,1090.25
60850.0,23560.0,1091.56
60860.0,23560.0,1092.92
60870.0,23560.0,1094.32
60880.0,23560.0,1095.77
60890.0,23560.0,1097.25
60900.0,23560.0,1098.76
60910.0,23560.0,1100.3
60920.0,23560.0,1101.87
60930.0,23560.0,1103.46
60940.0,23560.0,1105.08
60950.0,23560.0,1106.71
60960.0,23560.0,1108.35
60970.0,23560.0,1110.01
60980.0,23560.0,1111.67
60990.0,23560.0,1113.34
61000.0,23560.0,1115.0
61010.0,23560.0,1116.67
61020.0,23560.0,1118.34
61030.0,23560.0,1119.99
61040.0,23560.0,1121.64
61050.0,23560.0,1123.28
61060.0,23560.0,1124.91
61070.0,23560.0,1126.52
61080.0,23560.0,1128.11
61090.0,23560.0,1129.69
61100.0,23560.0,1131.24
61110.0,23560.0,1132.78
61120.0,23560.0,1134.28
61130.0,23560.0,1135.77
61140.0,23560.0,1137.23
61150.0,23560.0,1138.66
61160.0,23560.0,1140.06
61170.0,23560.0,1141.44
61180.0,23560.0,1142.78
61190.0,23560.0,1144.1
61200.0,23560.0,1145.39
61210.0,23560.0,1146.64
61220.0,23560.0,1147.87
61230.0,23560.0,1149.07
61240.0,23560.0,1150.23
61250.0,23560.0,1151.37
61260.0,23560.0,1152.48
61270.0,23560.0,1153.56
61280.0,23560.0,1154.61
61290.0,23560.0,1155.64
61300.0,23560.0,1156.63
61310.0,23560.0,1157.61
61320.0,23560.0,1158.56
61330.0,23560.0,1159.48
61340.0,23560.0,1160.39
61350.0,23560.0,1161.27
61360.0,23560.0,1162.13
61370.0,23560.0,1162.97
61380.0,23560.0,1163.8
61390.0,23560.0,1164.61
61400.0,23560.0,1165.41
61410.0,23560.0,1166.19
61420.0,23560.0,1166.96
61430.0,23560.0,1167.72
61440.0,23560.0,1168.47
61450.0,23560.0,1169.21
61460.0,23560.0,1169.95
61470.0,23560.0,1170.69
61480.0,23560.0,1171.42
61490.0,23560.0,1172.14
61500.0,23560.0,1172.87
61510.0,23560.0,1173.6
61520.0,23560.0,1174.33
61530.0,23560.0,1175.07
61540.0,23560.0,1175.8
61550.0,23560.0,1176.55
61560.0,23560.0,1177.3
61570.0,23560.0,1178.06
61580.0,23560.0,1178.83
61590.0,23560.0,1179.6
61600.0,23560.0,1180.39
61610.0,23560.0,1181.19
61620.0,23560.0,1182.0
61630.0,23560.0,1182.82
61640.0,23560.0,1183.65
61650.0,23560.0,1184.5
61660.0,23560.0,1185.36
61670.0,23560.0,1186.24
61680.0,23560.0,1187.12
61690.0,23560.0,1188.03
61700.0,23560.0,1188.94
61710.0,23560.0,1189.87
61720.0,23560.0,1190.81
61730.0,23560.0,1191.77
61740.0,23560.0,1192.74
61750.0,23560.0,1193.72
61760.0,23560.0,1194.71
61770.0,23560.0,1195.72
61780.0,23560.0,1196.73
61790.0,23560.0,1197.76
61800.0,23560.0,1198.79
61810.0,23560.0,1199.83
61820.0,23560.0,1200.87
61830.0,23560.0,1201.93
61840.0,23560.0,1202.98
61850.0,23560.0,1204.04
61860.0,23560.0,1205.1
61870.0,23560.0,1206.17
61880.0,23560.0,1207.23
61890.0,23560.0,1208.28
61900.0,23560.0,1209.34
61910.0,23560.0,1210.39
61920.0,23560.0,1211.43
61930.0,23560.0,1212.46
61940.0,23560.0,1213.47
61950.0,23560.0,1214.48
61960.0,23560.0,1215.47
61970.0,23560.0,1216.45
61980.0,23560.0,1217.4
61990.0,23560.0,1218.34
62000.0,23560.0,1219.25
62010.0,23560.0,1220.14
62020.0,23560.0,1221.0
62030.0,23560.0,1221.84
62040.0,23560.0,1222.64
62050.0,23560.0,1223.41
62060.0,23560.0,1224.15
62070.0,23560.0,1224.85
62080.0,23560.0,1225.51
62090.0,23560.0,1226.13
62100.0,23560.0,1226.71
62110.0,23560.0,1227.24
62120.0,23560.0,1227.73
62130.0,23560.0,1228.18
62140.0,23560.0,1228.57
62150.0,23560.0,1228.91
62160.0,23560.0,1229.2
62170.0,23560.0,1229.43
62180.0,23560.0,1229.61
62190.0,23560.0,1229.73
62200.0,23560.0,1229.8
59800.0,23570.0,1123.63
59810.0,23570.0,1125.47
59820.0,23570.0,1127.28
59830.0,23570.0,1129.07
59840.0,23570.0,1130.82
59850.0,23570.0,1132.54
59860.0,23570.0,1134.22
59870.0,23570.0,1135.85
59880.0,23570.0,1137.43
59890.0,23570.0,1138.95
59900.0,23570.0,1140.4
59910.0,23570.0,1141.79
59920.0,23570.0,1143.11
59930.0,23570.0,1144.35
59940.0,23570.0,1145.51
59950.0,23570.0,1146.59
59960.0,23570.0,1147.58
59970.0,23570.0,1148.48
59980.0,23570.0,1149.29
59990.0,23570.0,1150.0
60000.0,23570.0,1150.62
60010.0,23570.0,1151.13
60020.0,23570.0,1151.55
60030.0,23570.0,1151.86
60040.0,23570.0,1152.07
60050.0,23570.0,1152.17
60060.0,23570.0,1152.18
60070.0,23570.0,1152.07
60080.0,23570.0,1151.86
60090.0,23570.0,1151.55
60100.0,23570.0,1151.14
60110.0,23570.0,1150.62
60120.0,23570.0,1150.01
60130.0,23570.0,1149.3
60140.0,23570.0,1148.49
60150.0,23570.0,1147.59
60160.0,23570.0,1146.59
60170.0,23570.0,1145.51
60180.0,23570.0,1144.35
60190.0,23570.0,1143.1
60200.0,23570.0,1141.78
60210.0,23570.0,1140.38
60220.0,23570.0,1138.91
60230.0,23570.0,1137.38
60240.0,23570.0,1135.79
60250.0,23570.0,1134.14
60260.0,23570.0,1132.44
60270.0,23570.0,1130.69
60280.0,23570.0,1128.9
60290.0,23570.0,1127.07
60300.0,23570.0,1125.22
60310.0,23570.0,1123.33
60320.0,23570.0,1121.43
60330.0,23570.0,1119.51
60340.0,23570.0,1117.58
60350.0,23570.0,1115.64
60360.0,23570.0,1113.71
60370.0,23570.0,1111.78
60380.0,23570.0,1109.86
60390.0,23570.0,1107.96
60400.0,23570.0,1106.08
60410.0,23570.0,1104.22
60420.0,23570.0,1102.4
60430.0,23570.0,1100.61
60440.0,23570.0,1098.86
60450.0,23570.0,1097.16
60460.0,23570.0,1095.5
60470.0,23570.0,1093.9
60480.0,23570.0,1092.36
60490.0,23570.0,1090.87
60500.0,23570.0,1089.45
60510.0,23570.0,1088.1
60520.0,23570.0,1086.82
60530.0,23570.0,1085.62
60540.0,23570.0,1084.48
60550.0,23570.0,1083.43
60560.0,23570.0,1082.46
60570.0,23570.0,1081.58
60580.0,23570.0,1080.77
60590.0,23570.0,1080.06
60600.0,23570.0,1079.43
60610.0,23570.0,1078.89
60620.0,23570.0,1078.44
60630.0,23570.0,1078.08
60640.0,23570.0,1077.81
60650.0,23570.0,1077.63
60660.0,23570.0,1077.54
60670.0,23570.0,1077.54
60680.0,23570.0,1077.63
60690.0,23570.0,1077.8
60700.0,23570.0,1078.06
60710.0,23570.0,1078.41
60720.0,23570.0,1078.85
60730.0,23570.0,1079.36
60740.0,23570.0,1079.96
60750.0,23570.0,1080.63
60760.0,23570.0,1081.38
60770.0,23570.0,1082.21
60780.0,23570.0,1083.1
60790.0,23570.0,1084.07
60800.0,23570.0,1085.1
60810.0,23570.0,1086.19
60820.0,23570.0,1087.35
60830.0,23570.0,1088.56
60840.0,23570.0,1089.83
60850.0,23570.0,1091.14
60860.0,23570.0,1092.51
60870.0,23570.0,1093.92
60880.0,23570.0,1095.37
60890.0,23570.0,1096.86
60900.0,23570.0,1098.38
60910.0,23570.0,1099.93
60920.0,23570.0,1101.51
60930.0,23570.0,1103.12
60940.0,23570.0,1104.75
60950.0,23570.0,1106.39
60960.0,23570.0,1108.05
60970.0,23570.0,1109.72
60980.0,23570.0,1111.4
60990.0,23570.0,1113.09
61000.0,23570.0,1114.77
61010.0,23570.0,1116.46
61020.0,23570.0,1118.14
61030.0,23570.0,1119.82
61040.0,23570.0,1121.49
61050.0,23570.0,1123.15
61060.0,23570.0,1124.8
61070.0,23570.0,1126.43
61080.0,23570.0,1128.05
61090.0,23570.0,1129.64
61100.0,23570.0,1131.22
61110.0,23570.0,1132.77
61120.0,23570.0,1134.3
61130.0,23570.0,1135.8
61140.0,23570.0,1137.28
61150.0,23570.0,1138.73
61160.0,23570.0,1140.15
61170.0,23570.0,1141.55
61180.0,23570.0,1142.91
61190.0,23570.0,1144.24
61200.0,23570.0,1145.54
61210.0,23570.0,1146.81
61220.0,23570.0,1148.05
61230.0,23570.0,1149.26
61240.0,23570.0,1150.44
61250.0,23570.0,1151.59
61260.0,23570.0,1152.7
61270.0,23570.0,1153.79
61280.0,23570.0,1154.85
61290.0,23570.0,1155.88
61300.0,23570.0,1156.88
61310.0,23570.0,1157.85
61320.0,23570.0,1158.8
61330.0,23570.0,1159.72
61340.0,23570.0,1160.62
61350.0,23570.0,1161.5
61360.0,23570.0,1162.35
61370.0,23570.0,1163.19
61380.0,23570.0,1164.0
61390.0,23570.0,1164.8
61400.0,23570.0,1165.59
61410.0,23570.0,1166.35
61420.0,23570.0,1167.11
61430.0,23570.0,1167.85
61440.0,23570.0,1168.58
61450.0,23570.0,1169.31
61460.0,23570.0,1170.02
61470.0,23570.0,1170.73
61480.0,23570.0,1171.44
61490.0,23570.0,1172.14
61500.0,23570.0,1172.84
61510.0,23570.0,1173.54
61520.0,23570.0,1174.24
61530.0,23570.0,1174.95
61540.0,23570.0,1175.66
61550.0,23570.0,1176.37
61560.0,23570.0,1177.09
61570.0,23570.0,1177.81
61580.0,23570.0,1178.54
61590.0,23570.0,1179.29
61600.0,23570.0,1180.04
61610.0,23570.0,1180.8
61620.0,23570.0,1181.58
61630.0,23570.0,1182.36
61640.0,23570.0,1183.16
61650.0,23570.0,1183.97
61660.0,23570.0,1184.8
61670.0,23570.0,1185.64
61680.0,23570.0,1186.49
61690.0,23570.0,1187.36
61700.0,23570.0,1188.24
61710.0,23570.0,1189.14
61720.0,23570.0,1190.05
61730.0,23570.0,1190.97
61740.0,23570.0,1191.91
61750.0,23570.0,1192.86
61760.0,23570.0,1193.83
61770.0,23570.0,1194.8
61780.0,23570.0,1195.79
61790.0,23570.0,1196.79
61800.0,23570.0,1197.79
61810.0,23570.0,1198.81
61820.0,23570.0,1199.84
61830.0,23570.0,1200.87
61840.0,23570.0,1201.91
61850.0,23570.0,1202.95
61860.0,23570.0,1203.99
61870.0,23570.0,1205.04
61880.0,23570.0,1206.09
61890.0,23570.0,1207.14
61900.0,23570.0,1208.18
61910.0,23570.0,1209.22
61920.0,23570.0,1210.26
61930.0,23570.0,1211.28
61940.0,23570.0,1212.3
61950.0,23570.0,1213.31
61960.0,23570.0,1214.3
61970.0,23570.0,1215.28
61980.0,23570.0,1216.24
61990.0,23570.0,1217.19
62000.0,23570.0,1218.11
62010.0,23570.0,1219.01
62020.0,23570.0,1219.89
62030.0,23570.0,1220.74
62040.0,23570.0,1221.56
62050.0,23570.0,1222.35
62060.0,23570.0,1223.11
62070.0,23570.0,1223.83
62080.0,23570.0,1224.52
62090.0,23570.0,1225.17
62100.0,23570.0,1225.77
62110.0,23570.0,1226.34
62120.0,23570.0,1226.86
62130.0,23570.0,1227.34
62140.0,23570.0,1227.77
62150.0,23570.0,1228.14
62160.0,23570.0,1228.47
62170.0,23570.0,1228.75
62180.0,23570.0,1228.97
62190.0,23570.0,1229.13
62200.0,23570.0,1229.24
59800.0,23580.0,1123.0
59810.0,23580.0,1124.79
59820.0,23580.0,1126.56
59830.0,23580.0,1128.3
59840.0,23580.0,1130.02
59850.0,23580.0,1131.7
59860.0,23580.0,1133.34
59870.0,23580.0,1134.94
59880.0,23580.0,1136.49
59890.0,23580.0,1137.98
59900.0,23580.0,1139.41
59910.0,23580.0,1140.78
59920.0,23580.0,1142.08
59930.0,23580.0,1143.3
59940.0,23580.0,1144.45
59950.0,23580.0,1145.52
59960.0,23580.0,1146.5
59970.0,23580.0,1147.4
59980.0,23580.0,1148.2
59990.0,23580.0,1148.91
60000.0,23580.0,1149.53
60010.0,23580.0,1150.05
60020.0,23580.0,1150.47
60030.0,23580.0,1150.79
60040.0,23580.0,1151.01
60050.0,23580.0,1151.13
60060.0,23580.0,1151.14
60070.0,23580.0,1151.06
60080.0,23580.0,1150.87
60090.0,23580.0,1150.57
60100.0,23580.0,1150.18
60110.0,23580.0,1149.69
60120.0,23580.0,1149.09
60130.0,23580.0,1148.4
60140.0,23580.0,1147.62
60150.0,23580.0,1146.74
60160.0,23580.0,1145.78
60170.0,23580.0,1144.72
60180.0,23580.0,1143.59
60190.0,23580.0,1142.37
60200.0,23580.0,1141.07
60210.0,23580.0,1139.7
60220.0,23580.0,1138.26
60230.0,23580.0,1136.75
60240.0,23580.0,1135.19
60250.0,23580.0,1133.57
60260.0,23580.0,1131.89
60270.0,23580.0,1130.17
60280.0,23580.0,1128.4
60290.0,23580.0,1126.6
60300.0,23580.0,1124.77
60310.0,23580.0,1122.91
60320.0,23580.0,1121.02
60330.0,23580.0,1119.12
60340.0,23580.0,1117.21
60350.0,23580.0,1115.3
60360.0,23580.0,1113.38
60370.0,23580.0,1111.46
60380.0,23580.0,1109.56
60390.0,23580.0,1107.67
60400.0,23580.0,1105.8
60410.0,23580.0,1103.96
60420.0,23580.0,1102.14
60430.0,23580.0,1100.36
60440.0,23580.0,1098.62
60450.0,23580.0,1096.92
60460.0,23580.0,1095.27
60470.0,23580.0,1093.67
60480.0,23580.0,1092.13
60490.0,23580.0,1090.64
60500.0,23580.0,1089.22
60510.0,23580.0,1087.87
60520.0,23580.0,1086.59
60530.0,23580.0,1085.38
60540.0,23580.0,1084.24
60550.0,23580.0,1083.18
60560.0,23580.0,1082.21
60570.0,23580.0,1081.31
60580.0,23580.0,1080.5
60590.0,23580.0,1079.78
60600.0,23580.0,1079.14
60610.0,23580.0,1078.59
60620.0,23580.0,1078.13
60630.0,23580.0,1077.76
60640.0,23580.0,1077.48
60650.0,23580.0,1077.29
60660.0,23580.0,1077.19
60670.0,23580.0,1077.18
60680.0,23580.0,1077.26
60690.0,23580.0,1077.43
60700.0,23580.0,1077.68
60710.0,23580.0,1078.02
60720.0,23580.0,1078.45
60730.0,23580.0,1078.96
60740.0,23580.0,1079.55
60750.0,23580.0,1080.21
60760.0,23580.0,1080.96
60770.0,23580.0,1081.78
60780.0,23580.0,1082.67
60790.0,23580.0,1083.64
60800.0,23580.0,1084.67
60810.0,23580.0,1085.76
60820.0,23580.0,1086.91
60830.0,23580.0,1088.13
60840.0,23580.0,1089.4
60850.0,23580.0,1090.72
60860.0,23580.0,1092.09
60870.0,23580.0,1093.5
60880.0,23580.0,1094.96
60890.0,23580.0,1096.45
60900.0,23580.0,1097.99
60910.0,23580.0,1099.55
60920.0,23580.0,1101.14
60930.0,23580.0,1102.76
60940.0,23580.0,1104.4
60950.0,23580.0,1106.06
60960.0,23580.0,1107.73
60970.0,23580.0,1109.42
60980.0,23580.0,1111.12
60990.0,23580.0,1112.82
61000.0,23580.0,1114.52
61010.0,23580.0,1116.23
61020.0,23580.0,1117.93
61030.0,23580.0,1119.63
61040.0,23580.0,1121.32
61050.0,23580.0,1123.0
61060.0,23580.0,1124.67
61070.0,23580.0,1126.32
61080.0,23580.0,1127.95
61090.0,23580.0,1129.57
61100.0,23580.0,1131.17
61110.0,23580.0,1132.74
61120.0,23580.0,1134.29
61130.0,23580.0,1135.81
61140.0,23580.0,1137.31
61150.0,23580.0,1138.78
61160.0,23580.0,1140.22
61170.0,23580.0,1141.63
61180.0,23580.0,1143.01
61190.0,23580.0,1144.36
61200.0,23580.0,1145.67
61210.0,23580.0,1146.96
61220.0,23580.0,1148.21
61230.0,23580.0,1149.43
61240.0,23580.0,1150.62
61250.0,23580.0,1151.78
61260.0,23580.0,1152.9
61270.0,23580.0,1154.0
61280.0,23580.0,1155.06
61290.0,23580.0,1156.09
61300.0,23580.0,1157.1
61310.0,23580.0,1158.07
61320.0,23580.0,1159.02
61330.0,23580.0,1159.94
61340.0,23580.0,1160.84
61350.0,23580.0,1161.71
61360.0,23580.0,1162.56
61370.0,23580.0,1163.39
61380.0,23580.0,1164.19
61390.0,23580.0,1164.98
61400.0,23580.0,1165.75
61410.0,23580.0,1166.51
61420.0,23580.0,1167.24
61430.0,23580.0,1167.97
61440.0,23580.0,1168.68
61450.0,23580.0,1169.39
